t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T15:51:29.755906+00:00,266.76,52.77,266.76,52.77,-103.7,432997646.54882276,-2392.7,845.0,1656.6,0
2026-04-09T15:51:30.099647+00:00,266.47,52.70,266.47,52.7,-103.7,432997588.00152004,-2423.9,845.6,1678.2,0
2026-04-09T15:51:30.427251+00:00,266.22,52.65,266.22,52.65,-103.7,432997588.00152004,-2451.1,846.2,1697.1,0
2026-04-09T15:51:30.795222+00:00,265.95,52.58,265.95,52.58,-102.7,432997531.3663006,-2480.2,846.8,1717.2,0
2026-04-09T15:51:31.119891+00:00,265.68,52.52,265.68,52.52,-104.7,432997531.3663006,-2509.7,847.4,1737.6,0
2026-04-09T15:51:31.464188+00:00,265.42,52.46,265.42,52.46,-101.7,432997473.17214704,-2538.6,848.0,1757.6,0
2026-04-09T15:51:31.811202+00:00,265.17,52.40,265.17,52.4,-107.7,432997473.17214704,-2565.6,848.6,1776.4,0
2026-04-09T15:51:32.160679+00:00,264.89,52.33,264.89,52.33,-105.7,432997415.3514183,-2596.5,849.2,1797.7,0
2026-04-09T15:51:32.483576+00:00,264.65,52.27,264.65,52.27,-111.7,432997415.3514183,-2623.3,849.8,1816.3,0
2026-04-09T15:51:32.851221+00:00,264.39,52.21,264.39,52.21,-103.7,432997359.3449208,-2652.4,850.4,1836.4,0
2026-04-09T15:51:33.174945+00:00,264.13,52.14,264.13,52.14,-105.7,432997359.3449208,-2681.2,851.1,1856.3,0
2026-04-09T15:51:33.524615+00:00,263.87,52.07,263.87,52.07,-105.7,432997302.02350235,-2709.7,851.7,1876.1,0
2026-04-09T15:51:33.867541+00:00,263.63,52.01,263.63,52.01,-105.7,432997302.02350235,-2736.3,852.3,1894.5,0
2026-04-09T15:51:34.215238+00:00,263.36,51.94,263.36,51.94,-103.7,432997244.85565,-2766.8,853.0,1915.6,0
2026-04-09T15:51:34.539553+00:00,263.12,51.88,263.12,51.88,-100.7,432997244.85565,-2793.6,853.7,1934.2,0
2026-04-09T15:51:34.907539+00:00,262.87,51.81,262.87,51.81,-104.7,432997189.6406086,-2821.9,854.3,1953.8,0
2026-04-09T15:51:35.235871+00:00,262.62,51.74,262.62,51.74,-103.7,432997189.6406086,-2850.3,855.0,1973.4,0
2026-04-09T15:51:35.579550+00:00,262.37,51.67,262.37,51.67,-102.7,432997132.70548564,-2878.5,855.7,1992.9,0
2026-04-09T15:51:35.923951+00:00,262.13,51.61,262.13,51.61,-106.7,432997132.70548564,-2905.1,856.3,2011.4,0
2026-04-09T15:51:36.271242+00:00,261.87,51.53,261.87,51.53,-105.7,432997076.70533526,-2934.7,857.1,2031.9,0
2026-04-09T15:51:36.595540+00:00,261.64,51.47,261.64,51.47,-107.7,432997076.70533526,-2961.2,857.8,2050.2,0
2026-04-09T15:51:36.963231+00:00,261.39,51.40,261.39,51.4,-106.7,432997022.3120754,-2989.1,858.5,2069.5,0
2026-04-09T15:51:37.287102+00:00,261.14,51.32,261.14,51.32,-104.7,432997022.3120754,-3017.0,859.2,2088.9,0
2026-04-09T15:51:37.635627+00:00,260.90,51.25,260.9,51.25,-104.7,432996966.5822084,-3044.8,859.9,2108.1,0
