t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T15:38:03.723550+00:00,235.36,8.68,235.36,8.68,-97.7,435975738.3380816,5703.0,1737.8,-3921.7,245
2026-04-09T15:38:04.068002+00:00,235.43,8.70,235.43,8.7,-99.7,435975738.3380816,5692.8,1736.5,-3914.6,245
2026-04-09T15:38:04.395584+00:00,235.51,8.71,235.51,8.71,-100.7,435975738.3380816,5682.1,1735.2,-3907.3,245
2026-04-09T15:38:04.739506+00:00,235.58,8.73,235.58,8.73,-103.7,435975675.6101615,5671.3,1733.8,-3899.9,245
2026-04-09T15:38:05.087043+00:00,235.65,8.75,235.65,8.75,-102.7,435975675.6101615,5661.1,1732.5,-3892.8,245
2026-04-09T15:38:05.411514+00:00,235.72,8.77,235.72,8.77,-99.7,435975675.6101615,5650.1,1731.2,-3885.3,245
2026-04-09T15:38:05.742617+00:00,235.79,8.79,235.79,8.79,-100.7,435975675.6101615,5640.0,1729.9,-3878.3,245
2026-04-09T15:38:06.083597+00:00,235.87,8.81,235.87,8.81,-98.7,435975675.6101615,5629.6,1728.7,-3871.2,245
2026-04-09T15:38:06.411238+00:00,235.94,8.82,235.94,8.82,-106.7,435975675.6101615,5618.7,1727.3,-3863.7,245
2026-04-09T15:38:06.755517+00:00,236.02,8.84,236.02,8.84,-103.7,435975612.147666,5607.7,1726.0,-3856.1,245
2026-04-09T15:38:07.103231+00:00,236.09,8.86,236.09,8.86,-99.7,435975612.147666,5597.4,1724.7,-3849.0,245
2026-04-09T15:38:07.426113+00:00,236.16,8.88,236.16,8.88,-100.7,435975612.147666,5586.3,1723.4,-3841.4,245
2026-04-09T15:38:07.750122+00:00,236.23,8.90,236.23,8.9,-100.7,435975612.147666,5576.1,1722.2,-3834.4,245
2026-04-09T15:38:08.074121+00:00,236.30,8.92,236.3,8.92,-102.7,435975612.147666,5565.7,1720.9,-3827.3,245
2026-04-09T15:38:08.418122+00:00,236.38,8.93,236.38,8.93,-98.7,435975612.147666,5554.7,1719.6,-3819.6,245
2026-04-09T15:38:08.758109+00:00,236.45,8.95,236.45,8.95,-99.7,435975548.0819594,5543.6,1718.3,-3812.0,245
2026-04-09T15:38:09.082125+00:00,236.52,8.97,236.52,8.97,-102.7,435975548.0819594,5533.2,1717.1,-3804.9,245
2026-04-09T15:38:09.426112+00:00,236.60,8.99,236.6,8.99,-101.7,435975548.0819594,5522.1,1715.8,-3797.2,245
2026-04-09T15:38:09.750113+00:00,236.67,9.01,236.67,9.01,-103.7,435975548.0819594,5511.6,1714.5,-3790.0,245
2026-04-09T15:38:10.074121+00:00,236.74,9.02,236.74,9.02,-99.7,435975548.0819594,5501.3,1713.3,-3782.9,245
2026-04-09T15:38:10.418118+00:00,236.81,9.04,236.81,9.04,-99.7,435975548.0819594,5490.7,1712.1,-3775.7,245
2026-04-09T15:38:10.767557+00:00,236.89,9.06,236.89,9.06,-101.7,435975483.3516198,5478.8,1710.7,-3767.5,245
2026-04-09T15:38:11.086129+00:00,236.97,9.08,236.97,9.08,-99.7,435975483.3516198,5468.2,1709.5,-3760.1,245
2026-04-09T15:38:11.430117+00:00,237.04,9.10,237.04,9.1,-103.7,435975483.3516198,5457.5,1708.3,-3752.8,245
2026-04-09T15:38:11.754112+00:00,237.11,9.12,237.11,9.12,-101.7,435975483.3516198,5446.2,1707.0,-3745.1,245
2026-04-09T15:38:12.078132+00:00,237.19,9.13,237.19,9.13,-104.7,435975483.3516198,5435.6,1705.8,-3737.8,245
2026-04-09T15:38:12.409410+00:00,237.26,9.15,237.26,9.15,-101.7,435975483.3516198,5425.1,1704.6,-3730.5,245
2026-04-09T15:38:12.771509+00:00,237.34,9.17,237.34,9.17,-97.7,435975418.0194894,5412.9,1703.2,-3722.1,245
2026-04-09T15:38:13.099055+00:00,237.41,9.19,237.41,9.19,-103.7,435975418.0194894,5402.1,1702.0,-3714.7,245
2026-04-09T15:38:13.423569+00:00,237.49,9.20,237.49,9.2,-102.7,435975418.0194894,5391.2,1700.8,-3707.2,245
2026-04-09T15:38:13.776552+00:00,237.56,9.22,237.56,9.22,None,435975418.0194894,5379.6,1699.5,-3699.2,245
2026-04-09T15:38:14.098814+00:00,237.64,9.24,237.64,9.24,-100.7,435975418.0194894,5368.8,1698.3,-3691.9,245
2026-04-09T15:38:14.423681+00:00,237.71,9.26,237.71,9.26,-95.7,435975418.0194894,5357.8,1697.1,-3684.3,245
2026-04-09T15:38:14.791526+00:00,237.79,9.28,237.79,9.28,-101.7,435975350.9547691,5345.7,1695.7,-3675.9,245
2026-04-09T15:38:15.123018+00:00,237.87,9.30,237.87,9.3,-98.7,435975350.9547691,5334.7,1694.5,-3668.4,245
2026-04-09T15:38:15.447543+00:00,237.94,9.31,237.94,9.31,-101.7,435975350.9547691,5323.5,1693.3,-3660.7,245
2026-04-09T15:38:15.799345+00:00,238.02,9.33,238.02,9.33,-101.7,435975350.9547691,5311.9,1692.0,-3652.7,245
2026-04-09T15:38:16.119003+00:00,238.09,9.35,238.09,9.35,-96.7,435975350.9547691,5300.9,1690.9,-3645.1,245
2026-04-09T15:38:16.448291+00:00,238.17,9.37,238.17,9.37,-99.7,435975350.9547691,5289.9,1689.7,-3637.6,245
2026-04-09T15:38:16.811360+00:00,238.25,9.39,238.25,9.39,-98.7,435975282.8078901,5277.5,1688.3,-3629.0,245
2026-04-09T15:38:17.140284+00:00,238.32,9.40,238.32,9.4,-107.7,435975282.8078901,5266.4,1687.2,-3621.4,245
2026-04-09T15:38:17.463527+00:00,238.40,9.42,238.4,9.42,-103.7,435975282.8078901,5255.4,1686.0,-3613.8,245
2026-04-09T15:38:17.811529+00:00,238.48,9.44,238.48,9.44,-99.7,435975282.8078901,5243.4,1684.7,-3605.6,245
2026-04-09T15:38:18.135369+00:00,238.55,9.46,238.55,9.46,-108.7,435975282.8078901,5232.2,1683.6,-3597.9,245
2026-04-09T15:38:18.464975+00:00,238.63,9.47,238.63,9.47,-101.7,435975282.8078901,5221.1,1682.4,-3590.3,245
2026-04-09T15:38:18.831494+00:00,238.71,9.49,238.71,9.49,-103.7,435975213.9257256,5208.4,1681.1,-3581.6,245
2026-04-09T15:38:19.159582+00:00,238.79,9.51,238.79,9.51,-102.7,435975213.9257256,5197.2,1679.9,-3573.8,245
2026-04-09T15:38:19.483341+00:00,238.86,9.53,238.86,9.53,-98.7,435975213.9257256,5185.8,1678.7,-3566.0,245
2026-04-09T15:38:19.831522+00:00,238.94,9.55,238.94,9.55,-102.7,435975213.9257256,5173.9,1677.5,-3557.8,245
2026-04-09T15:38:20.155000+00:00,239.02,9.56,239.02,9.56,-98.7,435975213.9257256,5162.6,1676.3,-3550.0,245
2026-04-09T15:38:20.479633+00:00,239.09,9.58,239.09,9.58,-102.7,435975213.9257256,5151.3,1675.2,-3542.3,245
2026-04-09T15:38:20.852512+00:00,239.17,9.60,239.17,9.6,-103.7,435975144.1967932,5139.3,1674.0,-3534.0,245
2026-04-09T15:38:21.175204+00:00,239.25,9.62,239.25,9.62,-105.7,435975144.1967932,5127.2,1672.7,-3525.7,245
2026-04-09T15:38:21.499533+00:00,239.33,9.63,239.33,9.63,-103.7,435975144.1967932,5115.8,1671.6,-3517.9,245
2026-04-09T15:38:21.827534+00:00,239.40,9.65,239.4,9.65,-102.7,435975144.1967932,5104.3,1670.4,-3510.0,245
2026-04-09T15:38:22.170799+00:00,239.48,9.67,239.48,9.67,-101.7,435975144.1967932,5092.1,1669.2,-3501.5,245
2026-04-09T15:38:22.499206+00:00,239.56,9.69,239.56,9.69,-103.7,435975144.1967932,5080.7,1668.1,-3493.7,245
2026-04-09T15:38:22.843221+00:00,239.64,9.70,239.64,9.7,-102.7,435975073.37931156,5068.5,1666.9,-3485.4,245
2026-04-09T15:38:23.191162+00:00,239.72,9.72,239.72,9.72,-104.7,435975073.37931156,5056.2,1665.7,-3476.9,245
2026-04-09T15:38:23.515701+00:00,239.80,9.74,239.8,9.74,-97.7,435975073.37931156,5044.6,1664.5,-3468.9,245
2026-04-09T15:38:23.843581+00:00,239.87,9.76,239.87,9.76,-105.7,435975073.37931156,5033.1,1663.4,-3461.0,245
2026-04-09T15:38:24.187527+00:00,239.96,9.77,239.96,9.77,-102.7,435975073.37931156,5020.8,1662.2,-3452.6,245
2026-04-09T15:38:24.515561+00:00,240.03,9.79,240.03,9.79,-102.7,435975073.37931156,5009.2,1661.1,-3444.5,245
2026-04-09T15:38:24.859556+00:00,240.11,9.81,240.11,9.81,-102.7,435975001.7509211,4996.9,1659.9,-3436.1,245
2026-04-09T15:38:25.207517+00:00,240.20,9.83,240.2,9.83,-103.7,435975001.7509211,4984.4,1658.7,-3427.5,245
2026-04-09T15:38:25.531638+00:00,240.27,9.84,240.27,9.84,-106.7,435975001.7509211,4972.6,1657.6,-3419.4,245
2026-04-09T15:38:25.864274+00:00,240.35,9.86,240.35,9.86,-103.7,435975001.7509211,4961.0,1656.5,-3411.4,245
2026-04-09T15:38:26.203391+00:00,240.43,9.88,240.43,9.88,-103.7,435975001.7509211,4948.4,1655.3,-3402.7,245
2026-04-09T15:38:26.531226+00:00,240.51,9.89,240.51,9.89,-103.7,435975001.7509211,4936.7,1654.2,-3394.7,245
2026-04-09T15:38:26.875515+00:00,240.59,9.91,240.59,9.91,-102.7,435974929.19374865,4924.1,1653.0,-3386.0,245
2026-04-09T15:38:27.223201+00:00,240.67,9.93,240.67,9.93,-102.7,435974929.19374865,4911.7,1651.9,-3377.5,245
2026-04-09T15:38:27.552290+00:00,240.75,9.95,240.75,9.95,-100.7,435974929.19374865,4899.7,1650.8,-3369.3,245
2026-04-09T15:38:27.875504+00:00,240.83,9.96,240.83,9.96,-104.7,435974929.19374865,4887.8,1649.6,-3361.1,245
2026-04-09T15:38:28.223260+00:00,240.91,9.98,240.91,9.98,-103.7,435974929.19374865,4875.2,1648.5,-3352.4,245
2026-04-09T15:38:28.547274+00:00,240.99,10.00,240.99,10.0,-102.7,435974929.19374865,4863.4,1647.4,-3344.3,245
2026-04-09T15:38:28.895516+00:00,241.07,10.01,241.07,10.01,-97.7,435974855.75892013,4850.6,1646.2,-3335.5,245
2026-04-09T15:38:29.240672+00:00,241.16,10.03,241.16,10.03,-103.7,435974855.75892013,4837.9,1645.1,-3326.8,245
2026-04-09T15:38:29.567251+00:00,241.23,10.05,241.23,10.05,-99.7,435974855.75892013,4825.9,1644.0,-3318.5,245
2026-04-09T15:38:29.891185+00:00,241.31,10.07,241.31,10.07,-104.7,435974855.75892013,4813.8,1642.9,-3310.2,245
2026-04-09T15:38:30.239558+00:00,241.39,10.08,241.39,10.08,-103.7,435974855.75892013,4801.8,1641.9,-3301.9,245
2026-04-09T15:38:30.568492+00:00,241.48,10.10,241.48,10.1,-100.7,435974855.75892013,4788.9,1640.7,-3293.1,245
2026-04-09T15:38:30.915955+00:00,241.56,10.12,241.56,10.12,-106.7,435974781.17447567,4776.1,1639.6,-3284.3,245
2026-04-09T15:38:31.259566+00:00,241.64,10.13,241.64,10.13,-100.7,435974781.17447567,4763.8,1638.5,-3275.8,245
2026-04-09T15:38:31.583260+00:00,241.72,10.15,241.72,10.15,-101.7,435974781.17447567,4751.1,1637.4,-3267.1,245
2026-04-09T15:38:31.911223+00:00,241.80,10.17,241.8,10.17,-103.7,435974781.17447567,4738.9,1636.3,-3258.7,245
2026-04-09T15:38:32.280595+00:00,241.89,10.18,241.89,10.18,-102.7,435974731.1115037,4726.0,1635.2,-3249.8,245
2026-04-09T15:38:32.603605+00:00,241.97,10.20,241.97,10.2,-105.7,435974731.1115037,4713.0,1634.1,-3240.9,245
2026-04-09T15:38:32.927543+00:00,242.05,10.22,242.05,10.22,-103.7,435974731.1115037,4700.6,1633.0,-3232.4,245
2026-04-09T15:38:33.255762+00:00,242.13,10.23,242.13,10.23,-106.7,435974731.1115037,4688.4,1631.9,-3224.0,245
2026-04-09T15:38:33.619245+00:00,242.22,10.25,242.22,10.25,-104.7,435974680.5685191,4674.6,1630.8,-3214.5,245
2026-04-09T15:38:33.947608+00:00,242.30,10.27,242.3,10.27,-106.7,435974680.5685191,4662.3,1629.7,-3206.0,245
2026-04-09T15:38:34.271734+00:00,242.38,10.28,242.38,10.28,-102.7,435974680.5685191,4649.9,1628.7,-3197.4,245
2026-04-09T15:38:34.619200+00:00,242.46,10.30,242.46,10.3,-98.7,435974680.5685191,4636.7,1627.6,-3188.4,245
2026-04-09T15:38:34.968447+00:00,242.55,10.32,242.55,10.32,-101.7,435974628.8954457,4623.7,1626.5,-3179.5,245
2026-04-09T15:38:35.291660+00:00,242.63,10.33,242.63,10.33,-103.7,435974628.8954457,4611.0,1625.4,-3170.8,245
2026-04-09T15:38:35.639182+00:00,242.72,10.35,242.72,10.35,-101.7,435974628.8954457,4597.9,1624.3,-3161.7,245
2026-04-09T15:38:35.967219+00:00,242.80,10.37,242.8,10.37,-101.7,435974628.8954457,4585.3,1623.3,-3153.1,245
2026-04-09T15:38:36.311260+00:00,242.88,10.38,242.88,10.38,-101.7,435974577.3881755,4572.1,1622.2,-3144.0,245
2026-04-09T15:38:36.655378+00:00,242.97,10.40,242.97,10.4,-100.7,435974577.3881755,4558.7,1621.1,-3134.8,245
