t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T11:13:05.772830+00:00,284.69,15.21,284.69,15.21,-99.7,437422281.4989783,-2740.0,1304.1,1877.9,0
2026-04-09T11:13:06.136852+00:00,284.81,15.20,284.81,15.2,-94.7,437422281.4989783,-2760.4,1304.8,1891.8,0
2026-04-09T11:13:06.566418+00:00,284.95,15.18,284.95,15.18,-96.7,437422217.07376415,-2782.9,1305.6,1907.3,0
2026-04-09T11:13:06.929961+00:00,285.07,15.17,285.07,15.17,-91.7,437422217.07376415,-2804.3,1306.3,1922.0,0
2026-04-09T11:13:07.292843+00:00,285.20,15.15,285.2,15.15,-99.7,437422217.07376415,-2824.6,1307.0,1935.9,0
2026-04-09T11:13:07.716901+00:00,285.33,15.14,285.33,15.14,-95.7,437422152.96968573,-2847.0,1307.8,1951.2,0
2026-04-09T11:13:08.081201+00:00,285.46,15.12,285.46,15.12,-97.7,437422152.96968573,-2868.3,1308.5,1965.8,0
2026-04-09T11:13:08.444817+00:00,285.58,15.11,285.58,15.11,-98.7,437422152.96968573,-2888.5,1309.3,1979.6,0
2026-04-09T11:13:08.868830+00:00,285.72,15.09,285.72,15.09,-96.7,437422089.2134599,-2910.8,1310.1,1994.9,0
2026-04-09T11:13:09.237062+00:00,285.85,15.08,285.85,15.08,-102.7,437422089.2134599,-2932.0,1310.8,2009.4,0
2026-04-09T11:13:09.600974+00:00,285.97,15.06,285.97,15.06,-98.7,437422089.2134599,-2952.4,1311.6,2023.5,0
2026-04-09T11:13:10.024912+00:00,286.11,15.04,286.11,15.04,-99.7,437422025.58262485,-2974.4,1312.4,2038.5,0
2026-04-09T11:13:10.394364+00:00,286.23,15.03,286.23,15.03,-95.7,437422025.58262485,-2995.7,1313.2,2053.1,0
2026-04-09T11:13:10.758177+00:00,286.36,15.01,286.36,15.01,-97.7,437422025.58262485,-3015.9,1313.9,2066.9,0
2026-04-09T11:13:11.184946+00:00,286.49,14.99,286.49,14.99,-99.7,437421962.07059044,-3037.9,1314.8,2082.1,0
2026-04-09T11:13:11.548839+00:00,286.62,14.98,286.62,14.98,-93.7,437421962.07059044,-3059.1,1315.6,2096.6,0
2026-04-09T11:13:11.912872+00:00,286.74,14.96,286.74,14.96,-96.7,437421962.07059044,-3078.9,1316.4,2110.1,0
2026-04-09T11:13:12.341453+00:00,286.87,14.95,286.87,14.95,-97.7,437421899.1532717,-3100.8,1317.2,2125.2,0
2026-04-09T11:13:12.705989+00:00,287.00,14.93,287.0,14.93,-95.7,437421899.1532717,-3121.7,1318.0,2139.5,0
2026-04-09T11:13:13.065229+00:00,287.12,14.91,287.12,14.91,-95.7,437421899.1532717,-3141.4,1318.8,2153.0,0
2026-04-09T11:13:13.492872+00:00,287.25,14.90,287.25,14.9,-100.7,437421836.8005677,-3163.2,1319.7,2167.9,0
2026-04-09T11:13:13.856837+00:00,287.38,14.88,287.38,14.88,-94.7,437421836.8005677,-3183.9,1320.5,2182.1,0
2026-04-09T11:13:14.220995+00:00,287.50,14.86,287.5,14.86,-94.7,437421836.8005677,-3203.5,1321.3,2195.5,0
2026-04-09T11:13:14.644945+00:00,287.63,14.84,287.63,14.84,-93.7,437421774.8030188,-3225.2,1322.2,2210.4,0
2026-04-09T11:13:15.008853+00:00,287.76,14.83,287.76,14.83,-91.7,437421774.8030188,-3245.8,1323.1,2224.5,0
2026-04-09T11:13:15.372833+00:00,287.88,14.81,287.88,14.81,-95.7,437421774.8030188,-3265.3,1323.9,2237.9,0
2026-04-09T11:13:15.796843+00:00,288.01,14.79,288.01,14.79,-97.7,437421713.1695307,-3286.8,1324.8,2252.7,0
2026-04-09T11:13:16.162436+00:00,288.14,14.77,288.14,14.77,-100.7,437421713.1695307,-3307.3,1325.6,2266.7,0
2026-04-09T11:13:16.526465+00:00,288.26,14.76,288.26,14.76,-95.7,437421713.1695307,-3326.9,1326.5,2280.1,0
2026-04-09T11:13:16.958256+00:00,288.39,14.74,288.39,14.74,-97.7,437421651.68886256,-3348.3,1327.4,2294.8,0
2026-04-09T11:13:17.322337+00:00,288.51,14.72,288.51,14.72,-98.7,437421651.68886256,-3368.8,1328.3,2308.8,0
2026-04-09T11:13:17.690027+00:00,288.63,14.70,288.63,14.7,-98.7,437421651.68886256,-3388.3,1329.1,2322.2,0
2026-04-09T11:13:18.118405+00:00,288.76,14.69,288.76,14.69,-95.7,437421590.1625978,-3409.8,1330.1,2337.0,0
2026-04-09T11:13:18.487289+00:00,288.89,14.67,288.89,14.67,-93.7,437421590.1625978,-3430.3,1331.0,2350.9,0
2026-04-09T11:13:18.850245+00:00,289.01,14.65,289.01,14.65,-95.7,437421590.1625978,-3449.4,1331.9,2364.1,0
2026-04-09T11:13:19.277681+00:00,289.14,14.63,289.14,14.63,-97.7,437421529.23229545,-3470.8,1332.8,2378.7,0
2026-04-09T11:13:19.645956+00:00,289.26,14.61,289.26,14.61,-99.7,437421529.23229545,-3491.1,1333.8,2392.6,0
2026-04-09T11:13:20.010440+00:00,289.38,14.59,289.38,14.59,-101.7,437421529.23229545,-3510.1,1334.6,2405.6,0
2026-04-09T11:13:20.438045+00:00,289.51,14.57,289.51,14.57,-95.7,437421468.6988265,-3531.3,1335.6,2420.2,0
2026-04-09T11:13:20.809770+00:00,289.64,14.56,289.64,14.56,-94.7,437421468.6988265,-3551.5,1336.6,2434.0,0
2026-04-09T11:13:21.169707+00:00,289.75,14.54,289.75,14.54,-95.7,437421468.6988265,-3570.3,1337.4,2446.9,0
2026-04-09T11:13:21.598064+00:00,289.88,14.52,289.88,14.52,-98.7,437421408.54152983,-3591.5,1338.4,2461.4,0
2026-04-09T11:13:21.967671+00:00,290.01,14.50,290.01,14.5,-97.7,437421408.54152983,-3611.5,1339.4,2475.2,0
2026-04-09T11:13:22.329884+00:00,290.12,14.48,290.12,14.48,-94.7,437421408.54152983,-3630.4,1340.3,2488.2,0
2026-04-09T11:13:22.757723+00:00,290.25,14.46,290.25,14.46,-95.7,437421348.7764356,-3651.2,1341.3,2502.4,0
2026-04-09T11:13:23.126001+00:00,290.38,14.44,290.38,14.44,-95.7,437421348.7764356,-3671.1,1342.3,2516.0,0
2026-04-09T11:13:23.490117+00:00,290.49,14.42,290.49,14.42,-96.7,437421348.7764356,-3690.0,1343.2,2528.9,0
2026-04-09T11:13:23.923329+00:00,290.62,14.40,290.62,14.4,-96.7,437421289.4128056,-3710.6,1344.3,2543.1,0
2026-04-09T11:13:24.285458+00:00,290.74,14.38,290.74,14.38,-97.7,437421289.4128056,-3730.3,1345.2,2556.6,0
2026-04-09T11:13:24.654051+00:00,290.86,14.37,290.86,14.37,-96.7,437421289.4128056,-3749.1,1346.2,2569.4,0
2026-04-09T11:13:25.081807+00:00,290.99,14.35,290.99,14.35,-95.7,437421230.4021934,-3769.6,1347.2,2583.5,0
2026-04-09T11:13:25.450207+00:00,291.11,14.33,291.11,14.33,-95.7,437421230.4021934,-3789.4,1348.2,2597.1,0
2026-04-09T11:13:25.817323+00:00,291.22,14.31,291.22,14.31,-96.7,437421230.4021934,-3807.7,1349.2,2609.7,0
2026-04-09T11:13:26.241787+00:00,291.35,14.29,291.35,14.29,-96.7,437421171.67014825,-3828.3,1350.3,2623.8,0
2026-04-09T11:13:26.610396+00:00,291.47,14.27,291.47,14.27,-99.7,437421171.67014825,-3847.8,1351.3,2637.1,0
2026-04-09T11:13:26.979471+00:00,291.59,14.25,291.59,14.25,-99.7,437421171.67014825,-3866.3,1352.3,2649.8,0
2026-04-09T11:13:27.405893+00:00,291.71,14.23,291.71,14.23,-99.7,437421113.4941685,-3886.5,1353.3,2663.6,0
2026-04-09T11:13:27.770137+00:00,291.83,14.21,291.83,14.21,-97.7,437421113.4941685,-3905.8,1354.4,2676.9,0
2026-04-09T11:13:28.138065+00:00,291.95,14.19,291.95,14.19,-97.7,437421113.4941685,-3924.2,1355.3,2689.5,0
2026-04-09T11:13:28.571651+00:00,292.07,14.16,292.07,14.16,-94.7,437421055.5568587,-3944.4,1356.4,2703.4,0
2026-04-09T11:13:28.934277+00:00,292.19,14.14,292.19,14.14,-93.7,437421055.5568587,-3963.6,1357.5,2716.5,0
2026-04-09T11:13:29.300839+00:00,292.31,14.13,292.31,14.13,-97.7,437421055.5568587,-3981.9,1358.5,2729.0,0
2026-04-09T11:13:29.724914+00:00,292.43,14.10,292.43,14.1,-97.7,437420998.02350664,-4002.0,1359.6,2742.8,0
2026-04-09T11:13:30.088958+00:00,292.55,14.08,292.55,14.08,-99.7,437420998.02350664,-4020.9,1360.7,2755.7,0
2026-04-09T11:13:30.452841+00:00,292.66,14.06,292.66,14.06,-97.7,437420998.02350664,-4038.7,1361.7,2768.0,0
2026-04-09T11:13:30.901942+00:00,292.79,14.04,292.79,14.04,-97.7,437420941.4761821,-4058.5,1362.8,2781.5,0
2026-04-09T11:13:31.260841+00:00,292.91,14.02,292.91,14.02,-96.7,437420941.4761821,-4078.3,1363.9,2795.1,0
2026-04-09T11:13:31.625504+00:00,293.02,14.00,293.02,14.0,-92.7,437420941.4761821,-4096.0,1364.9,2807.2,0
2026-04-09T11:13:32.048834+00:00,293.15,13.98,293.15,13.98,-96.7,437420884.35889953,-4115.6,1366.1,2820.7,0
2026-04-09T11:13:32.412835+00:00,293.26,13.96,293.26,13.96,-93.7,437420884.35889953,-4134.3,1367.2,2833.4,0
2026-04-09T11:13:32.776857+00:00,293.37,13.94,293.37,13.94,-95.7,437420884.35889953,-4151.9,1368.2,2845.5,0
2026-04-09T11:13:33.205953+00:00,293.50,13.92,293.5,13.92,-100.7,437420828.6419327,-4171.4,1369.4,2858.9,0
2026-04-09T11:13:33.564980+00:00,293.61,13.89,293.61,13.89,-95.7,437420828.6419327,-4189.8,1370.5,2871.5,0
2026-04-09T11:13:33.928816+00:00,293.72,13.87,293.72,13.87,-97.7,437420828.6419327,-4207.3,1371.5,2883.5,0
2026-04-09T11:13:34.358243+00:00,293.85,13.85,293.85,13.85,-97.7,437420773.3093314,-4226.7,1372.7,2896.8,0
2026-04-09T11:13:34.727306+00:00,293.96,13.83,293.96,13.83,-97.7,437420773.3093314,-4245.3,1373.8,2909.5,0
2026-04-09T11:13:35.090756+00:00,294.07,13.81,294.07,13.81,-97.7,437420773.3093314,-4262.6,1374.9,2921.4,0
2026-04-09T11:13:35.518410+00:00,294.20,13.79,294.2,13.79,-98.7,437420718.0387131,-4282.0,1376.1,2934.7,0
2026-04-09T11:13:35.889581+00:00,294.31,13.77,294.31,13.77,-98.7,437420718.0387131,-4300.3,1377.2,2947.3,0
2026-04-09T11:13:36.250104+00:00,294.42,13.75,294.42,13.75,-97.7,437420718.0387131,-4317.6,1378.3,2959.1,0
2026-04-09T11:13:36.677968+00:00,294.54,13.72,294.54,13.72,-96.7,437420663.1663529,-4336.8,1379.5,2972.3,0
2026-04-09T11:13:37.046306+00:00,294.66,13.70,294.66,13.7,-98.7,437420663.1663529,-4355.0,1380.6,2984.7,0
2026-04-09T11:13:37.410482+00:00,294.77,13.68,294.77,13.68,-97.7,437420663.1663529,-4372.3,1381.7,2996.6,0
2026-04-09T11:13:37.843389+00:00,294.89,13.66,294.89,13.66,-98.7,437420608.7146931,-4391.3,1382.9,3009.6,0
2026-04-09T11:13:38.205710+00:00,295.00,13.64,295.0,13.64,-96.7,437420608.7146931,-4409.4,1384.1,3022.0,0
2026-04-09T11:13:38.574065+00:00,295.11,13.61,295.11,13.61,-100.7,437420608.7146931,-4426.5,1385.2,3033.8,0
2026-04-09T11:13:39.002208+00:00,295.23,13.59,295.23,13.59,-93.7,437420554.46002513,-4445.5,1386.5,3046.8,0
2026-04-09T11:13:39.365644+00:00,295.35,13.57,295.35,13.57,-101.7,437420554.46002513,-4463.3,1387.6,3058.9,0
2026-04-09T11:13:39.733951+00:00,295.45,13.55,295.45,13.55,-96.7,437420554.46002513,-4480.3,1388.8,3070.6,0
2026-04-09T11:13:40.162077+00:00,295.57,13.52,295.57,13.52,-98.7,437420500.9078304,-4499.1,1390.0,3083.5,0
2026-04-09T11:13:40.531126+00:00,295.69,13.50,295.69,13.5,-96.7,437420500.9078304,-4516.9,1391.2,3095.7,0
2026-04-09T11:13:40.897557+00:00,295.79,13.48,295.79,13.48,-94.7,437420500.9078304,-4533.6,1392.4,3107.1,0
2026-04-09T11:13:41.322859+00:00,295.91,13.46,295.91,13.46,-94.7,437420447.71470934,-4552.3,1393.6,3119.9,0
2026-04-09T11:13:41.689719+00:00,296.03,13.43,296.03,13.43,-95.7,437420447.71470934,-4570.0,1394.8,3132.1,0
2026-04-09T11:13:42.054153+00:00,296.13,13.41,296.13,13.41,-99.7,437420447.71470934,-4586.5,1396.0,3143.4,0
2026-04-09T11:13:42.481958+00:00,296.25,13.39,296.25,13.39,-97.7,437420394.9690054,-4605.0,1397.3,3156.1,0
2026-04-09T11:13:42.849831+00:00,296.36,13.37,296.36,13.37,-100.7,437420394.9690054,-4622.6,1398.5,3168.1,0
2026-04-09T11:13:43.218791+00:00,296.47,13.35,296.47,13.35,-95.7,437420394.9690054,-4639.2,1399.7,3179.5,0
2026-04-09T11:13:43.645789+00:00,296.59,13.32,296.59,13.32,-97.7,437420342.6130103,-4657.4,1400.9,3192.0,0
2026-04-09T11:13:44.009039+00:00,296.70,13.30,296.7,13.3,-95.7,437420342.6130103,-4675.0,1402.2,3204.0,0
2026-04-09T11:13:44.377020+00:00,296.81,13.28,296.81,13.28,-95.7,437420342.6130103,-4691.2,1403.4,3215.2,0
2026-04-09T11:13:44.805639+00:00,296.92,13.25,296.92,13.25,-91.7,437420290.5402131,-4709.5,1404.7,3227.7,0
2026-04-09T11:13:45.168856+00:00,297.03,13.23,297.03,13.23,-96.7,437420290.5402131,-4726.5,1405.9,3239.4,0
2026-04-09T11:13:45.532825+00:00,297.14,13.21,297.14,13.21,-100.7,437420290.5402131,-4742.9,1407.1,3250.6,0
2026-04-09T11:13:45.960717+00:00,297.25,13.18,297.25,13.18,-95.7,437420239.2365031,-4760.8,1408.4,3262.8,0
2026-04-09T11:13:46.321252+00:00,297.36,13.16,297.36,13.16,-95.7,437420239.2365031,-4777.7,1409.7,3274.4,0
2026-04-09T11:13:46.685003+00:00,297.47,13.14,297.47,13.14,-97.7,437420239.2365031,-4793.7,1410.9,3285.4,0
2026-04-09T11:13:47.113001+00:00,297.58,13.11,297.58,13.11,-95.7,437420188.5209187,-4811.5,1412.2,3297.6,0
2026-04-09T11:13:47.477028+00:00,297.69,13.09,297.69,13.09,-95.7,437420188.5209187,-4828.3,1413.5,3309.1,0
2026-04-09T11:13:47.840871+00:00,297.79,13.07,297.79,13.07,-91.7,437420188.5209187,-4844.2,1414.7,3320.0,0
2026-04-09T11:13:48.264915+00:00,297.91,13.04,297.91,13.04,-95.7,437420138.2221161,-4861.8,1416.0,3332.1,0
2026-04-09T11:13:48.633121+00:00,298.02,13.02,298.02,13.02,-97.7,437420138.2221161,-4878.6,1417.3,3343.6,0
2026-04-09T11:13:48.998497+00:00,298.12,13.00,298.12,13.0,-102.7,437420138.2221161,-4894.4,1418.5,3354.4,0
2026-04-09T11:13:49.425893+00:00,298.23,12.97,298.23,12.97,-98.7,437420087.98992735,-4912.0,1419.9,3366.5,0
2026-04-09T11:13:49.794239+00:00,298.34,12.95,298.34,12.95,-95.7,437420087.98992735,-4928.7,1421.2,3377.9,0
2026-04-09T11:13:50.162859+00:00,298.44,12.93,298.44,12.93,-98.7,437420087.98992735,-4944.5,1422.5,3388.8,0
2026-04-09T11:13:50.566449+00:00,298.56,12.90,298.56,12.9,-95.7,437420087.98992735,-4961.8,1423.8,3400.6,0
2026-04-09T11:13:50.935319+00:00,298.66,12.88,298.66,12.88,-95.7,437420087.98992735,-4977.5,1425.1,3411.4,0
2026-04-09T11:13:51.322019+00:00,298.77,12.86,298.77,12.86,-95.7,437420012.7629385,-4994.0,1426.4,3422.7,0
2026-04-09T11:13:51.724830+00:00,298.88,12.83,298.88,12.83,-97.7,437420012.7629385,-5011.2,1427.8,3434.5,0
2026-04-09T11:13:52.088832+00:00,298.98,12.81,298.98,12.81,-98.7,437420012.7629385,-5026.6,1429.1,3445.0,0
2026-04-09T11:13:52.452886+00:00,299.08,12.79,299.08,12.79,-99.7,437420012.7629385,-5042.0,1430.3,3455.5,0
2026-04-09T11:13:52.876954+00:00,299.19,12.76,299.19,12.76,-100.7,437419941.03193015,-5059.0,1431.7,3467.2,0
2026-04-09T11:13:53.240888+00:00,299.30,12.74,299.3,12.74,-95.7,437419941.03193015,-5075.1,1433.0,3478.2,0
2026-04-09T11:13:53.605095+00:00,299.40,12.72,299.4,12.72,-95.7,437419941.03193015,-5090.3,1434.3,3488.7,0
2026-04-09T11:13:54.008970+00:00,299.51,12.69,299.51,12.69,-97.7,437419941.03193015,-5107.2,1435.7,3500.2,0
2026-04-09T11:13:54.372848+00:00,299.61,12.67,299.61,12.67,-97.7,437419941.03193015,-5122.5,1437.0,3510.7,0
2026-04-09T11:13:54.756822+00:00,299.71,12.64,299.71,12.64,-95.7,437419868.30598867,-5138.3,1438.4,3521.5,0
2026-04-09T11:13:55.160873+00:00,299.82,12.62,299.82,12.62,-94.7,437419868.30598867,-5155.0,1439.8,3533.0,0
2026-04-09T11:13:55.524838+00:00,299.92,12.60,299.92,12.6,-95.7,437419868.30598867,-5170.2,1441.1,3543.4,0
2026-04-09T11:13:55.888820+00:00,300.02,12.57,300.02,12.57,-98.7,437419868.30598867,-5185.1,1442.4,3553.7,0
2026-04-09T11:13:56.321729+00:00,300.13,12.55,300.13,12.55,-95.7,437419798.27488035,-5201.7,1443.8,3565.0,0
2026-04-09T11:13:56.686981+00:00,300.23,12.52,300.23,12.52,-98.7,437419798.27488035,-5217.4,1445.2,3575.8,0
2026-04-09T11:13:57.049961+00:00,300.33,12.50,300.33,12.5,-94.7,437419798.27488035,-5232.4,1446.5,3586.1,0
2026-04-09T11:13:57.458342+00:00,300.44,12.47,300.44,12.47,-97.7,437419798.27488035,-5249.0,1448.0,3597.5,0
2026-04-09T11:13:57.826254+00:00,300.54,12.45,300.54,12.45,-96.7,437419798.27488035,-5263.9,1449.3,3607.7,0
2026-04-09T11:13:58.209696+00:00,300.64,12.43,300.64,12.43,-94.7,437419726.88620305,-5279.4,1450.7,3618.3,0
2026-04-09T11:13:58.622020+00:00,300.75,12.40,300.75,12.4,-95.7,437419726.88620305,-5295.9,1452.2,3629.6,0
2026-04-09T11:13:58.986246+00:00,300.85,12.38,300.85,12.38,-95.7,437419726.88620305,-5310.7,1453.5,3639.7,0
2026-04-09T11:13:59.353926+00:00,300.95,12.35,300.95,12.35,-97.7,437419726.88620305,-5325.4,1454.8,3649.8,0
2026-04-09T11:13:59.781900+00:00,301.06,12.33,301.06,12.33,-91.7,437419658.268947,-5341.7,1456.3,3661.0,0
2026-04-09T11:14:00.151120+00:00,301.16,12.30,301.16,12.3,-97.7,437419658.268947,-5357.2,1457.7,3671.6,0
2026-04-09T11:14:00.515127+00:00,301.26,12.28,301.26,12.28,-95.7,437419658.268947,-5371.6,1459.1,3681.5,0
2026-04-09T11:14:00.921969+00:00,301.36,12.25,301.36,12.25,-94.7,437419658.268947,-5387.8,1460.6,3692.6,0
2026-04-09T11:14:01.289923+00:00,301.46,12.23,301.46,12.23,-96.7,437419658.268947,-5402.3,1462.0,3702.5,0
2026-04-09T11:14:01.678730+00:00,301.56,12.21,301.56,12.21,-95.7,437419588.7686122,-5417.4,1463.4,3712.9,0
2026-04-09T11:14:02.080963+00:00,301.67,12.18,301.67,12.18,-94.7,437419588.7686122,-5433.6,1464.9,3723.9,0
2026-04-09T11:14:02.445639+00:00,301.77,12.16,301.77,12.16,-98.7,437419588.7686122,-5447.8,1466.3,3733.7,0
2026-04-09T11:14:02.813056+00:00,301.86,12.13,301.86,12.13,-97.7,437419588.7686122,-5462.0,1467.6,3743.4,0
2026-04-09T11:14:03.240910+00:00,301.97,12.11,301.97,12.11,-97.7,437419522.1127245,-5477.9,1469.2,3754.3,0
2026-04-09T11:14:03.605006+00:00,302.07,12.08,302.07,12.08,-97.7,437419522.1127245,-5492.9,1470.6,3764.6,0
2026-04-09T11:14:03.968837+00:00,302.16,12.06,302.16,12.06,-97.7,437419522.1127245,-5507.0,1472.0,3774.3,0
2026-04-09T11:14:04.373182+00:00,302.27,12.03,302.27,12.03,-97.7,437419522.1127245,-5522.5,1473.5,3784.9,0
2026-04-09T11:14:04.736822+00:00,302.36,12.01,302.36,12.01,-93.7,437419522.1127245,-5536.5,1474.9,3794.5,0
2026-04-09T11:14:05.120926+00:00,302.46,11.98,302.46,11.98,-97.7,437419454.9855527,-5551.2,1476.4,3804.6,0
2026-04-09T11:14:05.524814+00:00,302.56,11.96,302.56,11.96,-100.7,437419454.9855527,-5566.7,1477.9,3815.2,0
2026-04-09T11:14:05.888823+00:00,302.66,11.93,302.66,11.93,-95.7,437419454.9855527,-5580.5,1479.3,3824.6,0
2026-04-09T11:14:06.252820+00:00,302.75,11.91,302.75,11.91,-96.7,437419454.9855527,-5594.3,1480.7,3834.1,0
2026-04-09T11:14:06.680300+00:00,302.85,11.88,302.85,11.88,-98.7,437419390.39291334,-5609.6,1482.2,3844.6,0
2026-04-09T11:14:07.046243+00:00,302.95,11.86,302.95,11.86,-96.7,437419390.39291334,-5624.1,1483.7,3854.5,0
2026-04-09T11:14:07.414752+00:00,303.05,11.83,303.05,11.83,-97.7,437419390.39291334,-5637.9,1485.1,3864.0,0
2026-04-09T11:14:07.822999+00:00,303.15,11.81,303.15,11.81,-96.7,437419390.39291334,-5653.1,1486.7,3874.4,0
2026-04-09T11:14:08.185751+00:00,303.24,11.78,303.24,11.78,-97.7,437419390.39291334,-5666.8,1488.1,3883.8,0
2026-04-09T11:14:08.574184+00:00,303.34,11.76,303.34,11.76,-94.7,437419324.7305339,-5681.3,1489.6,3893.7,0
2026-04-09T11:14:08.982157+00:00,303.44,11.73,303.44,11.73,-98.7,437419324.7305339,-5696.4,1491.2,3904.1,0
2026-04-09T11:14:09.348890+00:00,303.54,11.71,303.54,11.71,-95.7,437419324.7305339,-5710.1,1492.7,3913.4,0
2026-04-09T11:14:09.712826+00:00,303.63,11.68,303.63,11.68,-97.7,437419324.7305339,-5723.5,1494.1,3922.6,0
2026-04-09T11:14:10.136676+00:00,303.73,11.66,303.73,11.66,-96.7,437419261.64863974,-5738.4,1495.7,3932.8,0
2026-04-09T11:14:10.500847+00:00,303.82,11.63,303.82,11.63,-96.7,437419261.64863974,-5752.4,1497.2,3942.5,0
2026-04-09T11:14:10.864817+00:00,303.92,11.61,303.92,11.61,-98.7,437419261.64863974,-5765.7,1498.6,3951.6,0
2026-04-09T11:14:11.268862+00:00,304.02,11.58,304.02,11.58,-97.7,437419261.64863974,-5780.5,1500.2,3961.7,0
2026-04-09T11:14:11.632933+00:00,304.11,11.56,304.11,11.56,-99.7,437419261.64863974,-5793.7,1501.7,3970.8,0
2026-04-09T11:14:12.020651+00:00,304.20,11.53,304.2,11.53,-99.7,437419198.12217826,-5807.6,1503.2,3980.3,0
2026-04-09T11:14:12.421242+00:00,304.30,11.51,304.3,11.51,-93.7,437419198.12217826,-5822.2,1504.8,3990.3,0
2026-04-09T11:14:12.789063+00:00,304.39,11.48,304.39,11.48,-97.7,437419198.12217826,-5835.5,1506.3,3999.4,0
2026-04-09T11:14:13.152854+00:00,304.48,11.46,304.48,11.46,-97.7,437419198.12217826,-5848.5,1507.7,4008.3,0
2026-04-09T11:14:13.580855+00:00,304.58,11.43,304.58,11.43,-95.7,437419136.8388581,-5863.2,1509.4,4018.4,0
2026-04-09T11:14:13.944899+00:00,304.68,11.40,304.68,11.4,-97.7,437419136.8388581,-5876.8,1510.9,4027.7,0
2026-04-09T11:14:14.310371+00:00,304.77,11.38,304.77,11.38,-100.7,437419136.8388581,-5889.7,1512.4,4036.6,0
