t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-02T16:16:16.760187+00:00,7.19,0.53,7.19,0.53,-97.8,436499524.35789794,9499.9,3055.3,-6524.8,0
2026-04-02T16:16:17.124164+00:00,7.18,0.54,7.18,0.54,-97.8,436499524.35789794,9499.0,3052.9,-6524.1,0
2026-04-02T16:16:17.528188+00:00,7.16,0.56,7.16,0.56,-97.8,436499524.35789794,9498.0,3050.3,-6523.5,0
2026-04-02T16:16:17.892172+00:00,7.15,0.58,7.15,0.58,-97.8,436499524.35789794,9497.1,3047.9,-6522.9,0
2026-04-02T16:16:18.256183+00:00,7.13,0.60,7.13,0.6,-97.8,436499524.35789794,9496.2,3045.5,-6522.2,0
2026-04-02T16:16:18.660175+00:00,7.11,0.62,7.11,0.62,-97.8,436499524.35789794,9495.2,3042.9,-6521.5,0
2026-04-02T16:16:19.024159+00:00,7.10,0.64,7.1,0.64,-97.8,436499524.35789794,9494.3,3040.5,-6520.9,0
2026-04-02T16:16:19.388156+00:00,7.08,0.66,7.08,0.66,-97.8,436499524.35789794,9493.4,3038.2,-6520.3,0
2026-04-02T16:16:19.792171+00:00,7.06,0.68,7.06,0.68,-97.8,436499524.35789794,9492.4,3035.5,-6519.6,0
2026-04-02T16:16:20.156145+00:00,7.05,0.70,7.05,0.7,-97.8,436499524.35789794,9491.5,3033.2,-6519.0,0
2026-04-02T16:16:20.521265+00:00,7.03,0.72,7.03,0.72,-97.8,436499524.35789794,9490.5,3030.8,-6518.3,0
2026-04-02T16:16:20.925262+00:00,7.01,0.74,7.01,0.74,-97.8,436499524.35789794,9489.5,3028.2,-6517.6,0
2026-04-02T16:16:21.289266+00:00,7.00,0.76,7.0,0.76,-97.8,436499524.35789794,9488.6,3025.8,-6517.0,0
2026-04-02T16:16:21.648211+00:00,6.98,0.78,6.98,0.78,-97.8,436499524.35789794,9487.7,3023.4,-6516.4,0
2026-04-02T16:16:22.052289+00:00,6.96,0.80,6.96,0.8,-97.8,436499524.35789794,9486.6,3020.8,-6515.6,0
2026-04-02T16:16:22.416153+00:00,6.95,0.82,6.95,0.82,-97.8,436499524.35789794,9485.7,3018.4,-6515.0,0
2026-04-02T16:16:22.780133+00:00,6.93,0.83,6.93,0.83,-97.8,436499524.35789794,9484.7,3016.0,-6514.4,0
2026-04-02T16:16:23.184466+00:00,6.91,0.86,6.91,0.86,-97.8,436499524.35789794,9483.7,3013.4,-6513.6,0
2026-04-02T16:16:23.549204+00:00,6.90,0.87,6.9,0.87,-97.8,436499524.35789794,9482.7,3011.1,-6513.0,0
2026-04-02T16:16:23.918609+00:00,6.88,0.89,6.88,0.89,-97.8,436499524.35789794,9481.8,3008.7,-6512.3,0
2026-04-02T16:16:24.327644+00:00,6.86,0.91,6.86,0.91,-97.8,436499524.35789794,9480.7,3006.0,-6511.6,0
2026-04-02T16:16:24.689202+00:00,6.85,0.93,6.85,0.93,-97.8,436499524.35789794,9479.7,3003.6,-6510.9,0
2026-04-02T16:16:25.058618+00:00,6.83,0.95,6.83,0.95,-97.8,436499524.35789794,9478.8,3001.2,-6510.2,0
2026-04-02T16:16:25.461512+00:00,6.81,0.97,6.81,0.97,-97.8,436499524.35789794,9477.7,2998.6,-6509.5,0
2026-04-02T16:16:25.829512+00:00,6.80,0.99,6.8,0.99,-97.8,436499524.35789794,9476.7,2996.2,-6508.8,0
2026-04-02T16:16:26.197186+00:00,6.78,1.01,6.78,1.01,-97.8,436499524.35789794,9475.7,2993.9,-6508.2,0
2026-04-02T16:16:26.605181+00:00,6.76,1.04,6.76,1.04,-97.8,436499524.35789794,9474.6,2991.2,-6507.4,0
2026-04-02T16:16:26.974596+00:00,6.74,1.05,6.74,1.05,-97.8,436499524.35789794,9473.6,2988.8,-6506.7,0
2026-04-02T16:16:27.401080+00:00,6.73,1.08,6.73,1.08,-97.8,436499472.9822089,9472.4,2986.0,-6505.9,0
2026-04-02T16:16:27.884309+00:00,6.71,1.10,6.71,1.1,-97.8,436499472.9822089,9471.3,2983.4,-6505.2,0
2026-04-02T16:16:28.257506+00:00,6.69,1.12,6.69,1.12,-97.8,436499472.9822089,9470.1,2980.5,-6504.3,0
2026-04-02T16:16:28.621468+00:00,6.67,1.14,6.67,1.14,-97.8,436499472.9822089,9469.1,2978.1,-6503.6,0
2026-04-02T16:16:29.029472+00:00,6.65,1.16,6.65,1.16,-97.8,436499472.9822089,9468.0,2975.4,-6502.8,0
2026-04-02T16:16:29.398260+00:00,6.63,1.18,6.63,1.18,-97.8,436499472.9822089,9466.9,2973.0,-6502.1,0
2026-04-02T16:16:29.761505+00:00,6.62,1.20,6.62,1.2,-97.8,436499472.9822089,9465.9,2970.6,-6501.4,0
2026-04-02T16:16:30.169485+00:00,6.60,1.23,6.6,1.23,-97.8,436499472.9822089,9464.8,2968.0,-6500.6,0
2026-04-02T16:16:30.533732+00:00,6.58,1.25,6.58,1.25,-97.8,436499472.9822089,9463.7,2965.6,-6499.9,0
2026-04-02T16:16:30.901559+00:00,6.57,1.27,6.57,1.27,-97.8,436499472.9822089,9462.7,2963.2,-6499.2,0
2026-04-02T16:16:31.309237+00:00,6.55,1.29,6.55,1.29,-97.8,436499472.9822089,9461.5,2960.6,-6498.4,0
2026-04-02T16:16:31.673655+00:00,6.53,1.31,6.53,1.31,-97.8,436499472.9822089,9460.5,2958.2,-6497.7,0
2026-04-02T16:16:32.041237+00:00,6.51,1.33,6.51,1.33,-97.8,436499472.9822089,9459.5,2955.8,-6497.0,0
2026-04-02T16:16:32.453357+00:00,6.49,1.35,6.49,1.35,-97.8,436499472.9822089,9458.3,2953.2,-6496.2,0
2026-04-02T16:16:32.818266+00:00,6.48,1.37,6.48,1.37,-97.8,436499472.9822089,9457.2,2950.8,-6495.5,0
2026-04-02T16:16:33.181506+00:00,6.46,1.39,6.46,1.39,-97.8,436499472.9822089,9456.2,2948.4,-6494.7,0
2026-04-02T16:16:33.589503+00:00,6.44,1.41,6.44,1.41,-97.8,436499472.9822089,9455.0,2945.8,-6493.9,0
2026-04-02T16:16:33.954596+00:00,6.42,1.43,6.42,1.43,-97.8,436499472.9822089,9453.9,2943.4,-6493.2,0
2026-04-02T16:16:34.321325+00:00,6.41,1.45,6.41,1.45,-97.8,436499472.9822089,9452.8,2941.0,-6492.5,0
2026-04-02T16:16:34.729541+00:00,6.39,1.48,6.39,1.48,-97.8,436499472.9822089,9451.6,2938.4,-6491.6,0
2026-04-02T16:16:35.093579+00:00,6.37,1.50,6.37,1.5,-97.8,436499472.9822089,9450.6,2936.0,-6490.9,0
2026-04-02T16:16:35.461564+00:00,6.35,1.52,6.35,1.52,-97.8,436499472.9822089,9449.5,2933.6,-6490.1,0
2026-04-02T16:16:35.869551+00:00,6.33,1.54,6.33,1.54,-97.8,436499472.9822089,9448.3,2931.0,-6489.3,0
2026-04-02T16:16:36.233611+00:00,6.32,1.56,6.32,1.56,-97.8,436499472.9822089,9447.2,2928.6,-6488.6,0
2026-04-02T16:16:36.601473+00:00,6.30,1.58,6.3,1.58,-97.8,436499472.9822089,9446.1,2926.2,-6487.8,0
2026-04-02T16:16:37.009493+00:00,6.28,1.60,6.28,1.6,-97.8,436499472.9822089,9444.8,2923.6,-6487.0,0
2026-04-02T16:16:37.373555+00:00,6.26,1.62,6.26,1.62,-97.8,436499472.9822089,9443.7,2921.2,-6486.2,0
2026-04-02T16:16:37.744927+00:00,6.25,1.64,6.25,1.64,-97.8,436499472.9822089,9442.6,2918.8,-6485.4,0
2026-04-02T16:16:38.149517+00:00,6.23,1.67,6.23,1.67,-97.8,436499472.9822089,9441.4,2916.2,-6484.6,0
2026-04-02T16:16:38.513196+00:00,6.21,1.69,6.21,1.69,-97.8,436499472.9822089,9440.3,2913.8,-6483.8,0
2026-04-02T16:16:38.881501+00:00,6.19,1.71,6.19,1.71,-97.8,436499472.9822089,9439.1,2911.4,-6483.0,0
2026-04-02T16:16:39.289494+00:00,6.17,1.73,6.17,1.73,-97.8,436499472.9822089,9437.9,2908.8,-6482.2,0
2026-04-02T16:16:39.653505+00:00,6.15,1.75,6.15,1.75,-97.8,436499472.9822089,9436.7,2906.4,-6481.4,0
2026-04-02T16:16:40.021547+00:00,6.14,1.77,6.14,1.77,-97.8,436499472.9822089,9435.6,2904.0,-6480.6,0
2026-04-02T16:16:40.429562+00:00,6.12,1.79,6.12,1.79,-97.8,436499472.9822089,9434.3,2901.4,-6479.7,0
2026-04-02T16:16:40.793491+00:00,6.10,1.81,6.1,1.81,-97.8,436499472.9822089,9433.2,2899.0,-6479.0,0
2026-04-02T16:16:41.161483+00:00,6.08,1.83,6.08,1.83,-97.8,436499472.9822089,9432.0,2896.7,-6478.2,0
2026-04-02T16:16:41.569456+00:00,6.06,1.86,6.06,1.86,-97.8,436499472.9822089,9430.8,2894.0,-6477.3,0
2026-04-02T16:16:41.933511+00:00,6.04,1.88,6.04,1.88,-97.8,436499472.9822089,9429.6,2891.6,-6476.5,0
2026-04-02T16:16:42.301524+00:00,6.03,1.90,6.03,1.9,-97.8,436499472.9822089,9428.4,2889.3,-6475.7,0
2026-04-02T16:16:42.709493+00:00,6.01,1.92,6.01,1.92,-97.8,436499472.9822089,9427.1,2886.6,-6474.8,0
2026-04-02T16:16:43.078626+00:00,5.99,1.94,5.99,1.94,-97.8,436499472.9822089,9426.0,2884.3,-6474.0,0
2026-04-02T16:16:43.442606+00:00,5.97,1.96,5.97,1.96,-97.8,436499472.9822089,9424.8,2881.9,-6473.2,0
2026-04-02T16:16:43.849492+00:00,5.95,1.99,5.95,1.99,-97.8,436499472.9822089,9423.5,2879.3,-6472.3,0
2026-04-02T16:16:44.213562+00:00,5.93,2.01,5.93,2.01,-97.8,436499472.9822089,9422.3,2876.9,-6471.5,0
2026-04-02T16:16:44.641482+00:00,5.91,2.03,5.91,2.03,-97.8,436499421.5510676,9420.9,2874.1,-6470.5,0
2026-04-02T16:16:45.049186+00:00,5.89,2.06,5.89,2.06,-97.8,436499421.5510676,9419.6,2871.5,-6469.6,0
2026-04-02T16:16:45.418566+00:00,5.87,2.08,5.87,2.08,-97.8,436499421.5510676,9418.4,2869.1,-6468.8,0
2026-04-02T16:16:45.781471+00:00,5.86,2.10,5.86,2.1,-97.8,436499421.5510676,9417.2,2866.8,-6467.9,0
2026-04-02T16:16:46.189489+00:00,5.84,2.12,5.84,2.12,-97.8,436499421.5510676,9415.8,2864.1,-6467.0,0
2026-04-02T16:16:46.553230+00:00,5.82,2.14,5.82,2.14,-97.8,436499421.5510676,9414.6,2861.7,-6466.2,0
2026-04-02T16:16:46.921512+00:00,5.80,2.16,5.8,2.16,-97.8,436499421.5510676,9413.4,2859.4,-6465.3,0
2026-04-02T16:16:47.329486+00:00,5.78,2.19,5.78,2.19,-97.8,436499421.5510676,9412.0,2856.7,-6464.4,0
2026-04-02T16:16:47.693172+00:00,5.76,2.21,5.76,2.21,-97.8,436499421.5510676,9410.8,2854.4,-6463.6,0
2026-04-02T16:16:48.061296+00:00,5.74,2.23,5.74,2.23,-97.8,436499421.5510676,9409.5,2852.0,-6462.7,0
2026-04-02T16:16:48.469610+00:00,5.72,2.25,5.72,2.25,-97.8,436499421.5510676,9408.2,2849.4,-6461.8,0
2026-04-02T16:16:48.833590+00:00,5.70,2.28,5.7,2.28,-97.8,436499421.5510676,9406.9,2847.0,-6460.9,0
2026-04-02T16:16:49.201499+00:00,5.69,2.30,5.69,2.3,-97.8,436499421.5510676,9405.7,2844.6,-6460.1,0
2026-04-02T16:16:49.609232+00:00,5.66,2.32,5.66,2.32,-97.8,436499421.5510676,9404.3,2842.0,-6459.1,0
2026-04-02T16:16:49.973483+00:00,5.65,2.34,5.65,2.34,-97.8,436499421.5510676,9403.0,2839.7,-6458.2,0
2026-04-02T16:16:50.341501+00:00,5.63,2.36,5.63,2.36,-97.8,436499421.5510676,9401.8,2837.3,-6457.4,0
2026-04-02T16:16:50.749548+00:00,5.61,2.39,5.61,2.39,-97.8,436499421.5510676,9400.4,2834.7,-6456.4,0
2026-04-02T16:16:51.113497+00:00,5.59,2.41,5.59,2.41,-97.8,436499421.5510676,9399.1,2832.3,-6455.5,0
2026-04-02T16:16:51.481518+00:00,5.57,2.43,5.57,2.43,-97.8,436499421.5510676,9397.8,2829.9,-6454.6,0
2026-04-02T16:16:51.889507+00:00,5.55,2.46,5.55,2.46,-97.8,436499421.5510676,9396.4,2827.3,-6453.7,0
2026-04-02T16:16:52.253212+00:00,5.53,2.48,5.53,2.48,-97.8,436499421.5510676,9395.1,2824.9,-6452.8,0
2026-04-02T16:16:52.621536+00:00,5.51,2.50,5.51,2.5,-97.8,436499421.5510676,9393.8,2822.6,-6451.9,0
2026-04-02T16:16:53.030618+00:00,5.49,2.52,5.49,2.52,-97.8,436499421.5510676,9392.4,2820.0,-6450.9,0
2026-04-02T16:16:53.393502+00:00,5.47,2.54,5.47,2.54,-97.8,436499421.5510676,9391.1,2817.6,-6450.0,0
2026-04-02T16:16:53.761520+00:00,5.45,2.57,5.45,2.57,-97.8,436499421.5510676,9389.7,2815.2,-6449.1,0
2026-04-02T16:16:54.169326+00:00,5.43,2.59,5.43,2.59,-97.8,436499421.5510676,9388.3,2812.6,-6448.1,0
2026-04-02T16:16:54.533493+00:00,5.41,2.61,5.41,2.61,-97.8,436499421.5510676,9387.0,2810.2,-6447.2,0
2026-04-02T16:16:54.901503+00:00,5.39,2.63,5.39,2.63,-97.8,436499421.5510676,9385.6,2807.9,-6446.3,0
2026-04-02T16:16:55.309547+00:00,5.37,2.66,5.37,2.66,-97.8,436499421.5510676,9384.2,2805.2,-6445.3,0
2026-04-02T16:16:55.673459+00:00,5.35,2.68,5.35,2.68,-97.8,436499421.5510676,9382.8,2802.9,-6444.4,0
2026-04-02T16:16:56.041217+00:00,5.34,2.70,5.34,2.7,-97.8,436499421.5510676,9381.5,2800.5,-6443.5,0
2026-04-02T16:16:56.449532+00:00,5.31,2.73,5.31,2.73,-97.8,436499421.5510676,9380.0,2797.9,-6442.4,0
2026-04-02T16:16:56.813533+00:00,5.30,2.75,5.3,2.75,-97.8,436499421.5510676,9378.7,2795.5,-6441.5,0
2026-04-02T16:16:57.181247+00:00,5.28,2.77,5.28,2.77,-97.8,436499421.5510676,9377.3,2793.2,-6440.6,0
2026-04-02T16:16:57.589492+00:00,5.25,2.80,5.25,2.8,-97.8,436499421.5510676,9375.8,2790.5,-6439.5,0
2026-04-02T16:16:57.953480+00:00,5.24,2.82,5.24,2.82,-97.8,436499421.5510676,9374.4,2788.2,-6438.6,0
2026-04-02T16:16:58.321211+00:00,5.22,2.84,5.22,2.84,-97.8,436499421.5510676,9373.1,2785.8,-6437.7,0
2026-04-02T16:16:58.729525+00:00,5.19,2.86,5.19,2.86,-97.8,436499421.5510676,9371.6,2783.2,-6436.6,0
2026-04-02T16:16:59.093477+00:00,5.18,2.89,5.18,2.89,-97.8,436499421.5510676,9370.2,2780.9,-6435.7,0
2026-04-02T16:16:59.521499+00:00,5.15,2.91,5.15,2.91,-97.8,436499369.31587046,9368.6,2778.1,-6434.6,0
2026-04-02T16:16:59.929514+00:00,5.13,2.94,5.13,2.94,-97.8,436499369.31587046,9367.0,2775.5,-6433.5,0
2026-04-02T16:17:00.293195+00:00,5.11,2.96,5.11,2.96,-97.8,436499369.31587046,9365.6,2773.1,-6432.6,0
2026-04-02T16:17:00.662133+00:00,5.09,2.98,5.09,2.98,-97.8,436499369.31587046,9364.2,2770.8,-6431.6,0
2026-04-02T16:17:01.069560+00:00,5.07,3.01,5.07,3.01,-97.8,436499369.31587046,9362.7,2768.2,-6430.5,0
2026-04-02T16:17:01.437524+00:00,5.05,3.03,5.05,3.03,-97.8,436499369.31587046,9361.2,2765.8,-6429.5,0
2026-04-02T16:17:01.801504+00:00,5.03,3.05,5.03,3.05,-97.8,436499369.31587046,9359.8,2763.4,-6428.6,0
2026-04-02T16:17:02.209540+00:00,5.01,3.08,5.01,3.08,-97.8,436499369.31587046,9358.2,2760.8,-6427.5,0
2026-04-02T16:17:02.578640+00:00,4.99,3.10,4.99,3.1,-97.8,436499369.31587046,9356.8,2758.5,-6426.5,0
2026-04-02T16:17:02.941530+00:00,4.97,3.12,4.97,3.12,-97.8,436499369.31587046,9355.4,2756.1,-6425.5,0
2026-04-02T16:17:03.349223+00:00,4.95,3.15,4.95,3.15,-97.8,436499369.31587046,9353.8,2753.5,-6424.4,0
2026-04-02T16:17:03.717465+00:00,4.93,3.17,4.93,3.17,-97.8,436499369.31587046,9352.3,2751.1,-6423.4,0
2026-04-02T16:17:04.081207+00:00,4.91,3.19,4.91,3.19,-97.8,436499369.31587046,9350.9,2748.8,-6422.4,0
2026-04-02T16:17:04.489218+00:00,4.89,3.22,4.89,3.22,-97.8,436499369.31587046,9349.3,2746.2,-6421.3,0
2026-04-02T16:17:04.853510+00:00,4.87,3.24,4.87,3.24,-97.8,436499369.31587046,9347.8,2743.8,-6420.3,0
2026-04-02T16:17:05.221521+00:00,4.85,3.26,4.85,3.26,-97.8,436499369.31587046,9346.4,2741.5,-6419.3,0
2026-04-02T16:17:05.629529+00:00,4.82,3.29,4.82,3.29,-97.8,436499369.31587046,9344.8,2738.9,-6418.2,0
2026-04-02T16:17:05.993503+00:00,4.80,3.31,4.8,3.31,-97.8,436499369.31587046,9343.3,2736.5,-6417.2,0
2026-04-02T16:17:06.361627+00:00,4.78,3.33,4.78,3.33,-97.8,436499369.31587046,9341.8,2734.2,-6416.2,0
2026-04-02T16:17:06.769517+00:00,4.76,3.36,4.76,3.36,-97.8,436499369.31587046,9340.1,2731.5,-6415.0,0
2026-04-02T16:17:07.133522+00:00,4.74,3.38,4.74,3.38,-97.8,436499369.31587046,9338.7,2729.2,-6414.0,0
2026-04-02T16:17:07.501543+00:00,4.72,3.40,4.72,3.4,-97.8,436499369.31587046,9337.2,2726.8,-6413.0,0
2026-04-02T16:17:07.909502+00:00,4.70,3.43,4.7,3.43,-97.8,436499369.31587046,9335.5,2724.3,-6411.9,0
2026-04-02T16:17:08.273509+00:00,4.68,3.45,4.68,3.45,-97.8,436499369.31587046,9334.0,2721.9,-6410.8,0
2026-04-02T16:17:08.641504+00:00,4.66,3.47,4.66,3.47,-97.8,436499369.31587046,9332.5,2719.5,-6409.8,0
2026-04-02T16:17:09.049218+00:00,4.63,3.50,4.63,3.5,-97.8,436499369.31587046,9330.8,2716.9,-6408.6,0
2026-04-02T16:17:09.417546+00:00,4.61,3.52,4.61,3.52,-97.8,436499369.31587046,9329.3,2714.6,-6407.6,0
2026-04-02T16:17:09.781479+00:00,4.59,3.54,4.59,3.54,-97.8,436499369.31587046,9327.7,2712.2,-6406.5,0
2026-04-02T16:17:10.189471+00:00,4.57,3.57,4.57,3.57,-97.8,436499369.31587046,9326.0,2709.6,-6405.3,0
2026-04-02T16:17:10.553496+00:00,4.55,3.59,4.55,3.59,-97.8,436499369.31587046,9324.5,2707.3,-6404.3,0
2026-04-02T16:17:10.921206+00:00,4.53,3.62,4.53,3.62,-97.8,436499369.31587046,9322.9,2704.9,-6403.2,0
2026-04-02T16:17:11.329479+00:00,4.51,3.64,4.51,3.64,-97.8,436499369.31587046,9321.2,2702.3,-6402.0,0
2026-04-02T16:17:11.693496+00:00,4.49,3.66,4.49,3.66,-97.8,436499369.31587046,9319.7,2700.0,-6401.0,0
2026-04-02T16:17:12.122607+00:00,4.46,3.69,4.46,3.69,-97.8,436499318.68238693,9317.8,2697.2,-6399.7,0
2026-04-02T16:17:12.529519+00:00,4.44,3.72,4.44,3.72,-97.8,436499318.68238693,9316.1,2694.6,-6398.5,0
2026-04-02T16:17:12.893371+00:00,4.42,3.74,4.42,3.74,-97.8,436499318.68238693,9314.5,2692.3,-6397.4,0
2026-04-02T16:17:13.261483+00:00,4.40,3.76,4.4,3.76,-97.8,436499318.68238693,9312.9,2690.0,-6396.4,0
2026-04-02T16:17:13.669500+00:00,4.37,3.79,4.37,3.79,-97.8,436499318.68238693,9311.2,2687.3,-6395.1,0
2026-04-02T16:17:14.033549+00:00,4.35,3.81,4.35,3.81,-97.8,436499318.68238693,9309.6,2685.0,-6394.1,0
2026-04-02T16:17:14.401879+00:00,4.33,3.84,4.33,3.84,-97.8,436499318.68238693,9308.0,2682.7,-6392.9,0
2026-04-02T16:17:14.809521+00:00,4.31,3.86,4.31,3.86,-97.8,436499318.68238693,9306.2,2680.1,-6391.7,0
2026-04-02T16:17:15.173524+00:00,4.29,3.88,4.29,3.88,-97.8,436499318.68238693,9304.6,2677.7,-6390.6,0
2026-04-02T16:17:15.541549+00:00,4.27,3.91,4.27,3.91,-97.8,436499318.68238693,9302.9,2675.4,-6389.5,0
2026-04-02T16:17:15.948433+00:00,4.24,3.93,4.24,3.93,-97.8,436499318.68238693,9301.2,2672.8,-6388.3,0
2026-04-02T16:17:16.313456+00:00,4.22,3.96,4.22,3.96,-97.8,436499318.68238693,9299.5,2670.4,-6387.1,0
2026-04-02T16:17:16.681502+00:00,4.20,3.98,4.2,3.98,-97.8,436499318.68238693,9297.9,2668.1,-6386.0,0
2026-04-02T16:17:17.089473+00:00,4.18,4.01,4.18,4.01,-97.8,436499318.68238693,9296.1,2665.5,-6384.8,0
2026-04-02T16:17:17.453618+00:00,4.16,4.03,4.16,4.03,-97.8,436499318.68238693,9294.4,2663.2,-6383.6,0
2026-04-02T16:17:17.822521+00:00,4.13,4.05,4.13,4.05,-97.8,436499318.68238693,9292.8,2660.8,-6382.5,0
2026-04-02T16:17:18.230541+00:00,4.11,4.08,4.11,4.08,-97.8,436499318.68238693,9290.9,2658.2,-6381.2,0
2026-04-02T16:17:18.593476+00:00,4.09,4.10,4.09,4.1,-97.8,436499318.68238693,9289.3,2655.9,-6380.1,0
2026-04-02T16:17:18.962568+00:00,4.07,4.13,4.07,4.13,-97.8,436499318.68238693,9287.6,2653.5,-6378.9,0
2026-04-02T16:17:19.370642+00:00,4.04,4.15,4.04,4.15,-97.8,436499318.68238693,9285.7,2651.0,-6377.7,0
2026-04-02T16:17:19.733505+00:00,4.02,4.18,4.02,4.18,-97.8,436499318.68238693,9284.0,2648.6,-6376.5,0
2026-04-02T16:17:20.101492+00:00,4.00,4.20,4.0,4.2,-97.8,436499318.68238693,9282.3,2646.3,-6375.3,0
2026-04-02T16:17:20.510694+00:00,3.98,4.23,3.98,4.23,-97.8,436499318.68238693,9280.5,2643.7,-6374.1,0
2026-04-02T16:17:20.873495+00:00,3.95,4.25,3.95,4.25,-97.8,436499318.68238693,9278.8,2641.4,-6372.9,0
2026-04-02T16:17:21.242571+00:00,3.93,4.27,3.93,4.27,-97.8,436499318.68238693,9277.0,2639.0,-6371.7,0
2026-04-02T16:17:21.646684+00:00,3.91,4.30,3.91,4.3,-97.8,436499318.68238693,9275.2,2636.4,-6370.4,0
2026-04-02T16:17:22.013522+00:00,3.89,4.32,3.89,4.32,-97.8,436499318.68238693,9273.4,2634.1,-6369.2,0
2026-04-02T16:17:22.377653+00:00,3.87,4.35,3.87,4.35,-97.8,436499318.68238693,9271.7,2631.8,-6368.0,0
2026-04-02T16:17:22.785469+00:00,3.84,4.37,3.84,4.37,-97.8,436499318.68238693,9269.8,2629.2,-6366.7,0
2026-04-02T16:17:23.153496+00:00,3.82,4.40,3.82,4.4,-97.8,436499318.68238693,9268.0,2626.8,-6365.5,0
2026-04-02T16:17:23.581637+00:00,3.79,4.43,3.79,4.43,-97.8,436499266.95550096,9266.0,2624.1,-6364.1,0
2026-04-02T16:17:23.990566+00:00,3.77,4.45,3.77,4.45,-97.8,436499266.95550096,9264.1,2621.5,-6362.8,0
2026-04-02T16:17:24.356917+00:00,3.75,4.48,3.75,4.48,-97.8,436499266.95550096,9262.3,2619.2,-6361.6,0
2026-04-02T16:17:24.722578+00:00,3.72,4.50,3.72,4.5,-97.8,436499266.95550096,9260.5,2616.9,-6360.4,0
