t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T15:34:14.743551+00:00,12.22,1.98,12.22,1.98,-100.7,436499953.93916374,9950.5,2877.6,-6834.3,71
2026-04-09T15:34:15.072643+00:00,12.22,2.00,12.22,2.0,-97.7,436499953.93916374,9950.4,2875.3,-6834.2,71
2026-04-09T15:34:15.395363+00:00,12.22,2.02,12.22,2.02,-98.7,436499953.93916374,9950.2,2873.1,-6834.1,71
2026-04-09T15:34:15.743324+00:00,12.22,2.04,12.22,2.04,-99.7,436499953.93916374,9950.1,2870.9,-6834.0,71
2026-04-09T15:34:16.067518+00:00,12.21,2.06,12.21,2.06,-101.7,436499953.93916374,9949.9,2868.5,-6833.9,71
2026-04-09T15:34:16.395072+00:00,12.21,2.08,12.21,2.08,-100.7,436499953.93916374,9949.8,2866.3,-6833.8,71
2026-04-09T15:34:16.739188+00:00,12.21,2.10,12.21,2.1,-101.7,436499953.93916374,9949.6,2864.1,-6833.7,71
2026-04-09T15:34:17.067761+00:00,12.20,2.12,12.2,2.12,-95.7,436499953.93916374,9949.5,2861.7,-6833.5,71
2026-04-09T15:34:17.391677+00:00,12.20,2.14,12.2,2.14,-95.7,436499953.93916374,9949.3,2859.5,-6833.4,71
2026-04-09T15:34:17.719541+00:00,12.20,2.16,12.2,2.16,-101.7,436499953.93916374,9949.2,2857.2,-6833.3,71
2026-04-09T15:34:18.067049+00:00,12.19,2.18,12.19,2.18,-99.7,436499953.93916374,9949.0,2854.9,-6833.2,71
2026-04-09T15:34:18.391200+00:00,12.19,2.20,12.19,2.2,-98.7,436499953.93916374,9948.8,2852.7,-6833.1,71
2026-04-09T15:34:18.715676+00:00,12.19,2.22,12.19,2.22,-100.7,436499953.93916374,9948.7,2850.4,-6833.0,71
2026-04-09T15:34:19.063135+00:00,12.19,2.24,12.19,2.24,-101.7,436499953.93916374,9948.5,2848.2,-6832.9,71
2026-04-09T15:34:19.391544+00:00,12.18,2.26,12.18,2.26,-103.7,436499953.93916374,9948.3,2845.8,-6832.8,71
2026-04-09T15:34:19.715511+00:00,12.18,2.28,12.18,2.28,-102.7,436499953.93916374,9948.1,2843.6,-6832.6,71
2026-04-09T15:34:20.063544+00:00,12.18,2.30,12.18,2.3,-99.7,436499953.93916374,9948.0,2841.4,-6832.5,71
2026-04-09T15:34:20.388202+00:00,12.17,2.32,12.17,2.32,-101.7,436499953.93916374,9947.8,2839.0,-6832.4,71
2026-04-09T15:34:20.716291+00:00,12.17,2.34,12.17,2.34,-101.7,436499953.93916374,9947.6,2836.8,-6832.3,71
2026-04-09T15:34:21.039352+00:00,12.17,2.36,12.17,2.36,-100.7,436499953.93916374,9947.5,2834.6,-6832.2,71
2026-04-09T15:34:21.387569+00:00,12.16,2.39,12.16,2.39,-99.7,436499953.93916374,9947.3,2832.2,-6832.0,71
2026-04-09T15:34:21.711555+00:00,12.16,2.41,12.16,2.41,-95.7,436499953.93916374,9947.1,2829.9,-6831.9,71
2026-04-09T15:34:22.038944+00:00,12.16,2.43,12.16,2.43,-97.7,436499953.93916374,9946.9,2827.7,-6831.8,71
2026-04-09T15:34:22.387534+00:00,12.16,2.45,12.16,2.45,-98.7,436499953.93916374,9946.7,2825.5,-6831.7,71
2026-04-09T15:34:22.711184+00:00,12.15,2.47,12.15,2.47,-103.7,436499953.93916374,9946.5,2823.1,-6831.5,71
2026-04-09T15:34:23.038892+00:00,12.15,2.49,12.15,2.49,-97.7,436499953.93916374,9946.3,2820.9,-6831.4,71
2026-04-09T15:34:23.363200+00:00,12.15,2.51,12.15,2.51,-100.7,436499953.93916374,9946.2,2818.7,-6831.3,71
2026-04-09T15:34:23.711511+00:00,12.14,2.53,12.14,2.53,-101.7,436499953.93916374,9946.0,2816.3,-6831.1,71
2026-04-09T15:34:24.040909+00:00,12.14,2.55,12.14,2.55,-99.7,436499953.93916374,9945.8,2814.1,-6831.0,71
2026-04-09T15:34:24.363392+00:00,12.14,2.57,12.14,2.57,-99.7,436499953.93916374,9945.6,2811.9,-6830.9,71
2026-04-09T15:34:24.711574+00:00,12.13,2.59,12.13,2.59,-99.7,436499953.93916374,9945.4,2809.5,-6830.7,71
2026-04-09T15:34:25.035776+00:00,12.13,2.61,12.13,2.61,-97.7,436499953.93916374,9945.2,2807.2,-6830.6,71
2026-04-09T15:34:25.363532+00:00,12.13,2.63,12.13,2.63,-98.7,436499953.93916374,9945.0,2805.0,-6830.5,71
2026-04-09T15:34:25.707523+00:00,12.13,2.66,12.13,2.66,-99.7,436499953.93916374,9944.8,2802.7,-6830.3,71
2026-04-09T15:34:26.035522+00:00,12.12,2.68,12.12,2.68,-103.7,436499953.93916374,9944.6,2800.4,-6830.2,71
2026-04-09T15:34:26.359512+00:00,12.12,2.70,12.12,2.7,-101.7,436499953.93916374,9944.4,2798.2,-6830.0,71
2026-04-09T15:34:26.707577+00:00,12.12,2.72,12.12,2.72,-98.7,436499953.93916374,9944.2,2796.0,-6829.9,71
2026-04-09T15:34:27.031492+00:00,12.11,2.74,12.11,2.74,-100.7,436499953.93916374,9943.9,2793.6,-6829.8,71
2026-04-09T15:34:27.360103+00:00,12.11,2.76,12.11,2.76,-97.7,436499953.93916374,9943.7,2791.4,-6829.6,71
2026-04-09T15:34:27.683819+00:00,12.11,2.78,12.11,2.78,-104.7,436499953.93916374,9943.5,2789.2,-6829.5,71
2026-04-09T15:34:28.031087+00:00,12.10,2.80,12.1,2.8,-99.7,436499953.93916374,9943.3,2786.8,-6829.3,71
2026-04-09T15:34:28.360752+00:00,12.10,2.82,12.1,2.82,-99.7,436499953.93916374,9943.1,2784.6,-6829.2,71
2026-04-09T15:34:28.684252+00:00,12.10,2.85,12.1,2.85,-99.7,436499953.93916374,9942.9,2782.4,-6829.0,71
2026-04-09T15:34:29.031182+00:00,12.09,2.87,12.09,2.87,-97.7,436499953.93916374,9942.6,2780.0,-6828.9,71
2026-04-09T15:34:29.355566+00:00,12.09,2.89,12.09,2.89,-102.7,436499953.93916374,9942.4,2777.7,-6828.7,71
2026-04-09T15:34:29.679302+00:00,12.09,2.91,12.09,2.91,-100.7,436499953.93916374,9942.2,2775.5,-6828.6,71
2026-04-09T15:34:30.026989+00:00,12.08,2.93,12.08,2.93,-107.7,436499953.93916374,9942.0,2773.3,-6828.4,71
2026-04-09T15:34:30.351491+00:00,12.08,2.95,12.08,2.95,-99.7,436499953.93916374,9941.7,2770.9,-6828.2,71
2026-04-09T15:34:30.679562+00:00,12.08,2.97,12.08,2.97,-96.7,436499953.93916374,9941.5,2768.7,-6828.1,71
2026-04-09T15:34:31.028020+00:00,12.07,2.99,12.07,2.99,-103.7,436499953.93916374,9941.3,2766.5,-6827.9,71
2026-04-09T15:34:31.351533+00:00,12.07,3.02,12.07,3.02,-101.7,436499953.93916374,9941.1,2764.1,-6827.8,71
2026-04-09T15:34:31.675543+00:00,12.07,3.04,12.07,3.04,-103.7,436499953.93916374,9940.8,2761.9,-6827.6,71
2026-04-09T15:34:32.004578+00:00,12.07,3.06,12.07,3.06,-105.7,436499953.93916374,9940.6,2759.7,-6827.5,71
2026-04-09T15:34:32.347567+00:00,12.06,3.08,12.06,3.08,-96.7,436499953.93916374,9940.3,2757.3,-6827.3,71
2026-04-09T15:34:32.671665+00:00,12.06,3.10,12.06,3.1,-100.7,436499953.93916374,9940.1,2755.1,-6827.1,71
2026-04-09T15:34:33.003080+00:00,12.06,3.12,12.06,3.12,-103.7,436499953.93916374,9939.9,2752.9,-6827.0,71
2026-04-09T15:34:33.348574+00:00,12.05,3.15,12.05,3.15,-101.7,436499953.93916374,9939.6,2750.6,-6826.8,71
2026-04-09T15:34:33.671751+00:00,12.05,3.17,12.05,3.17,-103.7,436499953.93916374,9939.4,2748.3,-6826.6,71
2026-04-09T15:34:33.995277+00:00,12.05,3.19,12.05,3.19,-102.7,436499953.93916374,9939.1,2746.1,-6826.4,71
2026-04-09T15:34:34.323539+00:00,12.04,3.21,12.04,3.21,-104.7,436499953.93916374,9938.9,2743.8,-6826.3,71
2026-04-09T15:34:34.667539+00:00,12.04,3.23,12.04,3.23,-101.7,436499953.93916374,9938.6,2741.5,-6826.1,71
2026-04-09T15:34:34.995191+00:00,12.04,3.25,12.04,3.25,-99.7,436499953.93916374,9938.4,2739.3,-6825.9,71
2026-04-09T15:34:35.319514+00:00,12.03,3.28,12.03,3.28,-98.7,436499953.93916374,9938.1,2737.0,-6825.8,71
2026-04-09T15:34:35.667555+00:00,12.03,3.30,12.03,3.3,-102.7,436499953.93916374,9937.9,2734.8,-6825.6,71
2026-04-09T15:34:35.991185+00:00,12.03,3.32,12.03,3.32,-101.7,436499953.93916374,9937.6,2732.4,-6825.4,71
2026-04-09T15:34:36.319518+00:00,12.02,3.34,12.02,3.34,-99.7,436499953.93916374,9937.3,2730.2,-6825.2,71
2026-04-09T15:34:36.643506+00:00,12.02,3.36,12.02,3.36,-101.7,436499953.93916374,9937.1,2728.0,-6825.0,71
2026-04-09T15:34:36.992343+00:00,12.02,3.39,12.02,3.39,-99.7,436499953.93916374,9936.8,2725.6,-6824.8,71
2026-04-09T15:34:37.315488+00:00,12.01,3.41,12.01,3.41,-96.7,436499953.93916374,9936.5,2723.4,-6824.7,71
2026-04-09T15:34:37.644586+00:00,12.01,3.43,12.01,3.43,-104.7,436499953.93916374,9936.3,2721.2,-6824.5,71
2026-04-09T15:34:37.987148+00:00,12.01,3.45,12.01,3.45,-104.7,436499953.93916374,9936.0,2718.8,-6824.3,71
2026-04-09T15:34:38.310166+00:00,12.00,3.47,12.0,3.47,-105.7,436499953.93916374,9935.7,2716.6,-6824.1,71
2026-04-09T15:34:38.634131+00:00,12.00,3.49,12.0,3.49,-104.7,436499953.93916374,9935.5,2714.4,-6823.9,71
2026-04-09T15:34:38.978114+00:00,12.00,3.52,12.0,3.52,-106.7,436499953.93916374,9935.2,2712.2,-6823.7,71
2026-04-09T15:34:39.302139+00:00,11.99,3.54,11.99,3.54,-101.7,436499953.93916374,9934.9,2709.9,-6823.5,71
2026-04-09T15:34:39.622115+00:00,11.99,3.56,11.99,3.56,-102.7,436499953.93916374,9934.6,2707.6,-6823.4,71
2026-04-09T15:34:39.946323+00:00,11.99,3.58,11.99,3.58,-106.7,436499953.93916374,9934.3,2705.4,-6823.2,71
2026-04-09T15:34:40.290175+00:00,11.98,3.61,11.98,3.61,-103.7,436499953.93916374,9934.0,2703.1,-6823.0,71
2026-04-09T15:34:40.614103+00:00,11.98,3.63,11.98,3.63,-106.7,436499953.93916374,9933.8,2700.9,-6822.8,71
2026-04-09T15:34:40.938127+00:00,11.97,3.65,11.97,3.65,-104.7,436499953.93916374,9933.5,2698.7,-6822.6,71
2026-04-09T15:34:41.278126+00:00,11.97,3.67,11.97,3.67,-103.7,436499953.93916374,9933.2,2696.5,-6822.4,71
2026-04-09T15:34:41.602148+00:00,11.97,3.69,11.97,3.69,-106.7,436499953.93916374,9932.9,2694.1,-6822.2,71
2026-04-09T15:34:41.926111+00:00,11.96,3.72,11.96,3.72,-106.7,436499953.93916374,9932.6,2691.9,-6822.0,71
2026-04-09T15:34:42.250159+00:00,11.96,3.74,11.96,3.74,-103.7,436499953.93916374,9932.3,2689.7,-6821.8,71
2026-04-09T15:34:42.594124+00:00,11.96,3.76,11.96,3.76,-103.7,436499953.93916374,9932.0,2687.4,-6821.6,71
2026-04-09T15:34:42.918125+00:00,11.95,3.78,11.95,3.78,-101.7,436499953.93916374,9931.7,2685.2,-6821.4,71
2026-04-09T15:34:43.243240+00:00,11.95,3.80,11.95,3.8,-99.7,436499953.93916374,9931.4,2683.0,-6821.2,71
2026-04-09T15:34:43.587257+00:00,11.95,3.83,11.95,3.83,-95.7,436499953.93916374,9931.1,2680.7,-6820.9,71
2026-04-09T15:34:43.916248+00:00,11.94,3.85,11.94,3.85,-98.7,436499953.93916374,9930.8,2678.4,-6820.7,71
2026-04-09T15:34:44.239558+00:00,11.94,3.87,11.94,3.87,-98.7,436499953.93916374,9930.5,2676.2,-6820.5,71
2026-04-09T15:34:44.567545+00:00,11.94,3.89,11.94,3.89,-100.7,436499953.93916374,9930.2,2673.9,-6820.3,71
2026-04-09T15:34:44.911447+00:00,11.93,3.92,11.93,3.92,-95.7,436499953.93916374,9929.9,2671.6,-6820.1,71
2026-04-09T15:34:45.240681+00:00,11.93,3.94,11.93,3.94,-98.7,436499953.93916374,9929.6,2669.4,-6819.9,71
2026-04-09T15:34:45.563507+00:00,11.93,3.96,11.93,3.96,-99.7,436499953.93916374,9929.2,2667.1,-6819.7,71
2026-04-09T15:34:45.911208+00:00,11.92,3.98,11.92,3.98,-105.7,436499953.93916374,9928.9,2664.9,-6819.4,71
2026-04-09T15:34:46.235588+00:00,11.92,4.01,11.92,4.01,-103.7,436499953.93916374,9928.6,2662.5,-6819.2,71
2026-04-09T15:34:46.563580+00:00,11.92,4.03,11.92,4.03,-98.7,436499953.93916374,9928.3,2660.3,-6819.0,71
2026-04-09T15:34:46.907220+00:00,11.91,4.05,11.91,4.05,-99.7,436499953.93916374,9928.0,2658.1,-6818.8,71
2026-04-09T15:34:47.235559+00:00,11.91,4.08,11.91,4.08,-101.7,436499953.93916374,9927.6,2655.7,-6818.5,71
2026-04-09T15:34:47.559023+00:00,11.90,4.10,11.9,4.1,-100.7,436499953.93916374,9927.3,2653.5,-6818.3,71
2026-04-09T15:34:47.888832+00:00,11.90,4.12,11.9,4.12,-101.7,436499953.93916374,9927.0,2651.3,-6818.1,71
2026-04-09T15:34:48.231523+00:00,11.90,4.14,11.9,4.14,-97.7,436499953.93916374,9926.6,2648.9,-6817.9,71
2026-04-09T15:34:48.563703+00:00,11.89,4.17,11.89,4.17,-101.7,436499953.93916374,9926.3,2646.7,-6817.6,71
2026-04-09T15:34:48.883532+00:00,11.89,4.19,11.89,4.19,-101.7,436499953.93916374,9925.9,2644.5,-6817.4,71
2026-04-09T15:34:49.231339+00:00,11.89,4.21,11.89,4.21,-98.7,436499953.93916374,9925.6,2642.3,-6817.2,71
2026-04-09T15:34:49.555308+00:00,11.88,4.24,11.88,4.24,-101.7,436499953.93916374,9925.3,2639.9,-6816.9,71
2026-04-09T15:34:49.883555+00:00,11.88,4.26,11.88,4.26,-101.7,436499953.93916374,9924.9,2637.7,-6816.7,71
2026-04-09T15:34:50.207532+00:00,11.87,4.28,11.87,4.28,-103.7,436499953.93916374,9924.6,2635.5,-6816.4,71
2026-04-09T15:34:50.555267+00:00,11.87,4.30,11.87,4.3,-99.7,436499953.93916374,9924.2,2633.1,-6816.2,71
2026-04-09T15:34:50.879511+00:00,11.87,4.33,11.87,4.33,-101.7,436499953.93916374,9923.9,2630.9,-6816.0,71
2026-04-09T15:34:51.207551+00:00,11.86,4.35,11.86,4.35,-101.7,436499953.93916374,9923.5,2628.7,-6815.7,71
2026-04-09T15:34:51.551198+00:00,11.86,4.37,11.86,4.37,-102.7,436499953.93916374,9923.1,2626.3,-6815.5,71
2026-04-09T15:34:51.879594+00:00,11.86,4.40,11.86,4.4,-101.7,436499953.93916374,9922.8,2624.1,-6815.2,71
2026-04-09T15:34:52.202122+00:00,11.85,4.42,11.85,4.42,-110.7,436499953.93916374,9922.4,2621.9,-6815.0,71
2026-04-09T15:34:52.546217+00:00,11.85,4.44,11.85,4.44,-107.7,436499953.93916374,9922.1,2619.7,-6814.7,71
2026-04-09T15:34:52.866250+00:00,11.84,4.47,11.84,4.47,-106.7,436499953.93916374,9921.7,2617.3,-6814.5,71
2026-04-09T15:34:53.190108+00:00,11.84,4.49,11.84,4.49,-105.7,436499953.93916374,9921.3,2615.1,-6814.2,71
2026-04-09T15:34:53.514826+00:00,11.84,4.51,11.84,4.51,-107.7,436499953.93916374,9921.0,2612.9,-6814.0,71
2026-04-09T15:34:53.858134+00:00,11.83,4.54,11.83,4.54,-105.7,436499953.93916374,9920.6,2610.6,-6813.7,71
2026-04-09T15:34:54.182119+00:00,11.83,4.56,11.83,4.56,-104.7,436499953.93916374,9920.2,2608.4,-6813.5,71
2026-04-09T15:34:54.507384+00:00,11.83,4.58,11.83,4.58,-107.7,436499953.93916374,9919.9,2606.2,-6813.2,71
2026-04-09T15:34:54.846198+00:00,11.82,4.60,11.82,4.6,-107.7,436499953.93916374,9919.5,2604.0,-6813.0,71
2026-04-09T15:34:55.170632+00:00,11.82,4.63,11.82,4.63,-104.7,436499953.93916374,9919.1,2601.6,-6812.7,71
2026-04-09T15:34:55.498359+00:00,11.81,4.65,11.81,4.65,-107.7,436499953.93916374,9918.7,2599.4,-6812.4,71
2026-04-09T15:34:55.827428+00:00,11.81,4.67,11.81,4.67,-106.7,436499953.93916374,9918.3,2597.2,-6812.2,71
2026-04-09T15:34:56.172175+00:00,11.81,4.70,11.81,4.7,-108.7,436499953.93916374,9917.9,2594.8,-6811.9,71
2026-04-09T15:34:56.474645+00:00,11.80,4.72,11.8,4.72,-105.7,436499953.93916374,9917.6,2592.6,-6811.6,71
