t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T14:42:41.024182+00:00,201.91,7.82,201.91,7.82,-103.7,437364907.13608354,8885.8,2021.0,-6090.9,0
2026-04-09T14:42:41.347195+00:00,201.95,7.84,201.95,7.84,-103.7,437364907.13608354,8882.3,2018.9,-6088.5,0
2026-04-09T14:42:41.675567+00:00,201.98,7.87,201.98,7.87,-103.7,437364907.13608354,8879.1,2016.9,-6086.3,0
2026-04-09T14:42:41.999230+00:00,202.02,7.89,202.02,7.89,-102.7,437364907.13608354,8875.7,2014.9,-6084.0,0
2026-04-09T14:42:42.347529+00:00,202.06,7.92,202.06,7.92,-103.7,437364907.13608354,8872.2,2012.8,-6081.6,0
2026-04-09T14:42:42.671529+00:00,202.09,7.94,202.09,7.94,-103.7,437364907.13608354,8868.9,2010.8,-6079.3,0
2026-04-09T14:42:42.995878+00:00,202.13,7.97,202.13,7.97,-109.7,437364907.13608354,8865.5,2008.8,-6077.0,0
2026-04-09T14:42:43.343379+00:00,202.16,8.00,202.16,8.0,-103.7,437364907.13608354,8862.2,2006.9,-6074.7,0
2026-04-09T14:42:43.667514+00:00,202.20,8.02,202.2,8.02,-101.7,437364907.13608354,8858.6,2004.8,-6072.3,0
2026-04-09T14:42:43.995270+00:00,202.24,8.05,202.24,8.05,-105.7,437364907.13608354,8855.2,2002.8,-6070.0,0
2026-04-09T14:42:44.363268+00:00,202.27,8.07,202.27,8.07,-103.7,437364853.08693445,8851.7,2000.7,-6067.5,0
2026-04-09T14:42:44.687535+00:00,202.31,8.10,202.31,8.1,-101.7,437364853.08693445,8848.0,1998.6,-6065.0,0
2026-04-09T14:42:45.011215+00:00,202.35,8.13,202.35,8.13,-107.7,437364853.08693445,8844.6,1996.6,-6062.7,0
2026-04-09T14:42:45.339584+00:00,202.38,8.15,202.38,8.15,-106.7,437364853.08693445,8841.2,1994.6,-6060.3,0
2026-04-09T14:42:45.683327+00:00,202.42,8.18,202.42,8.18,-103.7,437364853.08693445,8837.5,1992.5,-6057.8,0
2026-04-09T14:42:46.011243+00:00,202.46,8.20,202.46,8.2,-102.7,437364853.08693445,8834.1,1990.6,-6055.5,0
2026-04-09T14:42:46.335533+00:00,202.49,8.23,202.49,8.23,-103.7,437364853.08693445,8830.6,1988.6,-6053.1,0
2026-04-09T14:42:46.683567+00:00,202.53,8.26,202.53,8.26,-103.7,437364853.08693445,8827.2,1986.6,-6050.7,0
2026-04-09T14:42:47.007280+00:00,202.57,8.28,202.57,8.28,-102.7,437364853.08693445,8823.4,1984.5,-6048.2,0
2026-04-09T14:42:47.335569+00:00,202.60,8.31,202.6,8.31,-103.7,437364853.08693445,8820.0,1982.6,-6045.8,0
2026-04-09T14:42:47.679544+00:00,202.64,8.33,202.64,8.33,-103.7,437364853.08693445,8816.4,1980.6,-6043.4,0
2026-04-09T14:42:48.007187+00:00,202.68,8.36,202.68,8.36,-100.7,437364853.08693445,8812.7,1978.5,-6040.8,0
2026-04-09T14:42:48.335579+00:00,202.72,8.39,202.72,8.39,-108.7,437364853.08693445,8809.2,1976.5,-6038.4,0
2026-04-09T14:42:48.655231+00:00,202.75,8.41,202.75,8.41,-102.7,437364853.08693445,8805.7,1974.6,-6036.0,0
2026-04-09T14:42:49.003276+00:00,202.79,8.44,202.79,8.44,-102.7,437364853.08693445,8801.9,1972.5,-6033.4,0
2026-04-09T14:42:49.328616+00:00,202.83,8.47,202.83,8.47,-105.7,437364853.08693445,8798.3,1970.5,-6030.9,0
2026-04-09T14:42:49.675573+00:00,202.87,8.49,202.87,8.49,-105.7,437364796.06734735,8794.5,1968.4,-6028.3,0
2026-04-09T14:42:50.023246+00:00,202.91,8.52,202.91,8.52,-101.7,437364796.06734735,8790.7,1966.3,-6025.7,0
2026-04-09T14:42:50.347578+00:00,202.94,8.55,202.94,8.55,-101.7,437364796.06734735,8787.1,1964.4,-6023.3,0
2026-04-09T14:42:50.676299+00:00,202.98,8.57,202.98,8.57,-103.7,437364796.06734735,8783.5,1962.4,-6020.8,0
2026-04-09T14:42:51.019216+00:00,203.02,8.60,203.02,8.6,-103.7,437364796.06734735,8779.6,1960.3,-6018.1,0
2026-04-09T14:42:51.343820+00:00,203.06,8.63,203.06,8.63,-102.7,437364796.06734735,8776.0,1958.4,-6015.6,0
2026-04-09T14:42:51.671524+00:00,203.09,8.65,203.09,8.65,-100.7,437364796.06734735,8772.4,1956.4,-6013.2,0
2026-04-09T14:42:52.018280+00:00,203.13,8.68,203.13,8.68,-101.7,437364796.06734735,8768.7,1954.4,-6010.6,0
2026-04-09T14:42:52.338109+00:00,203.17,8.71,203.17,8.71,-101.7,437364796.06734735,8764.8,1952.4,-6008.0,0
2026-04-09T14:42:52.662112+00:00,203.21,8.73,203.21,8.73,-107.7,437364796.06734735,8761.1,1950.4,-6005.4,0
2026-04-09T14:42:52.986134+00:00,203.25,8.76,203.25,8.76,-103.7,437364796.06734735,8757.4,1948.5,-6002.9,0
2026-04-09T14:42:53.330111+00:00,203.29,8.78,203.29,8.78,-104.7,437364796.06734735,8753.6,1946.4,-6000.3,0
2026-04-09T14:42:53.654125+00:00,203.32,8.81,203.32,8.81,-103.7,437364796.06734735,8749.9,1944.5,-5997.7,0
2026-04-09T14:42:53.979266+00:00,203.36,8.84,203.36,8.84,-103.7,437364796.06734735,8746.2,1942.6,-5995.2,0
2026-04-09T14:42:54.338130+00:00,203.40,8.86,203.4,8.86,-102.7,437364743.7705429,8742.2,1940.5,-5992.5,0
2026-04-09T14:42:54.666108+00:00,203.44,8.89,203.44,8.89,-103.7,437364743.7705429,8738.2,1938.4,-5989.7,0
2026-04-09T14:42:54.986180+00:00,203.48,8.92,203.48,8.92,-103.7,437364743.7705429,8734.5,1936.5,-5987.2,0
2026-04-09T14:42:55.310122+00:00,203.52,8.94,203.52,8.94,-103.7,437364743.7705429,8730.7,1934.5,-5984.6,0
2026-04-09T14:42:55.654117+00:00,203.56,8.97,203.56,8.97,-102.7,437364743.7705429,8726.7,1932.5,-5981.8,0
2026-04-09T14:42:55.978137+00:00,203.60,9.00,203.6,9.0,-102.7,437364743.7705429,8722.9,1930.5,-5979.2,0
2026-04-09T14:42:56.302131+00:00,203.63,9.02,203.63,9.02,-106.7,437364743.7705429,8719.1,1928.6,-5976.7,0
2026-04-09T14:42:56.647249+00:00,203.67,9.05,203.67,9.05,-103.7,437364743.7705429,8715.3,1926.7,-5974.1,0
2026-04-09T14:42:56.966230+00:00,203.71,9.08,203.71,9.08,-101.7,437364743.7705429,8711.3,1924.7,-5971.3,0
2026-04-09T14:42:57.296578+00:00,203.75,9.10,203.75,9.1,-106.7,437364743.7705429,8707.4,1922.7,-5968.6,0
2026-04-09T14:42:57.620700+00:00,203.79,9.13,203.79,9.13,-101.7,437364743.7705429,8703.6,1920.8,-5966.0,0
2026-04-09T14:42:57.967454+00:00,203.83,9.16,203.83,9.16,-101.7,437364743.7705429,8699.4,1918.7,-5963.1,0
2026-04-09T14:42:58.291517+00:00,203.87,9.18,203.87,9.18,-103.7,437364743.7705429,8695.5,1916.8,-5960.4,0
2026-04-09T14:42:58.619237+00:00,203.91,9.21,203.91,9.21,-101.7,437364743.7705429,8691.6,1914.8,-5957.8,0
2026-04-09T14:42:58.983008+00:00,203.95,9.24,203.95,9.24,-101.7,437364689.06604534,8687.4,1912.8,-5954.9,0
2026-04-09T14:42:59.307240+00:00,203.99,9.27,203.99,9.27,-105.7,437364689.06604534,8683.2,1910.7,-5952.0,0
2026-04-09T14:42:59.635186+00:00,204.03,9.29,204.03,9.29,-103.7,437364689.06604534,8679.3,1908.8,-5949.3,0
2026-04-09T14:42:59.959597+00:00,204.07,9.32,204.07,9.32,-105.7,437364689.06604534,8675.3,1906.8,-5946.6,0
2026-04-09T14:43:00.307507+00:00,204.11,9.35,204.11,9.35,-101.7,437364689.06604534,8671.0,1904.8,-5943.7,0
2026-04-09T14:43:00.631517+00:00,204.15,9.38,204.15,9.38,-102.7,437364689.06604534,8667.0,1902.8,-5941.0,0
2026-04-09T14:43:00.959611+00:00,204.19,9.40,204.19,9.4,-102.7,437364689.06604534,8663.0,1900.9,-5938.2,0
