t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-01T20:58:19.247346+00:00,110.10,5.44,110.1,5.44,-90.8,433010689.7497893,10647.2,1695.1,-7371.7,0
2026-04-01T20:58:19.691071+00:00,110.08,5.48,110.08,5.48,-90.8,433010689.7497893,10645.8,1691.9,-7370.7,0
2026-04-01T20:58:20.179689+00:00,110.07,5.52,110.07,5.52,-90.8,433010689.7497893,10644.4,1688.6,-7369.7,0
2026-04-01T20:58:20.622540+00:00,110.04,5.56,110.04,5.56,-90.8,433010689.7497893,10642.8,1685.1,-7368.7,0
2026-04-01T20:58:21.066609+00:00,110.03,5.60,110.03,5.6,-90.8,433010689.7497893,10641.3,1681.7,-7367.7,0
2026-04-01T20:58:21.550521+00:00,110.00,5.64,110.0,5.64,-90.8,433010689.7497893,10639.8,1678.2,-7366.6,0
2026-04-01T20:58:22.054553+00:00,109.98,5.69,109.98,5.69,-90.8,433010638.8906659,10638.1,1674.5,-7365.4,0
2026-04-01T20:58:22.542532+00:00,109.96,5.73,109.96,5.73,-90.8,433010638.8906659,10636.6,1671.2,-7364.4,0
2026-04-01T20:58:22.986521+00:00,109.94,5.77,109.94,5.77,-90.8,433010638.8906659,10635.0,1667.6,-7363.3,0
2026-04-01T20:58:23.430561+00:00,109.92,5.82,109.92,5.82,-90.8,433010638.8906659,10633.5,1664.3,-7362.2,0
2026-04-01T20:58:23.916070+00:00,109.90,5.86,109.9,5.86,-90.8,433010638.8906659,10631.8,1660.8,-7361.1,0
2026-04-01T20:58:24.364285+00:00,109.88,5.90,109.88,5.9,-90.8,433010638.8906659,10630.3,1657.5,-7360.0,0
2026-04-01T20:58:24.851187+00:00,109.86,5.94,109.86,5.94,-90.8,433010638.8906659,10628.7,1654.2,-7358.9,0
2026-04-01T20:58:25.299468+00:00,109.84,5.99,109.84,5.99,-90.8,433010638.8906659,10627.0,1650.6,-7357.7,0
2026-04-01T20:58:25.747772+00:00,109.82,6.03,109.82,6.03,-90.8,433010638.8906659,10625.5,1647.3,-7356.7,0
2026-04-01T20:58:26.235576+00:00,109.80,6.07,109.8,6.07,-90.8,433010638.8906659,10623.7,1643.7,-7355.5,0
2026-04-01T20:58:26.684955+00:00,109.78,6.12,109.78,6.12,-90.8,433010638.8906659,10622.1,1640.4,-7354.3,0
2026-04-01T20:58:27.171600+00:00,109.75,6.16,109.75,6.16,-90.8,433010638.8906659,10620.5,1637.1,-7353.2,0
2026-04-01T20:58:27.619890+00:00,109.73,6.20,109.73,6.2,-90.8,433010638.8906659,10618.7,1633.5,-7352.0,0
2026-04-01T20:58:28.066528+00:00,109.71,6.25,109.71,6.25,-90.8,433010638.8906659,10617.1,1630.3,-7350.9,0
2026-04-01T20:58:28.550555+00:00,109.69,6.29,109.69,6.29,-90.8,433010638.8906659,10615.3,1626.7,-7349.6,0
2026-04-01T20:58:28.994562+00:00,109.67,6.33,109.67,6.33,-90.8,433010638.8906659,10613.6,1623.4,-7348.5,0
2026-04-01T20:58:29.478568+00:00,109.65,6.38,109.65,6.38,-90.8,433010638.8906659,10612.0,1620.1,-7347.3,0
2026-04-01T20:58:29.922805+00:00,109.62,6.42,109.62,6.42,-90.8,433010638.8906659,10610.1,1616.6,-7346.0,0
2026-04-01T20:58:30.370520+00:00,109.60,6.46,109.6,6.46,-90.8,433010638.8906659,10608.4,1613.3,-7344.9,0
2026-04-01T20:58:30.860328+00:00,109.58,6.51,109.58,6.51,-90.8,433010638.8906659,10606.6,1609.8,-7343.6,0
2026-04-01T20:58:31.318577+00:00,109.56,6.55,109.56,6.55,-90.8,433010638.8906659,10604.8,1606.4,-7342.3,0
2026-04-01T20:58:31.802837+00:00,109.54,6.60,109.54,6.6,-90.8,433010638.8906659,10603.0,1603.1,-7341.1,0
2026-04-01T20:58:32.246708+00:00,109.51,6.64,109.51,6.64,-90.8,433010638.8906659,10601.1,1599.5,-7339.8,0
2026-04-01T20:58:32.690526+00:00,109.49,6.69,109.49,6.69,-90.8,433010638.8906659,10599.4,1596.3,-7338.6,0
2026-04-01T20:58:33.179892+00:00,109.47,6.73,109.47,6.73,-90.8,433010638.8906659,10597.4,1592.7,-7337.2,0
2026-04-01T20:58:33.627222+00:00,109.45,6.78,109.45,6.78,-90.8,433010638.8906659,10595.6,1589.4,-7336.0,0
2026-04-01T20:58:34.112065+00:00,109.42,6.82,109.42,6.82,-90.8,433010638.8906659,10593.8,1586.2,-7334.7,0
2026-04-01T20:58:34.560005+00:00,109.40,6.87,109.4,6.87,-90.8,433010638.8906659,10591.8,1582.6,-7333.4,0
2026-04-01T20:58:35.007199+00:00,109.38,6.91,109.38,6.91,-90.8,433010638.8906659,10589.9,1579.3,-7332.1,0
2026-04-01T20:58:35.559907+00:00,109.35,6.96,109.35,6.96,-90.8,433010587.9109462,10587.9,1575.7,-7330.7,0
2026-04-01T20:58:36.002549+00:00,109.33,7.01,109.33,7.01,-90.8,433010587.9109462,10585.8,1572.0,-7329.2,0
2026-04-01T20:58:36.486557+00:00,109.31,7.06,109.31,7.06,-90.8,433010587.9109462,10583.9,1568.7,-7327.9,0
2026-04-01T20:58:36.930515+00:00,109.28,7.10,109.28,7.1,-90.8,433010587.9109462,10581.8,1565.2,-7326.4,0
2026-04-01T20:58:37.378622+00:00,109.26,7.15,109.26,7.15,-90.8,433010587.9109462,10579.9,1561.9,-7325.1,0
2026-04-01T20:58:37.862847+00:00,109.23,7.20,109.23,7.2,-90.8,433010587.9109462,10577.8,1558.4,-7323.7,0
2026-04-01T20:58:38.311975+00:00,109.21,7.24,109.21,7.24,-90.8,433010587.9109462,10575.8,1555.1,-7322.3,0
2026-04-01T20:58:38.794553+00:00,109.19,7.29,109.19,7.29,-90.8,433010587.9109462,10573.9,1551.9,-7321.0,0
2026-04-01T20:58:39.238682+00:00,109.16,7.34,109.16,7.34,-90.8,433010587.9109462,10571.7,1548.3,-7319.4,0
2026-04-01T20:58:39.682517+00:00,109.14,7.38,109.14,7.38,-90.8,433010587.9109462,10569.7,1545.0,-7318.1,0
2026-04-01T20:58:40.170512+00:00,109.11,7.43,109.11,7.43,-90.8,433010587.9109462,10567.5,1541.5,-7316.6,0
2026-04-01T20:58:40.615876+00:00,109.09,7.47,109.09,7.47,-90.8,433010587.9109462,10565.5,1538.2,-7315.2,0
2026-04-01T20:58:41.107546+00:00,109.07,7.52,109.07,7.52,-90.8,433010587.9109462,10563.5,1535.0,-7313.7,0
2026-04-01T20:58:41.551842+00:00,109.04,7.57,109.04,7.57,-90.8,433010587.9109462,10561.2,1531.4,-7312.2,0
2026-04-01T20:58:41.998516+00:00,109.02,7.62,109.02,7.62,-90.8,433010587.9109462,10559.1,1528.1,-7310.7,0
2026-04-01T20:58:42.483114+00:00,108.99,7.67,108.99,7.67,-90.8,433010587.9109462,10556.8,1524.5,-7309.1,0
2026-04-01T20:58:42.926522+00:00,108.97,7.71,108.97,7.71,-90.8,433010587.9109462,10554.7,1521.3,-7307.7,0
2026-04-01T20:58:43.414532+00:00,108.94,7.76,108.94,7.76,-90.8,433010587.9109462,10552.6,1518.0,-7306.2,0
2026-04-01T20:58:43.858773+00:00,108.92,7.81,108.92,7.81,-90.8,433010587.9109462,10550.3,1514.5,-7304.6,0
2026-04-01T20:58:44.302969+00:00,108.89,7.86,108.89,7.86,-90.8,433010587.9109462,10548.1,1511.3,-7303.1,0
2026-04-01T20:58:44.786522+00:00,108.87,7.91,108.87,7.91,-90.8,433010587.9109462,10545.7,1507.7,-7301.5,0
2026-04-01T20:58:45.230660+00:00,108.84,7.95,108.84,7.95,-90.8,433010587.9109462,10543.5,1504.5,-7299.9,0
2026-04-01T20:58:45.714637+00:00,108.82,8.00,108.82,8.0,-90.8,433010587.9109462,10541.3,1501.2,-7298.4,0
2026-04-01T20:58:46.158525+00:00,108.79,8.05,108.79,8.05,-90.8,433010587.9109462,10538.9,1497.7,-7296.7,0
2026-04-01T20:58:46.666524+00:00,108.76,8.10,108.76,8.1,-90.8,433010537.5779321,10536.3,1494.0,-7295.0,0
2026-04-01T20:58:47.155897+00:00,108.73,8.16,108.73,8.16,-90.8,433010537.5779321,10533.9,1490.5,-7293.3,0
2026-04-01T20:58:47.599560+00:00,108.71,8.20,108.71,8.2,-90.8,433010537.5779321,10531.6,1487.2,-7291.6,0
2026-04-01T20:58:48.087812+00:00,108.68,8.25,108.68,8.25,-90.8,433010537.5779321,10529.3,1484.0,-7290.1,0
2026-04-01T20:58:48.535779+00:00,108.65,8.30,108.65,8.3,-90.8,433010537.5779321,10526.7,1480.4,-7288.3,0
2026-04-01T20:58:48.986784+00:00,108.63,8.35,108.63,8.35,-90.8,433010537.5779321,10524.4,1477.1,-7286.7,0
2026-04-01T20:58:49.491606+00:00,108.60,8.41,108.6,8.41,-90.8,433010537.5779321,10521.7,1473.4,-7284.8,0
2026-04-01T20:58:49.940033+00:00,108.57,8.46,108.57,8.46,-90.8,433010537.5779321,10519.3,1470.2,-7283.1,0
2026-04-01T20:58:50.422550+00:00,108.55,8.50,108.55,8.5,-90.8,433010537.5779321,10516.9,1466.9,-7281.5,0
2026-04-01T20:58:50.866531+00:00,108.52,8.56,108.52,8.56,-90.8,433010537.5779321,10514.2,1463.4,-7279.6,0
2026-04-01T20:58:51.314574+00:00,108.49,8.61,108.49,8.61,-90.8,433010537.5779321,10511.8,1460.1,-7278.0,0
2026-04-01T20:58:51.798804+00:00,108.46,8.66,108.46,8.66,-90.8,433010537.5779321,10509.1,1456.6,-7276.1,0
2026-04-01T20:58:52.242721+00:00,108.44,8.71,108.44,8.71,-90.8,433010537.5779321,10506.6,1453.4,-7274.4,0
2026-04-01T20:58:52.726742+00:00,108.41,8.76,108.41,8.76,-90.8,433010537.5779321,10504.1,1450.1,-7272.6,0
2026-04-01T20:58:53.170556+00:00,108.38,8.81,108.38,8.81,-90.8,433010537.5779321,10501.4,1446.6,-7270.7,0
2026-04-01T20:58:53.614520+00:00,108.35,8.86,108.35,8.86,-90.8,433010537.5779321,10498.8,1443.4,-7269.0,0
2026-04-01T20:58:54.107962+00:00,108.32,8.92,108.32,8.92,-90.8,433010537.5779321,10496.1,1439.9,-7267.1,0
2026-04-01T20:58:54.566554+00:00,108.30,8.97,108.3,8.97,-90.8,433010537.5779321,10493.4,1436.5,-7265.2,0
2026-04-01T20:58:55.051896+00:00,108.27,9.02,108.27,9.02,-90.8,433010537.5779321,10490.8,1433.3,-7263.4,0
2026-04-01T20:58:55.498526+00:00,108.24,9.07,108.24,9.07,-90.8,433010537.5779321,10487.9,1429.7,-7261.4,0
2026-04-01T20:58:56.002539+00:00,108.21,9.13,108.21,9.13,-90.8,433010486.321053,10484.9,1426.0,-7259.3,0
2026-04-01T20:58:56.490523+00:00,108.18,9.18,108.18,9.18,-90.8,433010486.321053,10482.0,1422.5,-7257.3,0
2026-04-01T20:58:56.934558+00:00,108.15,9.23,108.15,9.23,-90.8,433010486.321053,10479.3,1419.3,-7255.5,0
2026-04-01T20:58:57.418542+00:00,108.12,9.29,108.12,9.29,-90.8,433010486.321053,10476.6,1416.1,-7253.6,0
2026-04-01T20:58:57.862544+00:00,108.09,9.34,108.09,9.34,-90.8,433010486.321053,10473.6,1412.5,-7251.5,0
2026-04-01T20:58:58.306662+00:00,108.06,9.39,108.06,9.39,-90.8,433010486.321053,10470.8,1409.3,-7249.6,0
2026-04-01T20:58:58.790737+00:00,108.03,9.45,108.03,9.45,-90.8,433010486.321053,10467.8,1405.8,-7247.5,0
2026-04-01T20:58:59.253481+00:00,108.00,9.50,108.0,9.5,-90.8,433010486.321053,10465.0,1402.6,-7245.6,0
2026-04-01T20:58:59.742537+00:00,107.97,9.55,107.97,9.55,-90.8,433010486.321053,10462.1,1399.2,-7243.5,0
2026-04-01T20:59:00.186524+00:00,107.94,9.61,107.94,9.61,-90.8,433010486.321053,10458.9,1395.7,-7241.4,0
2026-04-01T20:59:00.635883+00:00,107.91,9.66,107.91,9.66,-90.8,433010486.321053,10456.1,1392.5,-7239.4,0
2026-04-01T20:59:01.123929+00:00,107.88,9.72,107.88,9.72,-90.8,433010486.321053,10452.9,1389.0,-7237.2,0
2026-04-01T20:59:01.571919+00:00,107.85,9.77,107.85,9.77,-90.8,433010486.321053,10450.0,1385.7,-7235.2,0
2026-04-01T20:59:02.054550+00:00,107.82,9.83,107.82,9.83,-90.8,433010486.321053,10447.0,1382.5,-7233.1,0
2026-04-01T20:59:02.503653+00:00,107.79,9.88,107.79,9.88,-90.8,433010486.321053,10443.8,1379.0,-7230.9,0
2026-04-01T20:59:02.946543+00:00,107.76,9.94,107.76,9.94,-90.8,433010486.321053,10440.8,1375.8,-7228.8,0
2026-04-01T20:59:03.430521+00:00,107.72,9.99,107.72,9.99,-90.8,433010486.321053,10437.5,1372.3,-7226.5,0
2026-04-01T20:59:03.934524+00:00,107.69,10.05,107.69,10.05,-90.8,433010434.47741383,10434.5,1369.1,-7224.4,0
2026-04-01T20:59:04.418532+00:00,107.66,10.11,107.66,10.11,-90.8,433010434.47741383,10431.0,1365.4,-7222.0,0
2026-04-01T20:59:04.867676+00:00,107.62,10.17,107.62,10.17,-90.8,433010434.47741383,10427.6,1361.9,-7219.7,0
2026-04-01T20:59:05.312028+00:00,107.59,10.22,107.59,10.22,-90.8,433010434.47741383,10424.5,1358.7,-7217.5,0
2026-04-01T20:59:05.795372+00:00,107.56,10.28,107.56,10.28,-90.8,433010434.47741383,10421.1,1355.2,-7215.1,0
2026-04-01T20:59:06.238530+00:00,107.53,10.33,107.53,10.33,-90.8,433010434.47741383,10417.9,1352.0,-7213.0,0
2026-04-01T20:59:06.726698+00:00,107.50,10.39,107.5,10.39,-90.8,433010434.47741383,10414.7,1348.8,-7210.7,0
2026-04-01T20:59:07.170583+00:00,107.46,10.45,107.46,10.45,-90.8,433010434.47741383,10411.2,1345.3,-7208.3,0
2026-04-01T20:59:07.614518+00:00,107.43,10.50,107.43,10.5,-90.8,433010434.47741383,10407.9,1342.0,-7206.0,0
2026-04-01T20:59:08.098520+00:00,107.40,10.56,107.4,10.56,-90.8,433010434.47741383,10404.3,1338.6,-7203.6,0
2026-04-01T20:59:08.542515+00:00,107.36,10.62,107.36,10.62,-90.8,433010434.47741383,10401.0,1335.4,-7201.3,0
2026-04-01T20:59:09.030523+00:00,107.33,10.68,107.33,10.68,-90.8,433010434.47741383,10397.7,1332.2,-7199.0,0
2026-04-01T20:59:09.478251+00:00,107.30,10.74,107.3,10.74,-90.8,433010434.47741383,10394.1,1328.7,-7196.4,0
2026-04-01T20:59:09.938565+00:00,107.26,10.79,107.26,10.79,-90.8,433010434.47741383,10390.5,1325.3,-7194.0,0
2026-04-01T20:59:10.422534+00:00,107.23,10.86,107.23,10.86,-90.8,433010434.47741383,10386.8,1321.9,-7191.4,0
2026-04-01T20:59:10.867133+00:00,107.19,10.91,107.19,10.91,-90.8,433010434.47741383,10383.3,1318.6,-7189.0,0
2026-04-01T20:59:11.410556+00:00,107.16,10.97,107.16,10.97,-90.8,433010379.86076903,10379.9,1315.4,-7186.6,0
2026-04-01T20:59:11.854531+00:00,107.12,11.04,107.12,11.04,-90.8,433010379.86076903,10375.6,1311.5,-7183.6,0
2026-04-01T20:59:12.303418+00:00,107.09,11.10,107.09,11.1,-90.8,433010379.86076903,10372.0,1308.3,-7181.2,0
2026-04-01T20:59:12.791462+00:00,107.05,11.16,107.05,11.16,-90.8,433010379.86076903,10368.1,1304.8,-7178.5,0
2026-04-01T20:59:13.243765+00:00,107.01,11.22,107.01,11.22,-90.8,433010379.86076903,10364.5,1301.6,-7176.0,0
2026-04-01T20:59:13.732950+00:00,106.98,11.27,106.98,11.27,-90.8,433010379.86076903,10360.9,1298.4,-7173.5,0
2026-04-01T20:59:14.175736+00:00,106.94,11.34,106.94,11.34,-90.8,433010379.86076903,10356.8,1294.9,-7170.7,0
2026-04-01T20:59:14.627219+00:00,106.91,11.40,106.91,11.4,-90.8,433010379.86076903,10353.1,1291.7,-7168.1,0
2026-04-01T20:59:15.110522+00:00,106.87,11.46,106.87,11.46,-90.8,433010379.86076903,10349.0,1288.2,-7165.3,0
2026-04-01T20:59:15.554561+00:00,106.83,11.52,106.83,11.52,-90.8,433010379.86076903,10345.3,1285.0,-7162.7,0
2026-04-01T20:59:16.043630+00:00,106.80,11.58,106.8,11.58,-90.8,433010379.86076903,10341.5,1281.8,-7160.0,0
2026-04-01T20:59:16.486520+00:00,106.76,11.64,106.76,11.64,-90.8,433010379.86076903,10337.3,1278.4,-7157.2,0
2026-04-01T20:59:16.930562+00:00,106.72,11.70,106.72,11.7,-90.8,433010379.86076903,10333.5,1275.2,-7154.5,0
2026-04-01T20:59:17.475165+00:00,106.69,11.77,106.69,11.77,-90.8,433010329.27316314,10329.3,1271.7,-7151.6,0
2026-04-01T20:59:17.918571+00:00,106.64,11.83,106.64,11.83,-90.8,433010329.27316314,10324.8,1268.1,-7148.5,0
2026-04-01T20:59:18.402673+00:00,106.61,11.89,106.61,11.89,-90.8,433010329.27316314,10320.9,1264.9,-7145.8,0
2026-04-01T20:59:18.846960+00:00,106.57,11.96,106.57,11.96,-90.8,433010329.27316314,10316.5,1261.5,-7142.8,0
2026-04-01T20:59:19.295847+00:00,106.53,12.02,106.53,12.02,-90.8,433010329.27316314,10312.5,1258.3,-7140.0,0
2026-04-01T20:59:19.782123+00:00,106.49,12.08,106.49,12.08,-90.8,433010329.27316314,10308.1,1254.8,-7136.9,0
2026-04-01T20:59:20.243916+00:00,106.45,12.15,106.45,12.15,-90.8,433010329.27316314,10303.8,1251.5,-7134.0,0
2026-04-01T20:59:20.735582+00:00,106.42,12.21,106.42,12.21,-90.8,433010329.27316314,10299.7,1248.3,-7131.1,0
2026-04-01T20:59:21.178516+00:00,106.37,12.28,106.37,12.28,-90.8,433010329.27316314,10295.1,1244.8,-7127.9,0
2026-04-01T20:59:21.622526+00:00,106.34,12.34,106.34,12.34,-90.8,433010329.27316314,10290.9,1241.6,-7125.0,0
2026-04-01T20:59:22.110525+00:00,106.29,12.41,106.29,12.41,-90.8,433010329.27316314,10286.3,1238.2,-7121.8,0
2026-04-01T20:59:22.554743+00:00,106.26,12.47,106.26,12.47,-90.8,433010329.27316314,10282.0,1235.0,-7118.9,0
2026-04-01T20:59:23.038534+00:00,106.22,12.53,106.22,12.53,-90.8,433010329.27316314,10277.7,1231.9,-7115.9,0
2026-04-01T20:59:23.542526+00:00,106.18,12.60,106.18,12.6,-90.8,433010273.0041398,10273.0,1228.4,-7112.6,0
2026-04-01T20:59:23.986555+00:00,106.13,12.67,106.13,12.67,-90.8,433010273.0041398,10268.0,1224.8,-7109.2,0
2026-04-01T20:59:24.475666+00:00,106.09,12.74,106.09,12.74,-90.8,433010273.0041398,10263.2,1221.4,-7105.8,0
2026-04-01T20:59:24.922542+00:00,106.05,12.80,106.05,12.8,-90.8,433010273.0041398,10258.7,1218.2,-7102.8,0
2026-04-01T20:59:25.422516+00:00,106.01,12.87,106.01,12.87,-90.8,433010273.0041398,10254.0,1214.9,-7099.5,0
2026-04-01T20:59:25.866539+00:00,105.96,12.94,105.96,12.94,-90.8,433010273.0041398,10249.1,1211.5,-7096.1,0
2026-04-01T20:59:26.316626+00:00,105.92,13.00,105.92,13.0,-90.8,433010273.0041398,10244.5,1208.3,-7092.9,0
2026-04-01T20:59:26.798709+00:00,105.88,13.07,105.88,13.07,-90.8,433010273.0041398,10239.4,1204.9,-7089.4,0
2026-04-01T20:59:27.242525+00:00,105.84,13.14,105.84,13.14,-90.8,433010273.0041398,10234.7,1201.7,-7086.1,0
2026-04-01T20:59:27.726520+00:00,105.80,13.20,105.8,13.2,-90.8,433010273.0041398,10230.1,1198.6,-7082.9,0
2026-04-01T20:59:28.175649+00:00,105.75,13.27,105.75,13.27,-90.8,433010273.0041398,10224.9,1195.1,-7079.3,0
2026-04-01T20:59:28.618512+00:00,105.71,13.34,105.71,13.34,-90.8,433010273.0041398,10220.1,1192.0,-7076.0,0
2026-04-01T20:59:29.163155+00:00,105.66,13.42,105.66,13.42,-90.8,433010217.2435949,10214.2,1188.1,-7071.9,0
2026-04-01T20:59:29.606569+00:00,105.62,13.49,105.62,13.49,-90.8,433010217.2435949,10209.3,1185.0,-7068.5,0
2026-04-01T20:59:30.090535+00:00,105.58,13.55,105.58,13.55,-90.8,433010217.2435949,10204.4,1181.8,-7065.1,0
2026-04-01T20:59:30.538525+00:00,105.53,13.62,105.53,13.62,-90.8,433010217.2435949,10199.0,1178.4,-7061.4,0
2026-04-01T20:59:30.982526+00:00,105.49,13.69,105.49,13.69,-90.8,433010217.2435949,10194.0,1175.3,-7057.9,0
2026-04-01T20:59:31.467862+00:00,105.44,13.76,105.44,13.76,-90.8,433010217.2435949,10188.5,1171.9,-7054.1,0
2026-04-01T20:59:31.915422+00:00,105.40,13.83,105.4,13.83,-90.8,433010217.2435949,10183.4,1168.7,-7050.6,0
2026-04-01T20:59:32.404170+00:00,105.35,13.90,105.35,13.9,-90.8,433010217.2435949,10178.2,1165.6,-7047.0,0
2026-04-01T20:59:32.851556+00:00,105.30,13.97,105.3,13.97,-90.8,433010217.2435949,10172.5,1162.1,-7043.1,0
2026-04-01T20:59:33.299228+00:00,105.26,14.04,105.26,14.04,-90.8,433010217.2435949,10167.2,1159.0,-7039.4,0
2026-04-01T20:59:33.847034+00:00,105.21,14.13,105.21,14.13,-90.8,433010164.07410353,10160.7,1155.1,-7034.9,0
2026-04-01T20:59:34.299086+00:00,105.16,14.20,105.16,14.2,-90.8,433010164.07410353,10155.3,1151.9,-7031.1,0
2026-04-01T20:59:34.786758+00:00,105.11,14.27,105.11,14.27,-90.8,433010164.07410353,10149.9,1148.8,-7027.4,0
2026-04-01T20:59:35.230692+00:00,105.06,14.34,105.06,14.34,-90.8,433010164.07410353,10144.0,1145.4,-7023.3,0
2026-04-01T20:59:35.674544+00:00,105.02,14.41,105.02,14.41,-90.8,433010164.07410353,10138.5,1142.3,-7019.5,0
2026-04-01T20:59:36.158531+00:00,104.97,14.49,104.97,14.49,-90.8,433010164.07410353,10132.4,1138.8,-7015.3,0
2026-04-01T20:59:36.606563+00:00,104.92,14.56,104.92,14.56,-90.8,433010164.07410353,10126.9,1135.7,-7011.5,0
2026-04-01T20:59:37.090583+00:00,104.88,14.63,104.88,14.63,-90.8,433010164.07410353,10121.2,1132.6,-7007.6,0
2026-04-01T20:59:37.538524+00:00,104.82,14.71,104.82,14.71,-90.8,433010164.07410353,10115.0,1129.2,-7003.2,0
2026-04-01T20:59:37.982531+00:00,104.78,14.78,104.78,14.78,-90.8,433010164.07410353,10109.3,1126.1,-6999.3,0
2026-04-01T20:59:38.526557+00:00,104.72,14.87,104.72,14.87,-90.8,433010105.8402802,10102.2,1122.3,-6994.4,0
2026-04-01T20:59:38.970533+00:00,104.67,14.94,104.67,14.94,-90.8,433010105.8402802,10096.3,1119.1,-6990.3,0
2026-04-01T20:59:39.459184+00:00,104.62,15.01,104.62,15.01,-90.8,433010105.8402802,10090.4,1116.0,-6986.2,0
2026-04-01T20:59:39.907162+00:00,104.57,15.09,104.57,15.09,-90.8,433010105.8402802,10083.9,1112.6,-6981.7,0
