t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T16:15:25.440937+00:00,280.09,18.97,280.09,18.97,-104.7,437382155.5074544,6614.2,1187.5,-4533.6,0
2026-04-09T16:15:25.783231+00:00,280.18,19.01,280.18,19.01,-107.7,437382155.5074544,6602.2,1186.0,-4525.4,0
2026-04-09T16:15:26.111785+00:00,280.28,19.05,280.28,19.05,-101.7,437382155.5074544,6589.5,1184.4,-4516.7,0
2026-04-09T16:15:26.455596+00:00,280.37,19.09,280.37,19.09,-104.7,437382081.8237731,6576.8,1182.9,-4507.9,0
2026-04-09T16:15:26.803554+00:00,280.46,19.13,280.46,19.13,-105.7,437382081.8237731,6564.6,1181.4,-4499.6,0
2026-04-09T16:15:27.127748+00:00,280.56,19.17,280.56,19.17,-103.7,437382081.8237731,6551.7,1179.9,-4490.7,0
2026-04-09T16:15:27.455604+00:00,280.65,19.21,280.65,19.21,-104.7,437382081.8237731,6539.5,1178.4,-4482.4,0
2026-04-09T16:15:27.824610+00:00,280.75,19.25,280.75,19.25,-105.7,437382031.7379612,6526.6,1176.9,-4473.6,0
2026-04-09T16:15:28.147820+00:00,280.85,19.29,280.85,19.29,-104.7,437382031.7379612,6513.5,1175.3,-4464.6,0
2026-04-09T16:15:28.470131+00:00,280.94,19.33,280.94,19.33,-102.7,437382031.7379612,6501.1,1173.8,-4456.1,0
2026-04-09T16:15:28.794141+00:00,281.03,19.37,281.03,19.37,-106.7,437382031.7379612,6488.7,1172.4,-4447.6,0
2026-04-09T16:15:29.158236+00:00,281.13,19.41,281.13,19.41,-101.7,437381981.0722826,6475.0,1170.8,-4438.2,0
2026-04-09T16:15:29.482132+00:00,281.22,19.45,281.22,19.45,-103.7,437381981.0722826,6462.7,1169.4,-4429.7,0
2026-04-09T16:15:29.802165+00:00,281.32,19.48,281.32,19.48,-104.7,437381981.0722826,6450.2,1167.9,-4421.2,0
2026-04-09T16:15:30.146218+00:00,281.42,19.52,281.42,19.52,-104.7,437381981.0722826,6436.9,1166.4,-4412.1,0
2026-04-09T16:15:30.490138+00:00,281.51,19.57,281.51,19.57,-103.7,437381929.0858755,6423.6,1164.9,-4402.9,0
2026-04-09T16:15:30.814175+00:00,281.61,19.60,281.61,19.6,-108.7,437381929.0858755,6411.0,1163.5,-4394.3,0
2026-04-09T16:15:31.158390+00:00,281.71,19.64,281.71,19.64,-105.7,437381929.0858755,6397.7,1162.0,-4385.2,0
2026-04-09T16:15:31.482134+00:00,281.80,19.68,281.8,19.68,-103.7,437381929.0858755,6385.0,1160.6,-4376.5,0
2026-04-09T16:15:31.822185+00:00,281.90,19.72,281.9,19.72,-106.7,437381876.91923964,6371.5,1159.0,-4367.2,0
2026-04-09T16:15:32.166253+00:00,282.00,19.76,282.0,19.76,-101.7,437381876.91923964,6357.9,1157.5,-4357.9,0
2026-04-09T16:15:32.490152+00:00,282.09,19.80,282.09,19.8,-101.7,437381876.91923964,6345.0,1156.1,-4349.1,0
2026-04-09T16:15:32.814354+00:00,282.19,19.84,282.19,19.84,-101.7,437381876.91923964,6332.1,1154.7,-4340.3,0
2026-04-09T16:15:33.178274+00:00,282.29,19.88,282.29,19.88,-107.7,437381824.0879654,6318.6,1153.3,-4331.0,0
2026-04-09T16:15:33.502239+00:00,282.39,19.92,282.39,19.92,-103.7,437381824.0879654,6304.6,1151.7,-4321.4,0
2026-04-09T16:15:33.826849+00:00,282.49,19.96,282.49,19.96,-106.7,437381824.0879654,6291.6,1150.4,-4312.5,0
2026-04-09T16:15:34.150243+00:00,282.58,20.00,282.58,20.0,-103.7,437381824.0879654,6278.5,1149.0,-4303.5,0
2026-04-09T16:15:34.514867+00:00,282.69,20.04,282.69,20.04,-107.7,437381770.30211926,6263.9,1147.4,-4293.5,0
2026-04-09T16:15:34.842602+00:00,282.79,20.08,282.79,20.08,-103.7,437381770.30211926,6250.5,1146.0,-4284.3,0
2026-04-09T16:15:35.162209+00:00,282.89,20.12,282.89,20.12,-101.7,437381770.30211926,6237.3,1144.6,-4275.3,0
2026-04-09T16:15:35.506214+00:00,282.99,20.16,282.99,20.16,-104.7,437381770.30211926,6223.2,1143.1,-4265.6,0
2026-04-09T16:15:35.849499+00:00,283.09,20.20,283.09,20.2,-103.7,437381714.86429405,6209.0,1141.7,-4255.9,0
2026-04-09T16:15:36.173177+00:00,283.19,20.24,283.19,20.24,-102.7,437381714.86429405,6195.6,1140.3,-4246.7,0
2026-04-09T16:15:36.518188+00:00,283.29,20.28,283.29,20.28,-102.7,437381714.86429405,6181.5,1138.9,-4237.0,0
2026-04-09T16:15:36.842181+00:00,283.39,20.32,283.39,20.32,-104.7,437381714.86429405,6168.0,1137.5,-4227.8,0
2026-04-09T16:15:37.186260+00:00,283.50,20.36,283.5,20.36,-107.7,437381659.4001114,6153.6,1136.0,-4217.9,0
2026-04-09T16:15:37.530183+00:00,283.60,20.40,283.6,20.4,-106.7,437381659.4001114,6139.2,1134.6,-4208.0,0
2026-04-09T16:15:37.854269+00:00,283.70,20.44,283.7,20.44,-103.7,437381659.4001114,6125.4,1133.2,-4198.6,0
2026-04-09T16:15:38.178170+00:00,283.80,20.47,283.8,20.47,-104.7,437381659.4001114,6111.6,1131.8,-4189.1,0
2026-04-09T16:15:38.542271+00:00,283.91,20.51,283.91,20.51,-104.7,437381603.0917737,6097.2,1130.4,-4179.2,0
2026-04-09T16:15:38.866238+00:00,284.01,20.56,284.01,20.56,-106.7,437381603.0917737,6082.4,1129.0,-4169.1,0
2026-04-09T16:15:39.189106+00:00,284.11,20.59,284.11,20.59,-106.7,437381603.0917737,6068.5,1127.6,-4159.6,0
2026-04-09T16:15:39.513148+00:00,284.21,20.63,284.21,20.63,-106.7,437381603.0917737,6054.8,1126.3,-4150.2,0
2026-04-09T16:15:39.881646+00:00,284.33,20.68,284.33,20.68,-105.7,437381545.9734748,6038.9,1124.8,-4139.3,0
2026-04-09T16:15:40.202181+00:00,284.43,20.71,284.43,20.71,-104.7,437381545.9734748,6024.9,1123.4,-4129.7,0
2026-04-09T16:15:40.526072+00:00,284.53,20.75,284.53,20.75,-104.7,437381545.9734748,6011.1,1122.1,-4120.2,0
2026-04-09T16:15:40.870277+00:00,284.64,20.79,284.64,20.79,-105.7,437381545.9734748,5996.0,1120.7,-4109.9,0
2026-04-09T16:15:41.214306+00:00,284.75,20.83,284.75,20.83,-109.7,437381486.85342455,5981.0,1119.3,-4099.6,0
2026-04-09T16:15:41.538207+00:00,284.85,20.87,284.85,20.87,-103.7,437381486.85342455,5966.8,1118.0,-4089.8,0
2026-04-09T16:15:41.882228+00:00,284.96,20.91,284.96,20.91,-105.7,437381486.85342455,5951.4,1116.5,-4079.3,0
2026-04-09T16:15:42.206904+00:00,285.06,20.95,285.06,20.95,-105.7,437381486.85342455,5937.1,1115.2,-4069.5,0
2026-04-09T16:15:42.554182+00:00,285.17,20.99,285.17,20.99,-103.7,437381428.0881331,5921.8,1113.8,-4059.0,0
2026-04-09T16:15:42.898219+00:00,285.28,21.03,285.28,21.03,-105.7,437381428.0881331,5906.5,1112.4,-4048.5,0
2026-04-09T16:15:43.221279+00:00,285.39,21.07,285.39,21.07,-107.7,437381428.0881331,5892.0,1111.1,-4038.6,0
2026-04-09T16:15:43.545190+00:00,285.49,21.11,285.49,21.11,-103.7,437381428.0881331,5877.4,1109.8,-4028.6,0
2026-04-09T16:15:43.910183+00:00,285.60,21.15,285.6,21.15,-102.7,437381368.19694555,5861.9,1108.4,-4018.0,0
2026-04-09T16:15:44.234238+00:00,285.72,21.19,285.72,21.19,-108.7,437381368.19694555,5846.4,1107.0,-4007.3,0
2026-04-09T16:15:44.558312+00:00,285.82,21.23,285.82,21.23,-106.7,437381368.19694555,5831.7,1105.7,-3997.2,0
