t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T16:06:46.422122+00:00,63.52,1.21,63.52,1.21,-88.7,437489991.8130868,9985.6,2182.7,-6842.8,0
2026-04-09T16:06:46.766130+00:00,63.54,1.23,63.54,1.23,-88.7,437489991.8130868,9983.6,2180.3,-6841.5,0
2026-04-09T16:06:47.090537+00:00,63.57,1.24,63.57,1.24,-88.7,437489991.8130868,9981.8,2178.2,-6840.3,0
2026-04-09T16:06:47.414129+00:00,63.60,1.26,63.6,1.26,-88.7,437489991.8130868,9980.0,2175.9,-6839.0,0
2026-04-09T16:06:47.754205+00:00,63.62,1.28,63.62,1.28,-88.7,437489991.8130868,9978.2,2173.7,-6837.8,0
2026-04-09T16:06:48.078193+00:00,63.65,1.30,63.65,1.3,-88.7,437489991.8130868,9976.2,2171.4,-6836.4,0
2026-04-09T16:06:48.403849+00:00,63.68,1.32,63.68,1.32,-88.7,437489991.8130868,9974.4,2169.2,-6835.2,0
2026-04-09T16:06:48.731253+00:00,63.71,1.34,63.71,1.34,-88.7,437489991.8130868,9972.5,2166.9,-6833.9,0
2026-04-09T16:06:49.075872+00:00,63.74,1.36,63.74,1.36,-88.7,437489991.8130868,9970.5,2164.6,-6832.5,0
2026-04-09T16:06:49.403573+00:00,63.76,1.38,63.76,1.38,-88.7,437489991.8130868,9968.7,2162.4,-6831.2,0
2026-04-09T16:06:49.727554+00:00,63.79,1.40,63.79,1.4,-88.7,437489991.8130868,9966.8,2160.1,-6829.9,0
2026-04-09T16:06:50.075636+00:00,63.82,1.42,63.82,1.42,-88.7,437489991.8130868,9964.9,2157.9,-6828.7,0
2026-04-09T16:06:50.399232+00:00,63.85,1.44,63.85,1.44,-88.7,437489991.8130868,9962.9,2155.5,-6827.3,0
2026-04-09T16:06:50.727227+00:00,63.88,1.46,63.88,1.46,-88.7,437489991.8130868,9961.0,2153.3,-6826.0,0
2026-04-09T16:06:51.051519+00:00,63.90,1.48,63.9,1.48,-88.7,437489991.8130868,9959.1,2151.1,-6824.7,0
2026-04-09T16:06:51.400761+00:00,63.93,1.50,63.93,1.5,-88.7,437489991.8130868,9957.0,2148.7,-6823.2,0
2026-04-09T16:06:51.723261+00:00,63.96,1.52,63.96,1.52,-88.7,437489991.8130868,9955.1,2146.5,-6821.9,0
2026-04-09T16:06:52.052296+00:00,63.99,1.54,63.99,1.54,-88.7,437489991.8130868,9953.1,2144.3,-6820.6,0
2026-04-09T16:06:52.394990+00:00,64.02,1.56,64.02,1.56,-88.7,437489991.8130868,9951.1,2141.9,-6819.2,0
2026-04-09T16:06:52.721599+00:00,64.04,1.58,64.04,1.58,-88.7,437489991.8130868,9949.1,2139.7,-6817.8,0
2026-04-09T16:06:53.046173+00:00,64.07,1.60,64.07,1.6,-88.7,437489991.8130868,9947.2,2137.5,-6816.5,0
2026-04-09T16:06:53.390158+00:00,64.10,1.62,64.1,1.62,-88.7,437489991.8130868,9945.2,2135.3,-6815.2,0
2026-04-09T16:06:53.715278+00:00,64.13,1.64,64.13,1.64,-88.7,437489991.8130868,9943.1,2132.9,-6813.7,0
2026-04-09T16:06:54.034170+00:00,64.16,1.66,64.16,1.66,-88.7,437489991.8130868,9941.2,2130.7,-6812.4,0
2026-04-09T16:06:54.359023+00:00,64.19,1.68,64.19,1.68,-88.7,437489991.8130868,9939.2,2128.5,-6811.0,0
2026-04-09T16:06:54.722148+00:00,64.22,1.70,64.22,1.7,-88.7,437489937.93031055,9937.0,2126.1,-6809.5,0
2026-04-09T16:06:55.046140+00:00,64.25,1.72,64.25,1.72,-88.7,437489937.93031055,9935.0,2123.9,-6808.2,0
2026-04-09T16:06:55.366160+00:00,64.27,1.74,64.27,1.74,-88.7,437489937.93031055,9933.0,2121.7,-6806.8,0
2026-04-09T16:06:55.710143+00:00,64.30,1.76,64.3,1.76,-88.7,437489937.93031055,9930.8,2119.3,-6805.3,0
2026-04-09T16:06:56.034158+00:00,64.33,1.78,64.33,1.78,-88.7,437489937.93031055,9928.8,2117.1,-6803.9,0
2026-04-09T16:06:56.358151+00:00,64.36,1.80,64.36,1.8,-88.7,437489937.93031055,9926.8,2114.9,-6802.6,0
2026-04-09T16:06:56.702154+00:00,64.39,1.82,64.39,1.82,-88.7,437489937.93031055,9924.8,2112.7,-6801.2,0
2026-04-09T16:06:57.022150+00:00,64.42,1.84,64.42,1.84,-88.7,437489937.93031055,9922.6,2110.4,-6799.7,0
2026-04-09T16:06:57.346165+00:00,64.45,1.86,64.45,1.86,-88.7,437489937.93031055,9920.6,2108.2,-6798.3,0
2026-04-09T16:06:57.671625+00:00,64.48,1.88,64.48,1.88,-88.7,437489937.93031055,9918.5,2106.0,-6796.9,0
2026-04-09T16:06:58.019250+00:00,64.51,1.90,64.51,1.9,-88.7,437489937.93031055,9916.3,2103.6,-6795.4,0
2026-04-09T16:06:58.343527+00:00,64.53,1.92,64.53,1.92,-88.7,437489937.93031055,9914.2,2101.4,-6793.9,0
2026-04-09T16:06:58.671544+00:00,64.56,1.94,64.56,1.94,-88.7,437489937.93031055,9912.1,2099.2,-6792.5,0
2026-04-09T16:06:59.019056+00:00,64.59,1.96,64.59,1.96,-88.7,437489937.93031055,9909.9,2096.9,-6791.0,0
2026-04-09T16:06:59.348585+00:00,64.62,1.99,64.62,1.99,-88.7,437489937.93031055,9907.7,2094.6,-6789.5,0
2026-04-09T16:06:59.672706+00:00,64.65,2.01,64.65,2.01,-88.7,437489937.93031055,9905.6,2092.4,-6788.1,0
2026-04-09T16:07:00.019274+00:00,64.68,2.03,64.68,2.03,-88.7,437489937.93031055,9903.4,2090.1,-6786.5,0
2026-04-09T16:07:00.343562+00:00,64.71,2.05,64.71,2.05,-88.7,437489937.93031055,9901.2,2087.8,-6785.0,0
2026-04-09T16:07:00.667561+00:00,64.74,2.07,64.74,2.07,-88.7,437489937.93031055,9899.1,2085.6,-6783.6,0
2026-04-09T16:07:01.014821+00:00,64.77,2.09,64.77,2.09,-88.7,437489937.93031055,9896.9,2083.4,-6782.1,0
2026-04-09T16:07:01.339236+00:00,64.80,2.11,64.8,2.11,-88.7,437489937.93031055,9894.6,2081.1,-6780.5,0
2026-04-09T16:07:01.667573+00:00,64.83,2.13,64.83,2.13,-88.7,437489937.93031055,9892.5,2078.9,-6779.0,0
2026-04-09T16:07:01.991248+00:00,64.86,2.15,64.86,2.15,-88.7,437489937.93031055,9890.3,2076.7,-6777.5,0
2026-04-09T16:07:02.339539+00:00,64.89,2.17,64.89,2.17,-88.7,437489937.93031055,9888.0,2074.3,-6775.9,0
2026-04-09T16:07:02.683579+00:00,64.92,2.20,64.92,2.2,-88.7,437489886.569916,9885.6,2072.0,-6774.3,0
2026-04-09T16:07:03.007023+00:00,64.95,2.22,64.95,2.22,-88.7,437489886.569916,9883.4,2069.8,-6772.8,0
2026-04-09T16:07:03.355563+00:00,64.99,2.24,64.99,2.24,-88.7,437489886.569916,9881.1,2067.4,-6771.2,0
2026-04-09T16:07:03.682930+00:00,65.02,2.26,65.02,2.26,-88.7,437489886.569916,9878.8,2065.2,-6769.7,0
2026-04-09T16:07:04.007249+00:00,65.04,2.28,65.04,2.28,-88.7,437489886.569916,9876.6,2063.0,-6768.2,0
2026-04-09T16:07:04.356614+00:00,65.08,2.30,65.08,2.3,-88.7,437489886.569916,9874.2,2060.7,-6766.5,0
2026-04-09T16:07:04.679561+00:00,65.11,2.32,65.11,2.32,-88.7,437489886.569916,9872.0,2058.5,-6765.0,0
2026-04-09T16:07:05.003487+00:00,65.14,2.34,65.14,2.34,-88.7,437489886.569916,9869.7,2056.3,-6763.4,0
2026-04-09T16:07:05.356277+00:00,65.17,2.36,65.17,2.36,-88.7,437489886.569916,9867.5,2054.1,-6761.9,0
2026-04-09T16:07:05.675582+00:00,65.20,2.39,65.2,2.39,-88.7,437489886.569916,9865.1,2051.7,-6760.2,0
2026-04-09T16:07:06.003241+00:00,65.23,2.41,65.23,2.41,-88.7,437489886.569916,9862.8,2049.5,-6758.7,0
2026-04-09T16:07:06.351112+00:00,65.26,2.43,65.26,2.43,-88.7,437489886.569916,9860.5,2047.3,-6757.1,0
2026-04-09T16:07:06.675542+00:00,65.29,2.45,65.29,2.45,-88.7,437489886.569916,9858.1,2045.0,-6755.4,0
2026-04-09T16:07:06.998828+00:00,65.32,2.47,65.32,2.47,-88.7,437489886.569916,9855.7,2042.8,-6753.9,0
2026-04-09T16:07:07.323591+00:00,65.35,2.49,65.35,2.49,-88.7,437489886.569916,9853.4,2040.6,-6752.3,0
2026-04-09T16:07:07.671561+00:00,65.39,2.52,65.39,2.52,-88.7,437489886.569916,9850.9,2038.3,-6750.6,0
2026-04-09T16:07:07.995953+00:00,65.42,2.54,65.42,2.54,-88.7,437489886.569916,9848.6,2036.1,-6749.0,0
2026-04-09T16:07:08.323550+00:00,65.45,2.56,65.45,2.56,-88.7,437489886.569916,9846.3,2033.9,-6747.4,0
2026-04-09T16:07:08.667610+00:00,65.48,2.58,65.48,2.58,-88.7,437489886.569916,9843.9,2031.7,-6745.8,0
2026-04-09T16:07:08.995042+00:00,65.51,2.60,65.51,2.6,-88.7,437489886.569916,9841.4,2029.3,-6744.0,0
2026-04-09T16:07:09.323605+00:00,65.54,2.62,65.54,2.62,-88.7,437489886.569916,9839.0,2027.1,-6742.4,0
2026-04-09T16:07:09.667536+00:00,65.57,2.64,65.57,2.64,-88.7,437489886.569916,9836.6,2024.9,-6740.7,0
2026-04-09T16:07:10.015210+00:00,65.61,2.67,65.61,2.67,-88.7,437489834.9565708,9833.9,2022.5,-6738.9,0
2026-04-09T16:07:10.339564+00:00,65.64,2.69,65.64,2.69,-88.7,437489834.9565708,9831.5,2020.3,-6737.3,0
2026-04-09T16:07:10.687626+00:00,65.67,2.71,65.67,2.71,-88.7,437489834.9565708,9829.1,2018.1,-6735.6,0
2026-04-09T16:07:11.011238+00:00,65.70,2.73,65.7,2.73,-88.7,437489834.9565708,9826.5,2015.7,-6733.8,0
2026-04-09T16:07:11.335557+00:00,65.73,2.76,65.73,2.76,-88.7,437489834.9565708,9824.1,2013.5,-6732.2,0
2026-04-09T16:07:11.659737+00:00,65.77,2.78,65.77,2.78,-88.7,437489834.9565708,9821.7,2011.4,-6730.5,0
2026-04-09T16:07:12.007242+00:00,65.80,2.80,65.8,2.8,-88.7,437489834.9565708,9819.1,2009.0,-6728.7,0
2026-04-09T16:07:12.331443+00:00,65.83,2.82,65.83,2.82,-88.7,437489834.9565708,9816.6,2006.8,-6727.0,0
2026-04-09T16:07:12.659564+00:00,65.86,2.84,65.86,2.84,-88.7,437489834.9565708,9814.1,2004.7,-6725.4,0
2026-04-09T16:07:13.003011+00:00,65.89,2.86,65.89,2.86,-88.7,437489834.9565708,9811.6,2002.5,-6723.6,0
2026-04-09T16:07:13.330138+00:00,65.93,2.89,65.93,2.89,-88.7,437489834.9565708,9809.0,2000.1,-6721.8,0
2026-04-09T16:07:13.654378+00:00,65.96,2.91,65.96,2.91,-88.7,437489834.9565708,9806.5,1997.9,-6720.1,0
2026-04-09T16:07:13.978250+00:00,65.99,2.93,65.99,2.93,-88.7,437489834.9565708,9804.0,1995.8,-6718.4,0
2026-04-09T16:07:14.322143+00:00,66.02,2.95,66.02,2.95,-88.7,437489834.9565708,9801.4,1993.5,-6716.6,0
2026-04-09T16:07:14.647363+00:00,66.06,2.98,66.06,2.98,-88.7,437489834.9565708,9798.9,1991.3,-6714.9,0
2026-04-09T16:07:14.966125+00:00,66.09,3.00,66.09,3.0,-88.7,437489834.9565708,9796.3,1989.1,-6713.1,0
2026-04-09T16:07:15.310136+00:00,66.12,3.02,66.12,3.02,-88.7,437489834.9565708,9793.8,1986.9,-6711.4,0
2026-04-09T16:07:15.634218+00:00,66.15,3.04,66.15,3.04,-88.7,437489834.9565708,9791.1,1984.6,-6709.6,0
2026-04-09T16:07:15.962158+00:00,66.19,3.06,66.19,3.06,-88.7,437489834.9565708,9788.6,1982.5,-6707.8,0
2026-04-09T16:07:16.282797+00:00,66.22,3.09,66.22,3.09,-88.7,437489834.9565708,9786.0,1980.3,-6706.1,0
2026-04-09T16:07:16.646192+00:00,66.25,3.11,66.25,3.11,-88.7,437489784.3685665,9783.1,1977.9,-6704.1,0
2026-04-09T16:07:16.966132+00:00,66.29,3.13,66.29,3.13,-88.7,437489784.3685665,9780.5,1975.7,-6702.3,0
2026-04-09T16:07:17.290148+00:00,66.32,3.15,66.32,3.15,-88.7,437489784.3685665,9777.9,1973.5,-6700.5,0
2026-04-09T16:07:17.634233+00:00,66.35,3.18,66.35,3.18,-88.7,437489784.3685665,9775.2,1971.2,-6698.6,0
2026-04-09T16:07:17.958133+00:00,66.39,3.20,66.39,3.2,-88.7,437489784.3685665,9772.5,1969.1,-6696.8,0
2026-04-09T16:07:18.283582+00:00,66.42,3.22,66.42,3.22,-88.7,437489784.3685665,9770.0,1966.9,-6695.1,0
2026-04-09T16:07:18.631919+00:00,66.45,3.24,66.45,3.24,-88.7,437489784.3685665,9767.3,1964.8,-6693.3,0
2026-04-09T16:07:18.955561+00:00,66.49,3.27,66.49,3.27,-88.7,437489784.3685665,9764.5,1962.4,-6691.3,0
2026-04-09T16:07:19.279426+00:00,66.52,3.29,66.52,3.29,-88.7,437489784.3685665,9761.8,1960.2,-6689.5,0
2026-04-09T16:07:19.626229+00:00,66.55,3.31,66.55,3.31,-88.7,437489784.3685665,9759.1,1958.1,-6687.6,0
2026-04-09T16:07:19.951570+00:00,66.59,3.33,66.59,3.33,-88.7,437489784.3685665,9756.3,1955.8,-6685.7,0
2026-04-09T16:07:20.279061+00:00,66.62,3.36,66.62,3.36,-88.7,437489784.3685665,9753.6,1953.6,-6683.8,0
2026-04-09T16:07:20.603634+00:00,66.65,3.38,66.65,3.38,-88.7,437489784.3685665,9750.9,1951.4,-6682.0,0
2026-04-09T16:07:20.951553+00:00,66.69,3.40,66.69,3.4,-88.7,437489784.3685665,9747.9,1949.1,-6680.0,0
2026-04-09T16:07:21.275297+00:00,66.72,3.43,66.72,3.43,-88.7,437489784.3685665,9745.2,1946.9,-6678.1,0
2026-04-09T16:07:21.603779+00:00,66.76,3.45,66.76,3.45,-88.7,437489784.3685665,9742.5,1944.7,-6676.2,0
2026-04-09T16:07:21.947565+00:00,66.79,3.47,66.79,3.47,-88.7,437489784.3685665,9739.5,1942.4,-6674.2,0
2026-04-09T16:07:22.275243+00:00,66.83,3.49,66.83,3.49,-88.7,437489784.3685665,9736.8,1940.2,-6672.3,0
2026-04-09T16:07:22.600131+00:00,66.86,3.52,66.86,3.52,-88.7,437489784.3685665,9734.0,1938.1,-6670.4,0
2026-04-09T16:07:22.947284+00:00,66.89,3.54,66.89,3.54,-88.7,437489784.3685665,9731.2,1935.9,-6668.5,0
2026-04-09T16:07:23.291537+00:00,66.93,3.56,66.93,3.56,-88.7,437489729.236,9728.1,1933.5,-6666.4,0
2026-04-09T16:07:23.615945+00:00,66.97,3.59,66.97,3.59,-88.7,437489729.236,9725.2,1931.3,-6664.4,0
2026-04-09T16:07:23.963364+00:00,67.00,3.61,67.0,3.61,-88.7,437489729.236,9722.4,1929.1,-6662.5,0
2026-04-09T16:07:24.287564+00:00,67.04,3.63,67.04,3.63,-88.7,437489729.236,9719.4,1926.8,-6660.4,0
2026-04-09T16:07:24.618204+00:00,67.07,3.66,67.07,3.66,-88.7,437489729.236,9716.6,1924.6,-6658.5,0
2026-04-09T16:07:24.939573+00:00,67.10,3.68,67.1,3.68,-88.7,437489729.236,9713.7,1922.5,-6656.5,0
2026-04-09T16:07:25.288655+00:00,67.14,3.70,67.14,3.7,-88.7,437489729.236,9710.6,1920.2,-6654.4,0
2026-04-09T16:07:25.611975+00:00,67.18,3.73,67.18,3.73,-88.7,437489729.236,9707.8,1918.0,-6652.5,0
2026-04-09T16:07:25.935551+00:00,67.21,3.75,67.21,3.75,-88.7,437489729.236,9704.9,1915.8,-6650.5,0
2026-04-09T16:07:26.287186+00:00,67.24,3.77,67.24,3.77,-88.7,437489729.236,9702.0,1913.7,-6648.5,0
2026-04-09T16:07:26.607496+00:00,67.28,3.80,67.28,3.8,-88.7,437489729.236,9698.9,1911.4,-6646.4,0
2026-04-09T16:07:26.935246+00:00,67.32,3.82,67.32,3.82,-88.7,437489729.236,9696.0,1909.2,-6644.4,0
2026-04-09T16:07:27.258861+00:00,67.35,3.84,67.35,3.84,-88.7,437489729.236,9693.1,1907.1,-6642.4,0
2026-04-09T16:07:27.607701+00:00,67.39,3.87,67.39,3.87,-88.7,437489729.236,9689.9,1904.7,-6640.2,0
2026-04-09T16:07:27.931386+00:00,67.42,3.89,67.42,3.89,-88.7,437489729.236,9686.9,1902.6,-6638.2,0
2026-04-09T16:07:28.258337+00:00,67.46,3.91,67.46,3.91,-88.7,437489729.236,9684.0,1900.4,-6636.1,0
2026-04-09T16:07:28.602314+00:00,67.49,3.94,67.49,3.94,-88.7,437489729.236,9681.0,1898.3,-6634.1,0
2026-04-09T16:07:28.922114+00:00,67.53,3.96,67.53,3.96,-88.7,437489729.236,9677.8,1896.0,-6631.9,0
2026-04-09T16:07:29.266130+00:00,67.57,3.99,67.57,3.99,-88.7,437489675.96244305,9674.6,1893.7,-6629.8,0
2026-04-09T16:07:29.610297+00:00,67.60,4.01,67.6,4.01,-88.7,437489675.96244305,9671.6,1891.6,-6627.7,0
