t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T11:15:02.600902+00:00,222.57,13.76,222.57,13.76,-87.7,437240637.64908737,-9391.2,1421.8,6438.9,0
2026-04-09T11:15:02.925396+00:00,222.53,13.72,222.53,13.72,-87.7,437240637.64908737,-9395.5,1423.9,6441.9,0
2026-04-09T11:15:03.269407+00:00,222.49,13.68,222.49,13.68,-88.7,437240637.64908737,-9400.1,1426.1,6445.0,0
2026-04-09T11:15:03.592824+00:00,222.45,13.64,222.45,13.64,-83.7,437240637.64908737,-9404.4,1428.2,6447.9,0
2026-04-09T11:15:03.916853+00:00,222.41,13.60,222.41,13.6,-88.7,437240637.64908737,-9408.6,1430.3,6450.8,0
2026-04-09T11:15:04.260895+00:00,222.37,13.56,222.37,13.56,-91.7,437240637.64908737,-9412.8,1432.4,6453.7,0
2026-04-09T11:15:04.604898+00:00,222.33,13.51,222.33,13.51,-85.7,437240584.3138059,-9417.5,1434.7,6456.9,0
2026-04-09T11:15:04.928854+00:00,222.29,13.48,222.29,13.48,-88.7,437240584.3138059,-9421.6,1436.8,6459.8,0
2026-04-09T11:15:05.272865+00:00,222.25,13.44,222.25,13.44,-91.7,437240584.3138059,-9425.8,1438.9,6462.6,0
2026-04-09T11:15:05.596823+00:00,222.21,13.40,222.21,13.4,-85.7,437240584.3138059,-9430.2,1441.1,6465.6,0
2026-04-09T11:15:05.920821+00:00,222.18,13.36,222.18,13.36,-87.7,437240584.3138059,-9434.3,1443.2,6468.5,0
2026-04-09T11:15:06.244829+00:00,222.14,13.32,222.14,13.32,-87.7,437240584.3138059,-9438.4,1445.3,6471.3,0
2026-04-09T11:15:06.588839+00:00,222.10,13.28,222.1,13.28,-89.7,437240584.3138059,-9442.7,1447.6,6474.2,0
2026-04-09T11:15:06.909565+00:00,222.06,13.24,222.06,13.24,-89.7,437240584.3138059,-9446.8,1449.7,6477.0,0
2026-04-09T11:15:07.239146+00:00,222.02,13.20,222.02,13.2,-89.7,437240584.3138059,-9450.8,1451.8,6479.8,0
2026-04-09T11:15:07.581892+00:00,221.99,13.16,221.99,13.16,-89.7,437240584.3138059,-9454.8,1453.9,6482.5,0
2026-04-09T11:15:07.909972+00:00,221.95,13.12,221.95,13.12,-88.7,437240584.3138059,-9459.1,1456.1,6485.5,0
2026-04-09T11:15:08.233749+00:00,221.91,13.08,221.91,13.08,-89.7,437240584.3138059,-9463.2,1458.2,6488.2,0
2026-04-09T11:15:08.581690+00:00,221.87,13.04,221.87,13.04,-89.7,437240584.3138059,-9467.1,1460.3,6491.0,0
2026-04-09T11:15:08.905853+00:00,221.83,13.00,221.83,13.0,-85.7,437240584.3138059,-9471.3,1462.6,6493.9,0
2026-04-09T11:15:09.256119+00:00,221.79,12.96,221.79,12.96,-87.7,437240526.18424577,-9475.5,1464.8,6496.7,0
2026-04-09T11:15:09.602033+00:00,221.76,12.92,221.76,12.92,-89.7,437240526.18424577,-9479.5,1467.0,6499.4,0
2026-04-09T11:15:09.930119+00:00,221.72,12.88,221.72,12.88,-89.7,437240526.18424577,-9483.6,1469.2,6502.3,0
2026-04-09T11:15:10.253623+00:00,221.68,12.84,221.68,12.84,-86.7,437240526.18424577,-9487.6,1471.4,6505.0,0
2026-04-09T11:15:10.601656+00:00,221.64,12.80,221.64,12.8,-89.7,437240526.18424577,-9491.4,1473.5,6507.6,0
2026-04-09T11:15:10.931259+00:00,221.60,12.76,221.6,12.76,-86.7,437240526.18424577,-9495.5,1475.7,6510.4,0
2026-04-09T11:15:11.253436+00:00,221.57,12.73,221.57,12.73,-87.7,437240526.18424577,-9499.3,1477.8,6513.0,0
2026-04-09T11:15:11.603052+00:00,221.53,12.69,221.53,12.69,-85.7,437240526.18424577,-9503.2,1480.0,6515.7,0
2026-04-09T11:15:11.920821+00:00,221.49,12.65,221.49,12.65,-87.7,437240526.18424577,-9507.2,1482.2,6518.4,0
2026-04-09T11:15:12.244945+00:00,221.46,12.61,221.46,12.61,-88.7,437240526.18424577,-9510.9,1484.3,6521.0,0
2026-04-09T11:15:12.568803+00:00,221.42,12.57,221.42,12.57,-90.7,437240526.18424577,-9514.7,1486.5,6523.6,0
2026-04-09T11:15:12.912882+00:00,221.39,12.53,221.39,12.53,-89.7,437240526.18424577,-9518.6,1488.7,6526.3,0
2026-04-09T11:15:13.237070+00:00,221.35,12.50,221.35,12.5,-89.7,437240526.18424577,-9522.3,1490.8,6528.8,0
2026-04-09T11:15:13.560828+00:00,221.32,12.46,221.32,12.46,-89.7,437240526.18424577,-9526.0,1492.9,6531.3,0
2026-04-09T11:15:13.924815+00:00,221.28,12.42,221.28,12.42,-89.7,437240471.6860028,-9529.9,1495.2,6534.0,0
2026-04-09T11:15:14.248838+00:00,221.24,12.38,221.24,12.38,-89.7,437240471.6860028,-9533.8,1497.4,6536.7,0
2026-04-09T11:15:14.572870+00:00,221.21,12.34,221.21,12.34,-88.7,437240471.6860028,-9537.4,1499.5,6539.2,0
2026-04-09T11:15:14.896860+00:00,221.17,12.30,221.17,12.3,-89.7,437240471.6860028,-9541.1,1501.7,6541.7,0
2026-04-09T11:15:15.240891+00:00,221.13,12.27,221.13,12.27,-91.7,437240471.6860028,-9544.9,1503.9,6544.3,0
2026-04-09T11:15:15.564846+00:00,221.10,12.23,221.1,12.23,-87.7,437240471.6860028,-9548.5,1506.0,6546.7,0
2026-04-09T11:15:15.888844+00:00,221.07,12.19,221.07,12.19,-89.7,437240471.6860028,-9552.0,1508.2,6549.2,0
2026-04-09T11:15:16.232899+00:00,221.03,12.16,221.03,12.16,-86.7,437240471.6860028,-9555.5,1510.2,6551.6,0
2026-04-09T11:15:16.615556+00:00,221.00,12.12,221.0,12.12,-89.7,437240471.6860028,-9559.3,1512.5,6554.2,0
2026-04-09T11:15:16.950595+00:00,220.96,12.07,220.96,12.07,-84.7,437240471.6860028,-9563.5,1515.1,6557.0,0
2026-04-09T11:15:17.293700+00:00,220.92,12.04,220.92,12.04,-87.7,437240471.6860028,-9567.1,1517.2,6559.5,0
2026-04-09T11:15:17.622108+00:00,220.88,12.00,220.88,12.0,-88.7,437240471.6860028,-9570.8,1519.5,6562.0,0
2026-04-09T11:15:17.945923+00:00,220.85,11.96,220.85,11.96,-86.7,437240471.6860028,-9574.3,1521.6,6564.4,0
2026-04-09T11:15:18.273772+00:00,220.82,11.92,220.82,11.92,-86.7,437240471.6860028,-9577.7,1523.8,6566.8,0
2026-04-09T11:15:18.622895+00:00,220.78,11.89,220.78,11.89,-85.7,437240471.6860028,-9581.5,1526.1,6569.3,0
2026-04-09T11:15:18.964877+00:00,220.75,11.85,220.75,11.85,-89.7,437240416.3680606,-9585.1,1528.3,6571.8,0
2026-04-09T11:15:19.291990+00:00,220.71,11.81,220.71,11.81,-89.7,437240416.3680606,-9588.5,1530.5,6574.2,0
2026-04-09T11:15:19.639076+00:00,220.68,11.77,220.68,11.77,-87.7,437240416.3680606,-9592.1,1532.8,6576.7,0
2026-04-09T11:15:19.961468+00:00,220.64,11.74,220.64,11.74,-89.7,437240416.3680606,-9595.5,1534.9,6579.0,0
2026-04-09T11:15:20.284839+00:00,220.61,11.70,220.61,11.7,-85.7,437240416.3680606,-9598.8,1537.0,6581.3,0
2026-04-09T11:15:20.629049+00:00,220.58,11.66,220.58,11.66,-89.7,437240416.3680606,-9602.2,1539.1,6583.5,0
2026-04-09T11:15:20.952818+00:00,220.54,11.63,220.54,11.63,-85.7,437240416.3680606,-9605.7,1541.4,6586.0,0
2026-04-09T11:15:21.277968+00:00,220.51,11.59,220.51,11.59,-88.7,437240416.3680606,-9609.0,1543.5,6588.2,0
2026-04-09T11:15:21.596847+00:00,220.48,11.56,220.48,11.56,-86.7,437240416.3680606,-9612.3,1545.7,6590.5,0
2026-04-09T11:15:21.940867+00:00,220.44,11.52,220.44,11.52,-89.7,437240416.3680606,-9615.8,1547.9,6592.9,0
2026-04-09T11:15:22.264858+00:00,220.41,11.48,220.41,11.48,-85.7,437240416.3680606,-9619.0,1550.1,6595.1,0
2026-04-09T11:15:22.588817+00:00,220.38,11.45,220.38,11.45,-88.7,437240416.3680606,-9622.3,1552.2,6597.4,0
2026-04-09T11:15:22.932844+00:00,220.35,11.41,220.35,11.41,-86.7,437240416.3680606,-9625.5,1554.3,6599.5,0
2026-04-09T11:15:23.257022+00:00,220.31,11.37,220.31,11.37,-89.7,437240416.3680606,-9628.9,1556.6,6601.9,0
2026-04-09T11:15:23.580818+00:00,220.28,11.34,220.28,11.34,-88.7,437240416.3680606,-9632.1,1558.7,6604.1,0
2026-04-09T11:15:23.906832+00:00,220.25,11.30,220.25,11.3,-89.7,437240416.3680606,-9635.3,1560.9,6606.2,0
2026-04-09T11:15:24.269736+00:00,220.21,11.26,220.21,11.26,-86.7,437240362.6823951,-9638.8,1563.3,6608.7,0
2026-04-09T11:15:24.597697+00:00,220.18,11.23,220.18,11.23,-88.7,437240362.6823951,-9642.0,1565.4,6610.9,0
2026-04-09T11:15:24.922015+00:00,220.15,11.19,220.15,11.19,-88.7,437240362.6823951,-9645.2,1567.6,6613.1,0
2026-04-09T11:15:25.269521+00:00,220.12,11.16,220.12,11.16,-89.7,437240362.6823951,-9648.5,1569.9,6615.3,0
2026-04-09T11:15:25.594228+00:00,220.09,11.12,220.09,11.12,-91.7,437240362.6823951,-9651.7,1572.0,6617.5,0
2026-04-09T11:15:25.922287+00:00,220.05,11.09,220.05,11.09,-89.7,437240362.6823951,-9654.8,1574.2,6619.6,0
2026-04-09T11:15:26.266295+00:00,220.02,11.05,220.02,11.05,-89.7,437240362.6823951,-9657.9,1576.4,6621.8,0
2026-04-09T11:15:26.593948+00:00,219.99,11.02,219.99,11.02,-89.7,437240362.6823951,-9661.2,1578.6,6624.0,0
2026-04-09T11:15:26.918465+00:00,219.96,10.98,219.96,10.98,-90.7,437240362.6823951,-9664.2,1580.8,6626.1,0
2026-04-09T11:15:27.241043+00:00,219.93,10.95,219.93,10.95,-93.7,437240362.6823951,-9667.3,1582.9,6628.2,0
2026-04-09T11:15:27.580819+00:00,219.90,10.91,219.9,10.91,-89.7,437240362.6823951,-9670.5,1585.2,6630.4,0
2026-04-09T11:15:27.904939+00:00,219.87,10.88,219.87,10.88,-92.7,437240362.6823951,-9673.5,1587.4,6632.5,0
2026-04-09T11:15:28.229578+00:00,219.83,10.84,219.83,10.84,-86.7,437240362.6823951,-9676.5,1589.5,6634.5,0
2026-04-09T11:15:28.572830+00:00,219.80,10.81,219.8,10.81,-91.7,437240362.6823951,-9679.5,1591.7,6636.6,0
2026-04-09T11:15:28.896857+00:00,219.77,10.77,219.77,10.77,-89.7,437240362.6823951,-9682.7,1593.9,6638.7,0
2026-04-09T11:15:29.220932+00:00,219.74,10.74,219.74,10.74,-88.7,437240362.6823951,-9685.6,1596.1,6640.7,0
2026-04-09T11:15:29.584833+00:00,219.71,10.70,219.71,10.7,-91.7,437240312.5440115,-9688.7,1598.4,6642.9,0
2026-04-09T11:15:29.914394+00:00,219.68,10.66,219.68,10.66,-83.7,437240312.5440115,-9691.9,1600.7,6645.1,0
2026-04-09T11:15:30.236987+00:00,219.65,10.63,219.65,10.63,-86.7,437240312.5440115,-9694.8,1602.8,6647.1,0
2026-04-09T11:15:30.561983+00:00,219.62,10.60,219.62,10.6,-85.7,437240312.5440115,-9697.7,1605.0,6649.0,0
2026-04-09T11:15:30.906044+00:00,219.59,10.56,219.59,10.56,-89.7,437240312.5440115,-9700.8,1607.3,6651.1,0
2026-04-09T11:15:31.224866+00:00,219.56,10.53,219.56,10.53,-88.7,437240312.5440115,-9703.6,1609.4,6653.1,0
2026-04-09T11:15:31.554395+00:00,219.53,10.49,219.53,10.49,-85.7,437240312.5440115,-9706.5,1611.6,6655.1,0
2026-04-09T11:15:31.898214+00:00,219.50,10.46,219.5,10.46,-89.7,437240312.5440115,-9709.4,1613.8,6657.1,0
2026-04-09T11:15:32.226340+00:00,219.47,10.42,219.47,10.42,-86.7,437240312.5440115,-9712.4,1616.0,6659.1,0
2026-04-09T11:15:32.550228+00:00,219.44,10.39,219.44,10.39,-89.7,437240312.5440115,-9715.3,1618.2,6661.1,0
2026-04-09T11:15:32.878264+00:00,219.41,10.36,219.41,10.36,-86.7,437240312.5440115,-9718.1,1620.4,6663.0,0
2026-04-09T11:15:33.221519+00:00,219.38,10.32,219.38,10.32,-85.7,437240312.5440115,-9721.1,1622.7,6665.1,0
2026-04-09T11:15:33.549890+00:00,219.35,10.29,219.35,10.29,-89.7,437240312.5440115,-9723.9,1624.9,6667.0,0
2026-04-09T11:15:33.879173+00:00,219.32,10.25,219.32,10.25,-89.7,437240312.5440115,-9726.7,1627.1,6668.9,0
2026-04-09T11:15:34.221556+00:00,219.29,10.22,219.29,10.22,-87.7,437240312.5440115,-9729.6,1629.4,6670.9,0
2026-04-09T11:15:34.549905+00:00,219.26,10.18,219.26,10.18,-86.7,437240312.5440115,-9732.4,1631.5,6672.8,0
2026-04-09T11:15:34.873932+00:00,219.23,10.15,219.23,10.15,-89.7,437240312.5440115,-9735.2,1633.7,6674.7,0
2026-04-09T11:15:35.222211+00:00,219.20,10.12,219.2,10.12,-92.7,437240312.5440115,-9737.9,1635.9,6676.6,0
2026-04-09T11:15:35.570256+00:00,219.17,10.08,219.17,10.08,-86.7,437240260.18296844,-9741.0,1638.4,6678.7,0
2026-04-09T11:15:35.893970+00:00,219.14,10.05,219.14,10.05,-88.7,437240260.18296844,-9743.7,1640.5,6680.6,0
2026-04-09T11:15:36.241809+00:00,219.11,10.01,219.11,10.01,-89.7,437240260.18296844,-9746.4,1642.7,6682.4,0
2026-04-09T11:15:36.570898+00:00,219.08,9.98,219.08,9.98,-90.7,437240260.18296844,-9749.3,1645.0,6684.4,0
2026-04-09T11:15:36.894100+00:00,219.05,9.95,219.05,9.95,-86.7,437240260.18296844,-9751.9,1647.2,6686.2,0
2026-04-09T11:15:37.245302+00:00,219.02,9.91,219.02,9.91,-89.7,437240260.18296844,-9754.6,1649.4,6688.1,0
2026-04-09T11:15:37.566322+00:00,218.99,9.88,218.99,9.88,-85.7,437240260.18296844,-9757.5,1651.7,6690.0,0
2026-04-09T11:15:37.889941+00:00,218.97,9.85,218.97,9.85,-87.7,437240260.18296844,-9760.1,1653.9,6691.8,0
2026-04-09T11:15:38.217834+00:00,218.94,9.81,218.94,9.81,-90.7,437240260.18296844,-9762.7,1656.0,6693.6,0
2026-04-09T11:15:38.567289+00:00,218.91,9.78,218.91,9.78,-91.7,437240260.18296844,-9765.5,1658.4,6695.5,0
2026-04-09T11:15:38.890244+00:00,218.88,9.75,218.88,9.75,-85.7,437240260.18296844,-9768.1,1660.5,6697.3,0
2026-04-09T11:15:39.213859+00:00,218.85,9.71,218.85,9.71,-90.7,437240260.18296844,-9770.7,1662.7,6699.1,0
2026-04-09T11:15:39.561935+00:00,218.82,9.68,218.82,9.68,-87.7,437240260.18296844,-9773.3,1664.9,6700.9,0
2026-04-09T11:15:39.890339+00:00,218.79,9.65,218.79,9.65,-87.7,437240260.18296844,-9776.0,1667.3,6702.8,0
2026-04-09T11:15:40.213583+00:00,218.77,9.61,218.77,9.61,-88.7,437240260.18296844,-9778.6,1669.4,6704.5,0
2026-04-09T11:15:40.538366+00:00,218.74,9.58,218.74,9.58,-92.7,437240260.18296844,-9781.1,1671.6,6706.3,0
2026-04-09T11:15:40.886159+00:00,218.71,9.55,218.71,9.55,-91.7,437240260.18296844,-9783.8,1673.9,6708.1,0
2026-04-09T11:15:41.214274+00:00,218.68,9.52,218.68,9.52,-88.7,437240260.18296844,-9786.4,1676.1,6709.8,0
2026-04-09T11:15:41.536856+00:00,218.66,9.48,218.66,9.48,-89.7,437240260.18296844,-9788.9,1678.3,6711.6,0
2026-04-09T11:15:41.880855+00:00,218.63,9.45,218.63,9.45,-89.7,437240260.18296844,-9791.4,1680.5,6713.3,0
2026-04-09T11:15:42.224851+00:00,218.60,9.42,218.6,9.42,-89.7,437240206.9238884,-9794.1,1682.9,6715.2,0
2026-04-09T11:15:42.552638+00:00,218.57,9.38,218.57,9.38,-88.7,437240206.9238884,-9796.6,1685.1,6716.9,0
2026-04-09T11:15:42.892951+00:00,218.55,9.35,218.55,9.35,-90.7,437240206.9238884,-9799.1,1687.3,6718.6,0
2026-04-09T11:15:43.216860+00:00,218.52,9.32,218.52,9.32,-89.7,437240206.9238884,-9801.6,1689.6,6720.3,0
2026-04-09T11:15:43.540826+00:00,218.49,9.29,218.49,9.29,-85.7,437240206.9238884,-9804.1,1691.8,6722.0,0
2026-04-09T11:15:43.860978+00:00,218.46,9.26,218.46,9.26,-91.7,437240206.9238884,-9806.5,1693.9,6723.6,0
2026-04-09T11:15:44.208853+00:00,218.44,9.22,218.44,9.22,-87.7,437240206.9238884,-9809.1,1696.3,6725.4,0
2026-04-09T11:15:44.528835+00:00,218.41,9.19,218.41,9.19,-86.7,437240206.9238884,-9811.5,1698.4,6727.0,0
2026-04-09T11:15:44.853467+00:00,218.38,9.16,218.38,9.16,-88.7,437240206.9238884,-9813.8,1700.6,6728.7,0
2026-04-09T11:15:45.196893+00:00,218.36,9.13,218.36,9.13,-91.7,437240206.9238884,-9816.2,1702.8,6730.3,0
2026-04-09T11:15:45.520971+00:00,218.33,9.09,218.33,9.09,-90.7,437240206.9238884,-9818.7,1705.1,6732.0,0
2026-04-09T11:15:45.844873+00:00,218.30,9.06,218.3,9.06,-85.7,437240206.9238884,-9821.1,1707.3,6733.7,0
2026-04-09T11:15:46.169208+00:00,218.28,9.03,218.28,9.03,-88.7,437240206.9238884,-9823.4,1709.4,6735.2,0
2026-04-09T11:15:46.518060+00:00,218.25,9.00,218.25,9.0,-88.7,437240206.9238884,-9825.9,1711.8,6736.9,0
2026-04-09T11:15:46.841916+00:00,218.22,8.97,218.22,8.97,-89.7,437240206.9238884,-9828.3,1714.0,6738.6,0
2026-04-09T11:15:47.171013+00:00,218.20,8.94,218.2,8.94,-88.7,437240206.9238884,-9830.6,1716.2,6740.2,0
2026-04-09T11:15:47.514076+00:00,218.17,8.90,218.17,8.9,-91.7,437240206.9238884,-9833.0,1718.5,6741.8,0
2026-04-09T11:15:47.838249+00:00,218.15,8.87,218.15,8.87,-85.7,437240206.9238884,-9835.4,1720.7,6743.4,0
2026-04-09T11:15:48.166093+00:00,218.12,8.84,218.12,8.84,-87.7,437240206.9238884,-9837.6,1722.9,6745.0,0
2026-04-09T11:15:48.513763+00:00,218.09,8.81,218.09,8.81,-88.7,437240206.9238884,-9839.9,1725.1,6746.6,0
2026-04-09T11:15:48.837924+00:00,218.07,8.78,218.07,8.78,-91.7,437240206.9238884,-9842.3,1727.4,6748.2,0
2026-04-09T11:15:49.162203+00:00,218.04,8.75,218.04,8.75,-91.7,437240206.9238884,-9844.6,1729.6,6749.8,0
2026-04-09T11:15:49.529769+00:00,218.01,8.71,218.01,8.71,-93.7,437240153.9575071,-9847.0,1732.0,6751.4,0
2026-04-09T11:15:49.857956+00:00,217.99,8.68,217.99,8.68,-88.7,437240153.9575071,-9849.4,1734.3,6753.1,0
2026-04-09T11:15:50.182460+00:00,217.96,8.65,217.96,8.65,-88.7,437240153.9575071,-9851.7,1736.5,6754.6,0
2026-04-09T11:15:50.511078+00:00,217.94,8.62,217.94,8.62,-84.7,437240153.9575071,-9853.9,1738.7,6756.1,0
2026-04-09T11:15:50.854820+00:00,217.91,8.59,217.91,8.59,-87.7,437240153.9575071,-9856.2,1741.1,6757.7,0
2026-04-09T11:15:51.182347+00:00,217.89,8.56,217.89,8.56,-89.7,437240153.9575071,-9858.4,1743.3,6759.3,0
2026-04-09T11:15:51.506277+00:00,217.86,8.53,217.86,8.53,-87.7,437240153.9575071,-9860.6,1745.5,6760.8,0
2026-04-09T11:15:51.853946+00:00,217.84,8.50,217.84,8.5,-88.7,437240153.9575071,-9862.8,1747.7,6762.3,0
2026-04-09T11:15:52.178834+00:00,217.81,8.46,217.81,8.46,-90.7,437240153.9575071,-9865.1,1750.0,6763.9,0
2026-04-09T11:15:52.505731+00:00,217.78,8.43,217.78,8.43,-87.7,437240153.9575071,-9867.3,1752.2,6765.3,0
2026-04-09T11:15:52.829908+00:00,217.76,8.40,217.76,8.4,-85.7,437240153.9575071,-9869.5,1754.4,6766.8,0
2026-04-09T11:15:53.179043+00:00,217.73,8.37,217.73,8.37,-85.7,437240153.9575071,-9871.7,1756.8,6768.4,0
2026-04-09T11:15:53.501758+00:00,217.71,8.34,217.71,8.34,-84.7,437240153.9575071,-9873.9,1759.0,6769.8,0
2026-04-09T11:15:53.830256+00:00,217.68,8.31,217.68,8.31,-86.7,437240153.9575071,-9876.0,1761.2,6771.3,0
2026-04-09T11:15:54.174344+00:00,217.66,8.28,217.66,8.28,-94.7,437240153.9575071,-9878.3,1763.5,6772.9,0
2026-04-09T11:15:54.501764+00:00,217.63,8.25,217.63,8.25,-89.7,437240153.9575071,-9880.4,1765.7,6774.3,0
2026-04-09T11:15:54.825901+00:00,217.61,8.22,217.61,8.22,-86.7,437240153.9575071,-9882.5,1768.0,6775.7,0
2026-04-09T11:15:55.174270+00:00,217.59,8.19,217.59,8.19,-85.7,437240153.9575071,-9884.5,1770.1,6777.2,0
2026-04-09T11:15:55.497969+00:00,217.56,8.16,217.56,8.16,-91.7,437240153.9575071,-9886.8,1772.5,6778.7,0
2026-04-09T11:15:55.826283+00:00,217.54,8.13,217.54,8.13,-87.7,437240153.9575071,-9888.8,1774.7,6780.1,0
2026-04-09T11:15:56.150156+00:00,217.51,8.10,217.51,8.1,-90.7,437240153.9575071,-9890.9,1776.9,6781.5,0
2026-04-09T11:15:56.497953+00:00,217.49,8.07,217.49,8.07,-90.7,437240153.9575071,-9893.1,1779.3,6783.0,0
2026-04-09T11:15:56.821947+00:00,217.46,8.04,217.46,8.04,-89.7,437240153.9575071,-9895.1,1781.5,6784.4,0
2026-04-09T11:15:57.150120+00:00,217.44,8.01,217.44,8.01,-83.7,437240153.9575071,-9897.2,1783.7,6785.8,0
2026-04-09T11:15:57.512844+00:00,217.41,7.97,217.41,7.97,-88.7,437240101.5558708,-9899.3,1786.1,6787.3,0
2026-04-09T11:15:57.836825+00:00,217.39,7.94,217.39,7.94,-86.7,437240101.5558708,-9901.4,1788.4,6788.7,0
2026-04-09T11:15:58.164944+00:00,217.37,7.91,217.37,7.91,-83.7,437240101.5558708,-9903.4,1790.6,6790.1,0
2026-04-09T11:15:58.485044+00:00,217.34,7.88,217.34,7.88,-88.7,437240101.5558708,-9905.4,1792.8,6791.5,0
2026-04-09T11:15:58.828849+00:00,217.32,7.85,217.32,7.85,-86.7,437240101.5558708,-9907.5,1795.1,6792.9,0
2026-04-09T11:15:59.152960+00:00,217.29,7.82,217.29,7.82,-83.7,437240101.5558708,-9909.5,1797.3,6794.2,0
2026-04-09T11:15:59.472915+00:00,217.27,7.79,217.27,7.79,-86.7,437240101.5558708,-9911.4,1799.5,6795.6,0
2026-04-09T11:15:59.817015+00:00,217.25,7.77,217.25,7.77,-87.7,437240101.5558708,-9913.4,1801.7,6796.9,0
2026-04-09T11:16:00.140979+00:00,217.22,7.73,217.22,7.73,-87.7,437240101.5558708,-9915.5,1804.0,6798.3,0
2026-04-09T11:16:00.464818+00:00,217.20,7.71,217.2,7.71,-86.7,437240101.5558708,-9917.4,1806.2,6799.7,0
2026-04-09T11:16:00.788855+00:00,217.18,7.68,217.18,7.68,-91.7,437240101.5558708,-9919.3,1808.4,6801.0,0
2026-04-09T11:16:01.132939+00:00,217.15,7.65,217.15,7.65,-91.7,437240101.5558708,-9921.3,1810.8,6802.4,0
2026-04-09T11:16:01.457547+00:00,217.13,7.62,217.13,7.62,-91.7,437240101.5558708,-9923.3,1813.0,6803.7,0
2026-04-09T11:16:01.780918+00:00,217.11,7.59,217.11,7.59,-83.7,437240101.5558708,-9925.2,1815.2,6805.0,0
2026-04-09T11:16:02.124907+00:00,217.09,7.56,217.09,7.56,-85.7,437240101.5558708,-9927.1,1817.4,6806.3,0
2026-04-09T11:16:02.449707+00:00,217.06,7.53,217.06,7.53,-87.7,437240101.5558708,-9929.0,1819.7,6807.7,0
2026-04-09T11:16:02.777749+00:00,217.04,7.50,217.04,7.5,-85.7,437240101.5558708,-9930.9,1821.9,6809.0,0
2026-04-09T11:16:03.101910+00:00,217.02,7.47,217.02,7.47,-91.7,437240101.5558708,-9932.8,1824.2,6810.3,0
2026-04-09T11:16:03.450367+00:00,216.99,7.44,216.99,7.44,-86.7,437240101.5558708,-9934.8,1826.5,6811.6,0
2026-04-09T11:16:03.773993+00:00,216.97,7.41,216.97,7.41,-84.7,437240101.5558708,-9936.7,1828.8,6812.9,0
2026-04-09T11:16:04.102262+00:00,216.95,7.38,216.95,7.38,-87.7,437240101.5558708,-9938.5,1831.0,6814.2,0
2026-04-09T11:16:04.450252+00:00,216.92,7.35,216.92,7.35,-87.7,437240101.5558708,-9940.5,1833.3,6815.5,0
2026-04-09T11:16:04.773600+00:00,216.90,7.32,216.9,7.32,-88.7,437240101.5558708,-9942.3,1835.5,6816.8,0
2026-04-09T11:16:05.098164+00:00,216.88,7.30,216.88,7.3,-89.7,437240101.5558708,-9944.1,1837.8,6818.0,0
