t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-01T17:03:26.357844+00:00,280.52,1.64,280.52,1.64,-102.8,433007823.3174315,7789.6,2465.7,-5393.2,0
2026-04-01T17:03:26.780511+00:00,280.48,1.66,280.48,1.66,-101.8,433007823.3174315,7785.0,2463.3,-5390.0,0
2026-04-01T17:03:27.249623+00:00,280.44,1.68,280.44,1.68,-99.8,433007823.3174315,7780.5,2461.1,-5386.9,0
2026-04-01T17:03:27.676887+00:00,280.39,1.70,280.39,1.7,-100.8,433007823.3174315,7775.4,2458.5,-5383.4,0
2026-04-01T17:03:28.164756+00:00,280.34,1.72,280.34,1.72,-101.8,433007772.7474566,7770.1,2455.9,-5379.7,0
2026-04-01T17:03:28.632723+00:00,280.29,1.75,280.29,1.75,-99.8,433007772.7474566,7765.1,2453.4,-5376.2,0
2026-04-01T17:03:29.056555+00:00,280.24,1.77,280.24,1.77,-99.8,433007772.7474566,7760.4,2451.1,-5373.0,0
2026-04-01T17:03:29.524667+00:00,280.20,1.79,280.2,1.79,-104.8,433007772.7474566,7755.8,2448.8,-5369.8,0
2026-04-01T17:03:29.952801+00:00,280.15,1.81,280.15,1.81,-97.8,433007772.7474566,7750.6,2446.3,-5366.2,0
2026-04-01T17:03:30.380995+00:00,280.11,1.83,280.11,1.83,-101.8,433007772.7474566,7745.9,2444.0,-5363.0,0
2026-04-01T17:03:30.849827+00:00,280.06,1.85,280.06,1.85,-96.8,433007772.7474566,7740.8,2441.5,-5359.4,0
2026-04-01T17:03:31.272746+00:00,280.01,1.87,280.01,1.87,-98.8,433007772.7474566,7736.0,2439.2,-5356.1,0
2026-04-01T17:03:31.740941+00:00,279.97,1.89,279.97,1.89,-101.8,433007772.7474566,7731.3,2436.9,-5352.9,0
2026-04-01T17:03:32.167684+00:00,279.92,1.91,279.92,1.91,-104.8,433007772.7474566,7726.1,2434.4,-5349.3,0
2026-04-01T17:03:32.651653+00:00,279.87,1.93,279.87,1.93,-106.8,433007721.33189833,7721.3,2432.1,-5346.0,0
2026-04-01T17:03:33.115664+00:00,279.82,1.96,279.82,1.96,-101.8,433007721.33189833,7715.5,2429.3,-5341.9,0
2026-04-01T17:03:33.539659+00:00,279.77,1.98,279.77,1.98,-102.8,433007721.33189833,7710.7,2427.1,-5338.6,0
2026-04-01T17:03:34.003917+00:00,279.73,2.00,279.73,2.0,-105.8,433007721.33189833,7705.9,2424.8,-5335.3,0
2026-04-01T17:03:34.433014+00:00,279.68,2.02,279.68,2.02,-103.8,433007721.33189833,7700.6,2422.3,-5331.6,0
2026-04-01T17:03:34.851662+00:00,279.63,2.04,279.63,2.04,-101.8,433007721.33189833,7695.8,2420.1,-5328.3,0
2026-04-01T17:03:35.319670+00:00,279.58,2.06,279.58,2.06,-103.8,433007721.33189833,7690.5,2417.6,-5324.6,0
2026-04-01T17:03:35.739670+00:00,279.54,2.08,279.54,2.08,-109.8,433007721.33189833,7685.7,2415.4,-5321.3,0
2026-04-01T17:03:36.208808+00:00,279.49,2.10,279.49,2.1,-103.8,433007721.33189833,7680.8,2413.1,-5317.9,0
2026-04-01T17:03:36.627668+00:00,279.44,2.13,279.44,2.13,-103.8,433007721.33189833,7675.5,2410.6,-5314.2,0
2026-04-01T17:03:37.116763+00:00,279.40,2.15,279.4,2.15,-96.8,433007670.5686876,7670.6,2408.4,-5310.8,0
2026-04-01T17:03:37.584815+00:00,279.34,2.17,279.34,2.17,-100.8,433007670.5686876,7664.5,2405.6,-5306.6,0
2026-04-01T17:03:38.008533+00:00,279.29,2.19,279.29,2.19,-98.8,433007670.5686876,7659.5,2403.3,-5303.1,0
2026-04-01T17:03:38.482284+00:00,279.25,2.21,279.25,2.21,-101.8,433007670.5686876,7654.6,2401.1,-5299.7,0
2026-04-01T17:03:38.925080+00:00,279.19,2.24,279.19,2.24,-104.8,433007670.5686876,7648.8,2398.5,-5295.8,0
2026-04-01T17:03:39.352526+00:00,279.15,2.26,279.15,2.26,-100.8,433007670.5686876,7643.8,2396.2,-5292.3,0
2026-04-01T17:03:39.820732+00:00,279.10,2.28,279.1,2.28,-97.8,433007670.5686876,7638.3,2393.7,-5288.5,0
2026-04-01T17:03:40.244503+00:00,279.05,2.30,279.05,2.3,-97.8,433007670.5686876,7633.2,2391.5,-5285.0,0
2026-04-01T17:03:40.711692+00:00,279.00,2.32,279.0,2.32,-107.8,433007670.5686876,7628.2,2389.2,-5281.5,0
2026-04-01T17:03:41.135685+00:00,278.95,2.34,278.95,2.34,-101.8,433007670.5686876,7622.7,2386.8,-5277.7,0
2026-04-01T17:03:41.619675+00:00,278.91,2.36,278.91,2.36,-107.8,433007617.5719801,7617.6,2384.5,-5274.1,0
2026-04-01T17:03:42.083667+00:00,278.85,2.39,278.85,2.39,-107.8,433007617.5719801,7611.3,2381.8,-5269.8,0
2026-04-01T17:03:42.507673+00:00,278.80,2.41,278.8,2.41,-102.8,433007617.5719801,7606.2,2379.5,-5266.2,0
2026-04-01T17:03:42.971699+00:00,278.75,2.43,278.75,2.43,-103.8,433007617.5719801,7601.1,2377.3,-5262.7,0
2026-04-01T17:03:43.395671+00:00,278.70,2.45,278.7,2.45,-105.8,433007617.5719801,7595.5,2374.9,-5258.8,0
2026-04-01T17:03:43.819685+00:00,278.66,2.47,278.66,2.47,-103.8,433007617.5719801,7590.3,2372.6,-5255.2,0
2026-04-01T17:03:44.283662+00:00,278.60,2.50,278.6,2.5,-104.8,433007617.5719801,7584.7,2370.2,-5251.3,0
2026-04-01T17:03:44.707660+00:00,278.56,2.52,278.56,2.52,-106.8,433007617.5719801,7579.5,2368.0,-5247.8,0
2026-04-01T17:03:45.171666+00:00,278.51,2.54,278.51,2.54,-104.8,433007617.5719801,7574.4,2365.8,-5244.2,0
2026-04-01T17:03:45.596772+00:00,278.46,2.56,278.46,2.56,-101.8,433007617.5719801,7568.6,2363.3,-5240.2,0
2026-04-01T17:03:46.088538+00:00,278.41,2.58,278.41,2.58,-101.8,433007563.37565863,7563.4,2361.1,-5236.6,0
2026-04-01T17:03:46.556121+00:00,278.35,2.61,278.35,2.61,-106.8,433007563.37565863,7556.8,2358.3,-5232.0,0
2026-04-01T17:03:46.981616+00:00,278.30,2.63,278.3,2.63,-101.8,433007563.37565863,7551.5,2356.1,-5228.3,0
2026-04-01T17:03:47.452528+00:00,278.25,2.65,278.25,2.65,-103.8,433007563.37565863,7546.2,2353.8,-5224.7,0
2026-04-01T17:03:47.876535+00:00,278.20,2.67,278.2,2.67,-101.8,433007563.37565863,7540.3,2351.4,-5220.6,0
2026-04-01T17:03:48.304745+00:00,278.15,2.69,278.15,2.69,-101.8,433007563.37565863,7535.0,2349.2,-5216.9,0
2026-04-01T17:03:48.772762+00:00,278.10,2.72,278.1,2.72,-103.8,433007563.37565863,7529.1,2346.7,-5212.8,0
2026-04-01T17:03:49.201618+00:00,278.05,2.74,278.05,2.74,-104.8,433007563.37565863,7523.7,2344.5,-5209.1,0
2026-04-01T17:03:49.670582+00:00,278.00,2.76,278.0,2.76,-101.8,433007563.37565863,7518.3,2342.3,-5205.4,0
2026-04-01T17:03:50.112788+00:00,277.94,2.78,277.94,2.78,-101.8,433007563.37565863,7512.1,2339.7,-5201.1,0
2026-04-01T17:03:50.600770+00:00,277.90,2.80,277.9,2.8,-101.8,433007506.65105003,7506.7,2337.5,-5197.3,0
2026-04-01T17:03:51.068556+00:00,277.83,2.83,277.83,2.83,-101.8,433007506.65105003,7499.9,2334.8,-5192.6,0
2026-04-01T17:03:51.497417+00:00,277.79,2.85,277.79,2.85,-101.8,433007506.65105003,7494.4,2332.6,-5188.8,0
2026-04-01T17:03:51.965829+00:00,277.74,2.87,277.74,2.87,-102.8,433007506.65105003,7488.9,2330.3,-5185.0,0
2026-04-01T17:03:52.388879+00:00,277.68,2.90,277.68,2.9,-103.8,433007506.65105003,7482.8,2327.9,-5180.8,0
2026-04-01T17:03:52.816813+00:00,277.63,2.92,277.63,2.92,-98.8,433007506.65105003,7477.3,2325.7,-5177.0,0
2026-04-01T17:03:53.288771+00:00,277.58,2.94,277.58,2.94,-101.8,433007506.65105003,7471.2,2323.3,-5172.8,0
2026-04-01T17:03:53.712741+00:00,277.53,2.96,277.53,2.96,-103.8,433007506.65105003,7465.6,2321.1,-5168.9,0
2026-04-01T17:03:54.180773+00:00,277.48,2.98,277.48,2.98,-99.8,433007506.65105003,7460.1,2318.9,-5165.1,0
2026-04-01T17:03:54.668767+00:00,277.42,3.01,277.42,3.01,-104.8,433007456.2968787,7453.1,2316.1,-5160.2,0
2026-04-01T17:03:55.100799+00:00,277.37,3.03,277.37,3.03,-98.8,433007456.2968787,7447.5,2313.9,-5156.4,0
2026-04-01T17:03:55.568578+00:00,277.31,3.05,277.31,3.05,-97.8,433007456.2968787,7441.2,2311.5,-5152.0,0
2026-04-01T17:03:55.992305+00:00,277.26,3.07,277.26,3.07,-103.8,433007456.2968787,7435.6,2309.3,-5148.1,0
2026-04-01T17:03:56.464541+00:00,277.21,3.10,277.21,3.1,-103.8,433007456.2968787,7429.9,2307.1,-5144.2,0
2026-04-01T17:03:56.888558+00:00,277.16,3.12,277.16,3.12,-106.8,433007456.2968787,7423.7,2304.7,-5139.9,0
2026-04-01T17:03:57.317834+00:00,277.10,3.14,277.1,3.14,-99.8,433007456.2968787,7417.9,2302.5,-5135.9,0
2026-04-01T17:03:57.785863+00:00,277.05,3.16,277.05,3.16,-101.8,433007456.2968787,7411.6,2300.1,-5131.5,0
2026-04-01T17:03:58.208539+00:00,277.00,3.19,277.0,3.19,-101.8,433007456.2968787,7405.9,2297.9,-5127.5,0
2026-04-01T17:03:58.736857+00:00,276.94,3.21,276.94,3.21,-99.8,433007402.5906994,7399.3,2295.4,-5123.0,0
2026-04-01T17:03:59.164858+00:00,276.88,3.23,276.88,3.23,-99.8,433007402.5906994,7393.0,2293.0,-5118.6,0
2026-04-01T17:03:59.592752+00:00,276.83,3.25,276.83,3.25,-101.8,433007402.5906994,7387.1,2290.8,-5114.6,0
2026-04-01T17:04:00.060519+00:00,276.78,3.28,276.78,3.28,-101.8,433007402.5906994,7380.7,2288.5,-5110.1,0
2026-04-01T17:04:00.488592+00:00,276.73,3.30,276.73,3.3,-102.8,433007402.5906994,7374.9,2286.3,-5106.1,0
2026-04-01T17:04:00.958723+00:00,276.67,3.32,276.67,3.32,-102.8,433007402.5906994,7369.0,2284.1,-5102.0,0
2026-04-01T17:04:01.380756+00:00,276.62,3.34,276.62,3.34,-101.8,433007402.5906994,7362.5,2281.7,-5097.5,0
2026-04-01T17:04:01.808812+00:00,276.57,3.37,276.57,3.37,-101.8,433007402.5906994,7356.7,2279.5,-5093.5,0
2026-04-01T17:04:02.335694+00:00,276.51,3.39,276.51,3.39,-105.8,433007350.1405533,7350.1,2277.2,-5089.0,0
2026-04-01T17:04:02.759671+00:00,276.45,3.41,276.45,3.41,-106.8,433007350.1405533,7343.4,2274.7,-5084.3,0
2026-04-01T17:04:03.223669+00:00,276.40,3.43,276.4,3.43,-106.8,433007350.1405533,7337.5,2272.5,-5080.2,0
2026-04-01T17:04:03.647680+00:00,276.34,3.46,276.34,3.46,-103.8,433007350.1405533,7330.9,2270.2,-5075.6,0
2026-04-01T17:04:04.071662+00:00,276.29,3.48,276.29,3.48,-109.8,433007350.1405533,7324.9,2268.0,-5071.5,0
2026-04-01T17:04:04.535667+00:00,276.23,3.50,276.23,3.5,-103.8,433007350.1405533,7318.4,2265.7,-5067.0,0
2026-04-01T17:04:04.959745+00:00,276.18,3.52,276.18,3.52,-107.8,433007350.1405533,7312.4,2263.5,-5062.8,0
2026-04-01T17:04:05.423975+00:00,276.13,3.55,276.13,3.55,-106.8,433007350.1405533,7306.3,2261.4,-5058.6,0
2026-04-01T17:04:05.847665+00:00,276.07,3.57,276.07,3.57,-104.8,433007350.1405533,7299.7,2259.0,-5054.1,0
2026-04-01T17:04:06.331662+00:00,276.02,3.59,276.02,3.59,-107.8,433007293.66842073,7293.7,2256.9,-5049.9,0
2026-04-01T17:04:06.795672+00:00,275.95,3.62,275.95,3.62,-105.8,433007293.66842073,7286.1,2254.2,-5044.6,0
2026-04-01T17:04:07.228789+00:00,275.90,3.64,275.9,3.64,-106.8,433007293.66842073,7280.0,2252.1,-5040.4,0
2026-04-01T17:04:07.712761+00:00,275.85,3.66,275.85,3.66,-101.8,433007293.66842073,7273.6,2249.9,-5036.0,0
2026-04-01T17:04:08.140767+00:00,275.79,3.69,275.79,3.69,-99.8,433007293.66842073,7266.8,2247.5,-5031.2,0
2026-04-01T17:04:08.564498+00:00,275.73,3.71,275.73,3.71,-101.8,433007293.66842073,7260.6,2245.3,-5026.9,0
2026-04-01T17:04:09.032767+00:00,275.68,3.73,275.68,3.73,-99.8,433007293.66842073,7253.8,2243.0,-5022.2,0
2026-04-01T17:04:09.460763+00:00,275.62,3.75,275.62,3.75,-102.8,433007293.66842073,7247.5,2240.9,-5017.9,0
2026-04-01T17:04:09.928620+00:00,275.57,3.77,275.57,3.77,-101.8,433007293.66842073,7241.2,2238.7,-5013.6,0
2026-04-01T17:04:10.417173+00:00,275.50,3.80,275.5,3.8,-99.8,433007237.022799,7233.5,2236.1,-5008.2,0
2026-04-01T17:04:10.840937+00:00,275.45,3.82,275.45,3.82,-102.8,433007237.022799,7227.1,2233.9,-5003.8,0
2026-04-01T17:04:11.313832+00:00,275.39,3.85,275.39,3.85,-101.8,433007237.022799,7220.2,2231.6,-4999.0,0
2026-04-01T17:04:11.736742+00:00,275.33,3.87,275.33,3.87,-101.8,433007237.022799,7213.8,2229.4,-4994.6,0
2026-04-01T17:04:12.205841+00:00,275.28,3.89,275.28,3.89,-102.8,433007237.022799,7207.5,2227.3,-4990.2,0
2026-04-01T17:04:12.632534+00:00,275.22,3.91,275.22,3.91,-103.8,433007237.022799,7200.5,2225.0,-4985.3,0
2026-04-01T17:04:13.061990+00:00,275.17,3.94,275.17,3.94,-107.8,433007237.022799,7194.1,2222.9,-4980.9,0
2026-04-01T17:04:13.528912+00:00,275.11,3.96,275.11,3.96,-103.8,433007237.022799,7187.0,2220.5,-4976.0,0
2026-04-01T17:04:13.952852+00:00,275.05,3.98,275.05,3.98,-106.8,433007237.022799,7180.5,2218.4,-4971.5,0
2026-04-01T17:04:14.484527+00:00,274.99,4.01,274.99,4.01,-105.8,433007176.8361648,7173.2,2216.0,-4966.4,0
2026-04-01T17:04:14.908813+00:00,274.93,4.03,274.93,4.03,-101.8,433007176.8361648,7166.1,2213.7,-4961.5,0
2026-04-01T17:04:15.336751+00:00,274.87,4.05,274.87,4.05,-102.8,433007176.8361648,7159.5,2211.5,-4957.0,0
2026-04-01T17:04:15.804764+00:00,274.81,4.08,274.81,4.08,-100.8,433007176.8361648,7152.3,2209.2,-4952.0,0
2026-04-01T17:04:16.228772+00:00,274.76,4.10,274.76,4.1,-103.8,433007176.8361648,7145.8,2207.1,-4947.5,0
2026-04-01T17:04:16.696735+00:00,274.70,4.12,274.7,4.12,-104.8,433007176.8361648,7139.2,2205.0,-4942.9,0
2026-04-01T17:04:17.123977+00:00,274.64,4.14,274.64,4.14,-103.8,433007176.8361648,7132.0,2202.7,-4937.9,0
2026-04-01T17:04:17.552831+00:00,274.59,4.17,274.59,4.17,-105.8,433007176.8361648,7125.3,2200.6,-4933.3,0
2026-04-01T17:04:18.080773+00:00,274.53,4.19,274.53,4.19,-103.8,433007118.0903368,7118.1,2198.3,-4928.3,0
2026-04-01T17:04:18.504272+00:00,274.46,4.21,274.46,4.21,-103.8,433007118.0903368,7110.4,2195.9,-4923.0,0
2026-04-01T17:04:18.972572+00:00,274.41,4.24,274.41,4.24,-102.8,433007118.0903368,7103.8,2193.8,-4918.4,0
2026-04-01T17:04:19.400717+00:00,274.34,4.26,274.34,4.26,-99.8,433007118.0903368,7096.4,2191.5,-4913.3,0
2026-04-01T17:04:19.828772+00:00,274.29,4.28,274.29,4.28,-100.8,433007118.0903368,7089.6,2189.4,-4908.6,0
2026-04-01T17:04:20.296804+00:00,274.23,4.31,274.23,4.31,-101.8,433007118.0903368,7082.2,2187.1,-4903.5,0
2026-04-01T17:04:20.720754+00:00,274.17,4.33,274.17,4.33,-101.8,433007118.0903368,7075.4,2185.0,-4898.8,0
2026-04-01T17:04:21.188739+00:00,274.11,4.35,274.11,4.35,-101.8,433007118.0903368,7068.7,2182.9,-4894.1,0
2026-04-01T17:04:21.676774+00:00,274.04,4.38,274.04,4.38,-103.8,433007064.104177,7060.2,2180.3,-4888.2,0
