t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T14:29:21.064301+00:00,192.25,0.30,192.25,0.3,-95.7,436664707.8212244,9689.5,2641.8,-6652.5,0
2026-04-09T14:29:21.387670+00:00,192.27,0.32,192.27,0.32,-94.7,436664707.8212244,9688.5,2639.7,-6651.8,0
2026-04-09T14:29:21.711880+00:00,192.29,0.34,192.29,0.34,-97.7,436664707.8212244,9687.4,2637.5,-6651.1,0
2026-04-09T14:29:22.059078+00:00,192.31,0.35,192.31,0.35,-95.7,436664707.8212244,9686.3,2635.2,-6650.3,0
2026-04-09T14:29:22.383542+00:00,192.33,0.37,192.33,0.37,-90.7,436664707.8212244,9685.3,2633.0,-6649.6,0
2026-04-09T14:29:22.711083+00:00,192.35,0.39,192.35,0.39,-95.7,436664707.8212244,9684.2,2630.9,-6648.9,0
2026-04-09T14:29:23.059697+00:00,192.37,0.40,192.37,0.4,-95.7,436664707.8212244,9683.1,2628.5,-6648.1,0
2026-04-09T14:29:23.383227+00:00,192.39,0.42,192.39,0.42,-97.7,436664707.8212244,9682.0,2626.4,-6647.4,0
2026-04-09T14:29:23.707594+00:00,192.41,0.44,192.41,0.44,-95.7,436664707.8212244,9681.0,2624.2,-6646.6,0
2026-04-09T14:29:24.055240+00:00,192.43,0.45,192.43,0.45,-96.7,436664707.8212244,9679.9,2622.1,-6645.9,0
2026-04-09T14:29:24.379578+00:00,192.45,0.47,192.45,0.47,-97.7,436664707.8212244,9678.8,2619.7,-6645.1,0
2026-04-09T14:29:24.703551+00:00,192.47,0.49,192.47,0.49,-95.7,436664707.8212244,9677.7,2617.6,-6644.4,0
2026-04-09T14:29:25.031344+00:00,192.49,0.51,192.49,0.51,-97.7,436664707.8212244,9676.6,2615.4,-6643.6,0
2026-04-09T14:29:25.375379+00:00,192.51,0.52,192.51,0.52,-97.7,436664707.8212244,9675.5,2613.1,-6642.9,0
2026-04-09T14:29:25.703073+00:00,192.53,0.54,192.53,0.54,-99.7,436664707.8212244,9674.4,2611.0,-6642.1,0
2026-04-09T14:29:26.027328+00:00,192.55,0.56,192.55,0.56,-91.7,436664707.8212244,9673.3,2608.8,-6641.4,0
2026-04-09T14:29:26.375807+00:00,192.56,0.58,192.56,0.58,-99.7,436664707.8212244,9672.2,2606.6,-6640.6,0
2026-04-09T14:29:26.699580+00:00,192.59,0.59,192.59,0.59,-97.7,436664707.8212244,9671.0,2604.3,-6639.8,0
2026-04-09T14:29:27.028297+00:00,192.61,0.61,192.61,0.61,-97.7,436664707.8212244,9669.9,2602.2,-6639.1,0
2026-04-09T14:29:27.351624+00:00,192.62,0.63,192.62,0.63,-93.7,436664707.8212244,9668.8,2600.0,-6638.3,0
2026-04-09T14:29:27.699139+00:00,192.65,0.65,192.65,0.65,-92.7,436664707.8212244,9667.7,2597.7,-6637.5,0
2026-04-09T14:29:28.023239+00:00,192.67,0.66,192.67,0.66,-101.7,436664707.8212244,9666.5,2595.5,-6636.7,0
2026-04-09T14:29:28.348921+00:00,192.68,0.68,192.68,0.68,-93.7,436664707.8212244,9665.4,2593.4,-6636.0,0
2026-04-09T14:29:28.695581+00:00,192.70,0.70,192.7,0.7,-100.7,436664707.8212244,9664.3,2591.2,-6635.2,0
2026-04-09T14:29:29.024442+00:00,192.73,0.72,192.73,0.72,-101.7,436664707.8212244,9663.1,2588.9,-6634.4,0
2026-04-09T14:29:29.347239+00:00,192.75,0.73,192.75,0.73,-95.7,436664707.8212244,9662.0,2586.8,-6633.6,0
2026-04-09T14:29:29.696296+00:00,192.77,0.75,192.77,0.75,-94.7,436664707.8212244,9660.8,2584.6,-6632.8,0
2026-04-09T14:29:30.019568+00:00,192.79,0.77,192.79,0.77,-93.7,436664707.8212244,9659.6,2582.3,-6632.0,0
2026-04-09T14:29:30.347432+00:00,192.81,0.79,192.81,0.79,-97.7,436664707.8212244,9658.5,2580.2,-6631.2,0
2026-04-09T14:29:30.671227+00:00,192.83,0.80,192.83,0.8,-97.7,436664707.8212244,9657.4,2578.0,-6630.4,0
2026-04-09T14:29:31.039562+00:00,192.85,0.82,192.85,0.82,-96.7,436664656.62240386,9656.1,2575.6,-6629.5,0
2026-04-09T14:29:31.363277+00:00,192.87,0.84,192.87,0.84,-95.7,436664656.62240386,9654.9,2573.4,-6628.7,0
2026-04-09T14:29:31.687553+00:00,192.89,0.86,192.89,0.86,-99.7,436664656.62240386,9653.7,2571.2,-6627.9,0
2026-04-09T14:29:32.035080+00:00,192.91,0.88,192.91,0.88,-99.7,436664656.62240386,9652.5,2569.0,-6627.1,0
2026-04-09T14:29:32.363575+00:00,192.93,0.90,192.93,0.9,-96.7,436664656.62240386,9651.3,2566.8,-6626.3,0
2026-04-09T14:29:32.687330+00:00,192.95,0.91,192.95,0.91,-99.7,436664656.62240386,9650.2,2564.6,-6625.5,0
2026-04-09T14:29:33.035596+00:00,192.97,0.93,192.97,0.93,-96.7,436664656.62240386,9649.0,2562.5,-6624.7,0
2026-04-09T14:29:33.359555+00:00,192.99,0.95,192.99,0.95,-91.7,436664656.62240386,9647.7,2560.2,-6623.8,0
2026-04-09T14:29:33.683925+00:00,193.01,0.97,193.01,0.97,-97.7,436664656.62240386,9646.5,2558.0,-6623.0,0
2026-04-09T14:29:34.011479+00:00,193.03,0.99,193.03,0.99,-91.7,436664656.62240386,9645.4,2555.9,-6622.2,0
2026-04-09T14:29:34.355193+00:00,193.05,1.00,193.05,1.0,-98.7,436664656.62240386,9644.1,2553.6,-6621.3,0
2026-04-09T14:29:34.683365+00:00,193.07,1.02,193.07,1.02,-96.7,436664656.62240386,9642.9,2551.4,-6620.5,0
2026-04-09T14:29:35.007581+00:00,193.09,1.04,193.09,1.04,-94.7,436664656.62240386,9641.7,2549.3,-6619.7,0
2026-04-09T14:29:35.375738+00:00,193.11,1.06,193.11,1.06,-99.7,436664656.62240386,9640.5,2547.1,-6618.8,0
2026-04-09T14:29:35.698866+00:00,193.14,1.08,193.14,1.08,-98.7,436664656.62240386,9639.1,2544.7,-6617.9,0
2026-04-09T14:29:36.027525+00:00,193.16,1.10,193.16,1.1,-98.7,436664656.62240386,9637.9,2542.5,-6617.1,0
2026-04-09T14:29:36.371343+00:00,193.18,1.11,193.18,1.11,-98.7,436664656.62240386,9636.7,2540.4,-6616.2,0
2026-04-09T14:29:36.700253+00:00,193.20,1.13,193.2,1.13,-95.7,436664656.62240386,9635.4,2538.1,-6615.3,0
2026-04-09T14:29:37.023557+00:00,193.22,1.15,193.22,1.15,-97.7,436664656.62240386,9634.2,2535.9,-6614.5,0
2026-04-09T14:29:37.352605+00:00,193.24,1.17,193.24,1.17,-95.7,436664656.62240386,9632.9,2533.8,-6613.6,0
2026-04-09T14:29:37.695273+00:00,193.26,1.19,193.26,1.19,-97.7,436664656.62240386,9631.6,2531.5,-6612.7,0
2026-04-09T14:29:38.024316+00:00,193.28,1.21,193.28,1.21,-96.7,436664656.62240386,9630.4,2529.3,-6611.9,0
2026-04-09T14:29:38.347262+00:00,193.30,1.22,193.3,1.22,-98.7,436664656.62240386,9629.1,2527.2,-6611.0,0
2026-04-09T14:29:38.695366+00:00,193.33,1.24,193.33,1.24,-95.7,436664656.62240386,9627.9,2525.0,-6610.2,0
2026-04-09T14:29:39.019575+00:00,193.35,1.26,193.35,1.26,-97.7,436664656.62240386,9626.6,2522.7,-6609.3,0
2026-04-09T14:29:39.348609+00:00,193.37,1.28,193.37,1.28,-100.7,436664656.62240386,9625.3,2520.6,-6608.4,0
2026-04-09T14:29:39.671552+00:00,193.39,1.30,193.39,1.3,-97.7,436664656.62240386,9624.0,2518.4,-6607.5,0
2026-04-09T14:29:40.015690+00:00,193.41,1.32,193.41,1.32,-99.7,436664656.62240386,9622.7,2516.1,-6606.6,0
2026-04-09T14:29:40.343045+00:00,193.43,1.34,193.43,1.34,-100.7,436664656.62240386,9621.4,2514.0,-6605.7,0
2026-04-09T14:29:40.670648+00:00,193.45,1.36,193.45,1.36,-99.7,436664656.62240386,9620.1,2511.8,-6604.8,0
2026-04-09T14:29:41.015886+00:00,193.47,1.37,193.47,1.37,-99.7,436664656.62240386,9618.8,2509.7,-6604.0,0
2026-04-09T14:29:41.339408+00:00,193.50,1.39,193.5,1.39,-95.7,436664656.62240386,9617.5,2507.4,-6603.0,0
2026-04-09T14:29:41.667698+00:00,193.52,1.41,193.52,1.41,-95.7,436664656.62240386,9616.2,2505.2,-6602.1,0
2026-04-09T14:29:41.991253+00:00,193.54,1.43,193.54,1.43,-93.7,436664656.62240386,9614.9,2503.1,-6601.2,0
2026-04-09T14:29:42.339287+00:00,193.56,1.45,193.56,1.45,-98.7,436664656.62240386,9613.5,2500.8,-6600.3,0
2026-04-09T14:29:42.664095+00:00,193.58,1.47,193.58,1.47,-99.7,436664656.62240386,9612.2,2498.6,-6599.4,0
2026-04-09T14:29:42.992652+00:00,193.60,1.49,193.6,1.49,-99.7,436664656.62240386,9610.9,2496.5,-6598.5,0
2026-04-09T14:29:43.335295+00:00,193.63,1.51,193.63,1.51,-98.7,436664656.62240386,9609.5,2494.2,-6597.6,0
2026-04-09T14:29:43.663556+00:00,193.65,1.53,193.65,1.53,-100.7,436664656.62240386,9608.2,2492.1,-6596.6,0
2026-04-09T14:29:43.987644+00:00,193.67,1.55,193.67,1.55,-100.7,436664656.62240386,9606.8,2489.9,-6595.7,0
2026-04-09T14:29:44.355238+00:00,193.69,1.57,193.69,1.57,-99.7,436664606.0039173,9605.4,2487.6,-6594.8,0
2026-04-09T14:29:44.679559+00:00,193.71,1.59,193.71,1.59,-101.7,436664606.0039173,9604.0,2485.4,-6593.8,0
2026-04-09T14:29:45.009781+00:00,193.73,1.60,193.73,1.6,-96.7,436664606.0039173,9602.7,2483.2,-6592.9,0
2026-04-09T14:29:45.331228+00:00,193.76,1.62,193.76,1.62,-94.7,436664606.0039173,9601.3,2481.1,-6592.0,0
2026-04-09T14:29:45.684404+00:00,193.78,1.64,193.78,1.64,-94.7,436664606.0039173,9599.9,2478.8,-6591.0,0
2026-04-09T14:29:46.003282+00:00,193.80,1.66,193.8,1.66,-94.7,436664606.0039173,9598.5,2476.6,-6590.0,0
2026-04-09T14:29:46.327805+00:00,193.82,1.68,193.82,1.68,-97.7,436664606.0039173,9597.2,2474.5,-6589.1,0
2026-04-09T14:29:46.675262+00:00,193.84,1.70,193.84,1.7,-100.7,436664606.0039173,9595.8,2472.4,-6588.2,0
2026-04-09T14:29:46.999343+00:00,193.87,1.72,193.87,1.72,-95.7,436664606.0039173,9594.4,2470.1,-6587.2,0
2026-04-09T14:29:47.327549+00:00,193.89,1.74,193.89,1.74,-97.7,436664606.0039173,9593.0,2467.9,-6586.2,0
2026-04-09T14:29:47.671297+00:00,193.91,1.76,193.91,1.76,-95.7,436664606.0039173,9591.6,2465.8,-6585.3,0
2026-04-09T14:29:47.999023+00:00,193.93,1.78,193.93,1.78,-95.7,436664606.0039173,9590.2,2463.5,-6584.3,0
2026-04-09T14:29:48.327273+00:00,193.96,1.80,193.96,1.8,-95.7,436664606.0039173,9588.8,2461.3,-6583.3,0
2026-04-09T14:29:48.651553+00:00,193.98,1.82,193.98,1.82,-97.7,436664606.0039173,9587.4,2459.2,-6582.4,0
2026-04-09T14:29:48.999709+00:00,194.00,1.84,194.0,1.84,-95.7,436664606.0039173,9585.9,2456.9,-6581.3,0
2026-04-09T14:29:49.323294+00:00,194.02,1.86,194.02,1.86,-99.7,436664606.0039173,9584.5,2454.8,-6580.4,0
2026-04-09T14:29:49.651574+00:00,194.04,1.88,194.04,1.88,-93.7,436664606.0039173,9583.1,2452.6,-6579.4,0
2026-04-09T14:29:50.000742+00:00,194.07,1.90,194.07,1.9,-97.7,436664606.0039173,9581.6,2450.3,-6578.4,0
2026-04-09T14:29:50.323021+00:00,194.09,1.91,194.09,1.91,-95.7,436664606.0039173,9580.2,2448.2,-6577.4,0
2026-04-09T14:29:50.647917+00:00,194.11,1.93,194.11,1.93,-98.7,436664606.0039173,9578.7,2446.0,-6576.4,0
2026-04-09T14:29:50.995094+00:00,194.13,1.95,194.13,1.95,-101.7,436664606.0039173,9577.3,2443.9,-6575.5,0
2026-04-09T14:29:51.319266+00:00,194.16,1.97,194.16,1.97,-97.7,436664606.0039173,9575.8,2441.6,-6574.4,0
2026-04-09T14:29:51.647598+00:00,194.18,1.99,194.18,1.99,-101.7,436664606.0039173,9574.4,2439.5,-6573.4,0
2026-04-09T14:29:51.971648+00:00,194.20,2.01,194.2,2.01,-92.7,436664606.0039173,9572.9,2437.3,-6572.4,0
2026-04-09T14:29:52.319566+00:00,194.23,2.03,194.23,2.03,-93.7,436664606.0039173,9571.4,2435.1,-6571.4,0
2026-04-09T14:29:52.643370+00:00,194.25,2.05,194.25,2.05,-92.7,436664606.0039173,9569.9,2432.9,-6570.4,0
2026-04-09T14:29:52.972068+00:00,194.27,2.07,194.27,2.07,-98.7,436664606.0039173,9568.5,2430.8,-6569.4,0
2026-04-09T14:29:53.316334+00:00,194.29,2.09,194.29,2.09,-97.7,436664606.0039173,9566.9,2428.5,-6568.3,0
2026-04-09T14:29:53.643563+00:00,194.32,2.11,194.32,2.11,-95.7,436664606.0039173,9565.4,2426.4,-6567.3,0
2026-04-09T14:29:53.972725+00:00,194.34,2.13,194.34,2.13,-95.7,436664606.0039173,9564.0,2424.2,-6566.3,0
2026-04-09T14:29:54.315567+00:00,194.36,2.15,194.36,2.15,-95.7,436664606.0039173,9562.4,2422.0,-6565.2,0
2026-04-09T14:29:54.639161+00:00,194.38,2.17,194.38,2.17,-95.7,436664606.0039173,9560.9,2419.8,-6564.2,0
2026-04-09T14:29:54.967584+00:00,194.41,2.19,194.41,2.19,-96.7,436664606.0039173,9559.4,2417.7,-6563.2,0
2026-04-09T14:29:55.311590+00:00,194.43,2.21,194.43,2.21,-100.7,436664606.0039173,9557.9,2415.5,-6562.1,0
2026-04-09T14:29:55.639654+00:00,194.45,2.23,194.45,2.23,-98.7,436664606.0039173,9556.3,2413.3,-6561.1,0
2026-04-09T14:29:55.967331+00:00,194.48,2.25,194.48,2.25,-96.7,436664606.0039173,9554.8,2411.1,-6560.0,0
2026-04-09T14:29:56.331566+00:00,194.50,2.27,194.5,2.27,-97.7,436664553.8577871,9553.2,2408.9,-6558.9,0
2026-04-09T14:29:56.655551+00:00,194.53,2.30,194.53,2.3,-96.7,436664553.8577871,9551.6,2406.6,-6557.8,0
2026-04-09T14:29:56.983575+00:00,194.55,2.32,194.55,2.32,-95.7,436664553.8577871,9550.1,2404.5,-6556.8,0
2026-04-09T14:29:57.307318+00:00,194.57,2.33,194.57,2.33,-95.7,436664553.8577871,9548.6,2402.3,-6555.7,0
2026-04-09T14:29:57.655545+00:00,194.59,2.36,194.59,2.36,-98.7,436664553.8577871,9546.9,2400.1,-6554.6,0
2026-04-09T14:29:57.979231+00:00,194.62,2.38,194.62,2.38,-95.7,436664553.8577871,9545.4,2397.9,-6553.5,0
2026-04-09T14:29:58.303648+00:00,194.64,2.40,194.64,2.4,-92.7,436664553.8577871,9543.9,2395.8,-6552.5,0
2026-04-09T14:29:58.651292+00:00,194.66,2.42,194.66,2.42,-95.7,436664553.8577871,9542.3,2393.7,-6551.4,0
2026-04-09T14:29:58.980058+00:00,194.69,2.44,194.69,2.44,-94.7,436664553.8577871,9540.7,2391.4,-6550.3,0
2026-04-09T14:29:59.303212+00:00,194.71,2.46,194.71,2.46,-92.7,436664553.8577871,9539.1,2389.3,-6549.2,0
2026-04-09T14:29:59.651195+00:00,194.73,2.48,194.73,2.48,-95.7,436664553.8577871,9537.5,2387.1,-6548.1,0
2026-04-09T14:29:59.975613+00:00,194.76,2.50,194.76,2.5,-93.7,436664553.8577871,9535.9,2384.8,-6547.0,0
2026-04-09T14:30:00.303550+00:00,194.78,2.52,194.78,2.52,-95.7,436664553.8577871,9534.3,2382.7,-6545.9,0
2026-04-09T14:30:00.627038+00:00,194.81,2.54,194.81,2.54,-99.7,436664553.8577871,9532.7,2380.6,-6544.8,0
2026-04-09T14:30:00.976648+00:00,194.83,2.56,194.83,2.56,-96.7,436664553.8577871,9531.0,2378.3,-6543.7,0
2026-04-09T14:30:01.299362+00:00,194.85,2.58,194.85,2.58,-95.7,436664553.8577871,9529.4,2376.2,-6542.6,0
2026-04-09T14:30:01.624816+00:00,194.88,2.60,194.88,2.6,-93.7,436664553.8577871,9527.8,2374.1,-6541.5,0
2026-04-09T14:30:01.971218+00:00,194.90,2.62,194.9,2.62,-96.7,436664553.8577871,9526.2,2371.9,-6540.4,0
2026-04-09T14:30:02.295621+00:00,194.93,2.64,194.93,2.64,-95.7,436664553.8577871,9524.5,2369.7,-6539.2,0
2026-04-09T14:30:02.628354+00:00,194.95,2.66,194.95,2.66,-101.7,436664553.8577871,9522.9,2367.5,-6538.1,0
2026-04-09T14:30:02.951586+00:00,194.97,2.68,194.97,2.68,-95.7,436664553.8577871,9521.3,2365.4,-6537.0,0
2026-04-09T14:30:03.299217+00:00,195.00,2.71,195.0,2.71,-100.7,436664553.8577871,9519.6,2363.1,-6535.8,0
2026-04-09T14:30:03.623542+00:00,195.02,2.73,195.02,2.73,-97.7,436664553.8577871,9517.9,2361.0,-6534.7,0
2026-04-09T14:30:03.952622+00:00,195.04,2.75,195.04,2.75,-95.7,436664553.8577871,9516.3,2358.9,-6533.6,0
2026-04-09T14:30:04.295548+00:00,195.07,2.77,195.07,2.77,-100.7,436664553.8577871,9514.5,2356.6,-6532.4,0
2026-04-09T14:30:04.624295+00:00,195.09,2.79,195.09,2.79,-100.7,436664553.8577871,9512.9,2354.5,-6531.2,0
2026-04-09T14:30:04.947602+00:00,195.12,2.81,195.12,2.81,-102.7,436664553.8577871,9511.3,2352.4,-6530.1,0
2026-04-09T14:30:05.295269+00:00,195.14,2.83,195.14,2.83,-101.7,436664553.8577871,9509.6,2350.2,-6529.0,0
2026-04-09T14:30:05.619250+00:00,195.17,2.85,195.17,2.85,-100.7,436664553.8577871,9507.8,2348.0,-6527.7,0
2026-04-09T14:30:05.943615+00:00,195.19,2.87,195.19,2.87,-99.7,436664553.8577871,9506.1,2345.8,-6526.6,0
2026-04-09T14:30:06.271635+00:00,195.21,2.89,195.21,2.89,-97.7,436664553.8577871,9504.5,2343.7,-6525.4,0
2026-04-09T14:30:06.615254+00:00,195.24,2.91,195.24,2.91,-99.7,436664553.8577871,9502.7,2341.5,-6524.2,0
2026-04-09T14:30:06.963208+00:00,195.27,2.94,195.27,2.94,-94.7,436664501.6170681,9500.9,2339.2,-6523.0,0
2026-04-09T14:30:07.287247+00:00,195.29,2.96,195.29,2.96,-97.7,436664501.6170681,9499.2,2337.1,-6521.8,0
2026-04-09T14:30:07.635240+00:00,195.32,2.98,195.32,2.98,-96.7,436664501.6170681,9497.4,2334.8,-6520.6,0
2026-04-09T14:30:07.959240+00:00,195.34,3.00,195.34,3.0,-95.7,436664501.6170681,9495.7,2332.7,-6519.4,0
2026-04-09T14:30:08.283888+00:00,195.36,3.02,195.36,3.02,-95.7,436664501.6170681,9494.0,2330.6,-6518.2,0
2026-04-09T14:30:08.631357+00:00,195.39,3.04,195.39,3.04,-101.7,436664501.6170681,9492.3,2328.5,-6517.1,0
2026-04-09T14:30:08.959159+00:00,195.41,3.06,195.41,3.06,-94.7,436664501.6170681,9490.4,2326.2,-6515.8,0
2026-04-09T14:30:09.286926+00:00,195.44,3.08,195.44,3.08,-97.7,436664501.6170681,9488.7,2324.0,-6514.6,0
2026-04-09T14:30:09.610858+00:00,195.46,3.10,195.46,3.1,-99.7,436664501.6170681,9486.9,2321.9,-6513.4,0
2026-04-09T14:30:09.960360+00:00,195.49,3.13,195.49,3.13,-97.7,436664501.6170681,9485.1,2319.7,-6512.1,0
2026-04-09T14:30:10.283226+00:00,195.51,3.15,195.51,3.15,-95.7,436664501.6170681,9483.3,2317.5,-6510.9,0
2026-04-09T14:30:10.607622+00:00,195.54,3.17,195.54,3.17,-97.7,436664501.6170681,9481.6,2315.4,-6509.7,0
2026-04-09T14:30:10.955577+00:00,195.56,3.19,195.56,3.19,-100.7,436664501.6170681,9479.8,2313.3,-6508.5,0
2026-04-09T14:30:11.286689+00:00,195.59,3.21,195.59,3.21,-101.7,436664501.6170681,9477.9,2311.1,-6507.2,0
2026-04-09T14:30:11.606747+00:00,195.61,3.23,195.61,3.23,-97.7,436664501.6170681,9476.1,2308.9,-6506.0,0
2026-04-09T14:30:11.955716+00:00,195.64,3.25,195.64,3.25,-95.7,436664501.6170681,9474.4,2306.8,-6504.8,0
2026-04-09T14:30:12.279339+00:00,195.67,3.28,195.67,3.28,-98.7,436664501.6170681,9472.5,2304.5,-6503.5,0
2026-04-09T14:30:12.607675+00:00,195.69,3.30,195.69,3.3,-98.7,436664501.6170681,9470.7,2302.4,-6502.2,0
2026-04-09T14:30:12.931649+00:00,195.71,3.32,195.71,3.32,-94.7,436664501.6170681,9468.9,2300.3,-6501.0,0
2026-04-09T14:30:13.278859+00:00,195.74,3.34,195.74,3.34,-97.7,436664501.6170681,9467.0,2298.1,-6499.7,0
2026-04-09T14:30:13.602914+00:00,195.77,3.36,195.77,3.36,-97.7,436664501.6170681,9465.2,2296.0,-6498.5,0
2026-04-09T14:30:13.936346+00:00,195.79,3.38,195.79,3.38,-99.7,436664501.6170681,9463.3,2293.8,-6497.2,0
2026-04-09T14:30:14.279286+00:00,195.82,3.41,195.82,3.41,-95.7,436664501.6170681,9461.4,2291.6,-6495.9,0
2026-04-09T14:30:14.608601+00:00,195.84,3.43,195.84,3.43,-98.7,436664501.6170681,9459.6,2289.4,-6494.6,0
2026-04-09T14:30:14.931568+00:00,195.87,3.45,195.87,3.45,-100.7,436664501.6170681,9457.7,2287.3,-6493.4,0
2026-04-09T14:30:15.279220+00:00,195.89,3.47,195.89,3.47,-101.7,436664501.6170681,9455.9,2285.2,-6492.1,0
2026-04-09T14:30:15.603540+00:00,195.92,3.49,195.92,3.49,-97.7,436664501.6170681,9453.9,2283.0,-6490.7,0
2026-04-09T14:30:15.927636+00:00,195.95,3.51,195.95,3.51,-99.7,436664501.6170681,9452.0,2280.8,-6489.5,0
2026-04-09T14:30:16.300180+00:00,195.97,3.54,195.97,3.54,-99.7,436664450.8819458,9450.1,2278.6,-6488.1,0
2026-04-09T14:30:16.619541+00:00,196.00,3.56,196.0,3.56,-98.7,436664450.8819458,9448.1,2276.4,-6486.7,0
2026-04-09T14:30:16.947555+00:00,196.02,3.58,196.02,3.58,-97.7,436664450.8819458,9446.2,2274.3,-6485.5,0
2026-04-09T14:30:17.271624+00:00,196.05,3.60,196.05,3.6,-98.7,436664450.8819458,9444.3,2272.1,-6484.2,0
2026-04-09T14:30:17.619545+00:00,196.08,3.63,196.08,3.63,-96.7,436664450.8819458,9442.3,2269.9,-6482.8,0
2026-04-09T14:30:17.943085+00:00,196.10,3.65,196.1,3.65,-95.7,436664450.8819458,9440.4,2267.8,-6481.5,0
2026-04-09T14:30:18.268945+00:00,196.13,3.67,196.13,3.67,-100.7,436664450.8819458,9438.5,2265.7,-6480.2,0
2026-04-09T14:30:18.615381+00:00,196.15,3.69,196.15,3.69,-95.7,436664450.8819458,9436.6,2263.6,-6478.9,0
2026-04-09T14:30:18.939564+00:00,196.18,3.71,196.18,3.71,-94.7,436664450.8819458,9434.6,2261.3,-6477.5,0
2026-04-09T14:30:19.268575+00:00,196.21,3.73,196.21,3.73,-97.7,436664450.8819458,9432.7,2259.2,-6476.2,0
2026-04-09T14:30:19.591627+00:00,196.23,3.76,196.23,3.76,-100.7,436664450.8819458,9430.8,2257.1,-6474.8,0
2026-04-09T14:30:19.939672+00:00,196.26,3.78,196.26,3.78,-97.7,436664450.8819458,9428.7,2254.9,-6473.4,0
2026-04-09T14:30:20.263688+00:00,196.29,3.80,196.29,3.8,-95.7,436664450.8819458,9426.8,2252.8,-6472.1,0
2026-04-09T14:30:20.587400+00:00,196.31,3.82,196.31,3.82,-97.7,436664450.8819458,9424.8,2250.7,-6470.7,0
2026-04-09T14:30:20.934816+00:00,196.34,3.84,196.34,3.84,-95.7,436664450.8819458,9422.9,2248.6,-6469.4,0
2026-04-09T14:30:21.259245+00:00,196.37,3.87,196.37,3.87,-97.7,436664450.8819458,9420.8,2246.3,-6468.0,0
2026-04-09T14:30:21.591115+00:00,196.39,3.89,196.39,3.89,-97.7,436664450.8819458,9418.8,2244.2,-6466.6,0
2026-04-09T14:30:21.911246+00:00,196.42,3.91,196.42,3.91,-98.7,436664450.8819458,9416.8,2242.1,-6465.3,0
2026-04-09T14:30:22.260600+00:00,196.45,3.93,196.45,3.93,-97.7,436664450.8819458,9414.7,2239.9,-6463.8,0
2026-04-09T14:30:22.583386+00:00,196.47,3.96,196.47,3.96,-99.7,436664450.8819458,9412.7,2237.8,-6462.5,0
2026-04-09T14:30:22.912590+00:00,196.50,3.98,196.5,3.98,-95.7,436664450.8819458,9410.7,2235.6,-6461.1,0
2026-04-09T14:30:23.255574+00:00,196.53,4.00,196.53,4.0,-101.7,436664450.8819458,9408.6,2233.4,-6459.6,0
2026-04-09T14:30:23.584586+00:00,196.55,4.02,196.55,4.02,-99.7,436664450.8819458,9406.6,2231.3,-6458.2,0
